status,hmm_id,architecture,dimension,seed,n_train,best_epoch,best_val_ce,final_batch_size,epochs_completed,parameter_count,device,test_ce_h1,test_ce_h2,test_ce_h3,test_ce_h4,result_file,bayes_ce_h1,bayes_ce_h2,bayes_ce_h3,bayes_ce_h4,shape_rmse,excess_ce_H,recovery_ratio
done,bank_K6_i000841,GRU,8,1,256,48,1.772081073373556,16,48,576,cpu,1.8904661759734156,1.824746549129486,1.8048831671476364,1.7440749406814575,project://predictive_profile_strict_replication_v1/runs/bank_K6_i000841/gru/d8/n256/seed1/DONE.json,1.805717935152073,1.7503993467912689,1.7271072916127956,1.7153966797544191,0.0437037487383565,0.0286782609270384,1.6207838857802257
done,bank_K6_i000841,GRU,8,2,256,47,1.8202078230679035,16,48,576,cpu,1.82471576333046,1.7852722853422165,1.752473659813404,1.7811849117279053,project://predictive_profile_strict_replication_v1/runs/bank_K6_i000841/gru/d8/n256/seed2/DONE.json,1.805717935152073,1.7503993467912689,1.7271072916127956,1.7153966797544191,0.0345652438353297,0.0657882319734861,0.4819557856110687
done,bank_K6_i000841,GRU,8,3,256,45,1.8004058226943016,16,48,576,cpu,1.821105107665062,1.82232028990984,1.844641953706741,1.767044298350811,project://predictive_profile_strict_replication_v1/runs/bank_K6_i000841/gru/d8/n256/seed3/DONE.json,1.805717935152073,1.7503993467912689,1.7271072916127956,1.7153966797544191,0.0389452504748573,0.0516476185963918,0.5985391708323743
done,bank_K6_i000841,GRU,8,4,256,48,1.748024798929691,16,48,576,cpu,1.8447287678718567,1.74266367405653,1.8056578412652016,1.8052759543061256,project://predictive_profile_strict_replication_v1/runs/bank_K6_i000841/gru/d8/n256/seed4/DONE.json,1.805717935152073,1.7503993467912689,1.7271072916127956,1.7153966797544191,0.0553276972139345,0.0898792745517065,0.4368054163112949
done,bank_K6_i000841,GRU,8,5,256,48,1.8157925456762316,16,48,576,cpu,1.887585237622261,1.8014321997761726,1.760802999138832,1.7851071059703827,project://predictive_profile_strict_replication_v1/runs/bank_K6_i000841/gru/d8/n256/seed5/DONE.json,1.805717935152073,1.7503993467912689,1.7271072916127956,1.7153966797544191,0.0211760557256108,0.0697104262159635,1.1345959619438606
done,bank_K6_i000841,GRU,32,1,256,42,1.787814136594534,16,48,6888,cpu,1.7891519963741302,1.768103264272213,1.7546204701066015,1.740654580295086,project://predictive_profile_strict_replication_v1/runs/bank_K6_i000841/gru/d32/n256/seed1/DONE.json,1.805717935152073,1.7503993467912689,1.7271072916127956,1.7153966797544191,0.0212801696072973,0.0252579005406667,0.5369435562595603
done,bank_K6_i000841,GRU,32,2,256,19,1.823977183550596,16,27,6888,cpu,1.7837897539138794,1.8251154348254204,1.785156063735485,1.7538060545921326,project://predictive_profile_strict_replication_v1/runs/bank_K6_i000841/gru/d32/n256/seed2/DONE.json,1.805717935152073,1.7503993467912689,1.7271072916127956,1.7153966797544191,0.036553057403105,0.0384093748377134,0.3319672560986748
done,bank_K6_i000841,GRU,32,3,256,29,1.769522499293089,16,37,6888,cpu,1.80108130723238,1.7564985528588295,1.723214626312256,1.786676064133644,project://predictive_profile_strict_replication_v1/runs/bank_K6_i000841/gru/d32/n256/seed3/DONE.json,1.805717935152073,1.7503993467912689,1.7271072916127956,1.7153966797544191,0.062575022215671,0.0712793843792249,0.1594889601048433
done,bank_K6_i000841,GRU,32,4,256,14,1.8048607558012009,16,22,6888,cpu,1.8550372496247287,1.7791893482208252,1.7240640223026276,1.6694339141249657,project://predictive_profile_strict_replication_v1/runs/bank_K6_i000841/gru/d32/n256/seed4/DONE.json,1.805717935152073,1.7503993467912689,1.7271072916127956,1.7153966797544191,0.0642431594332512,-0.0459627656294534,2.054924222239988
done,bank_K6_i000841,GRU,32,5,256,21,1.8116921298205853,16,29,6888,cpu,1.8411814495921133,1.799912966787815,1.7537608742713928,1.8029122352600095,project://predictive_profile_strict_replication_v1/runs/bank_K6_i000841/gru/d32/n256/seed5/DONE.json,1.805717935152073,1.7503993467912689,1.7271072916127956,1.7153966797544191,0.0443219522932809,0.0875155555055906,0.4237010896672914
done,bank_K6_i000841,GRU,128,1,256,6,1.7972950711846352,16,14,101256,cpu,1.8365538269281387,1.800432674586773,1.7343566045165062,1.7342708632349968,project://predictive_profile_strict_replication_v1/runs/bank_K6_i000841/gru/d128/n256/seed1/DONE.json,1.805717935152073,1.7503993467912689,1.7271072916127956,1.7153966797544191,0.01767139182205,0.0188741834805776,1.1324351421249026
done,bank_K6_i000841,GRU,128,2,256,14,1.8268809467554088,16,22,101256,cpu,1.7924589663743973,1.753512255847454,1.7874816730618477,1.7028258740901947,project://predictive_profile_strict_replication_v1/runs/bank_K6_i000841/gru/d128/n256/seed2/DONE.json,1.805717935152073,1.7503993467912689,1.7271072916127956,1.7153966797544191,0.0373076828511662,-0.0125708056642244,0.9923809394541552
done,bank_K6_i000841,GRU,128,3,256,19,1.7857210151851175,16,27,101256,cpu,1.8525161892175677,1.7933389768004415,1.7132627069950104,1.798558384180069,project://predictive_profile_strict_replication_v1/runs/bank_K6_i000841/gru/d128/n256/seed3/DONE.json,1.805717935152073,1.7503993467912689,1.7271072916127956,1.7153966797544191,0.0555660325793523,0.0831617044256498,0.5973987496070605
done,bank_K6_i000841,GRU,128,4,256,8,1.7889269143342972,16,16,101256,cpu,1.8402687832713127,1.7620124965906143,1.7132357507944107,1.703977309167385,project://predictive_profile_strict_replication_v1/runs/bank_K6_i000841/gru/d128/n256/seed4/DONE.json,1.805717935152073,1.7503993467912689,1.7271072916127956,1.7153966797544191,0.0257379638962328,-0.011419370587034,1.508963460526343
done,bank_K6_i000841,GRU,128,5,256,7,1.8015979267656803,16,15,101256,cpu,1.8361582159996035,1.7563028931617737,1.7321852296590805,1.7505959272384644,project://predictive_profile_strict_replication_v1/runs/bank_K6_i000841/gru/d128/n256/seed5/DONE.json,1.805717935152073,1.7503993467912689,1.7271072916127956,1.7153966797544191,0.0211434336699758,0.0351992474840452,0.9473106677319424
done,bank_K6_i000841,Transformer,8,1,256,48,1.834691647440195,16,48,1064,cpu,1.8320255354046824,1.7807680368423462,1.7670060321688652,1.8296619430184364,project://predictive_profile_strict_replication_v1/runs/bank_K6_i000841/transformer/d8/n256/seed1/DONE.json,1.805717935152073,1.7503993467912689,1.7271072916127956,1.7153966797544191,0.0712487985494744,0.1142652632640173,0.0261687282338983
done,bank_K6_i000841,Transformer,8,2,256,48,1.8036176785826683,16,48,1064,cpu,1.8049534931778908,1.747488223016262,1.7898439541459084,1.7585052698850632,project://predictive_profile_strict_replication_v1/runs/bank_K6_i000841/transformer/d8/n256/seed2/DONE.json,1.805717935152073,1.7503993467912689,1.7271072916127956,1.7153966797544191,0.0332713023500194,0.043108590130644,0.5142557318134225
done,bank_K6_i000841,Transformer,8,3,256,47,1.830201257020235,16,48,1064,cpu,1.8170335367321968,1.840981587767601,1.7784849032759666,1.7657975852489471,project://predictive_profile_strict_replication_v1/runs/bank_K6_i000841/transformer/d8/n256/seed3/DONE.json,1.805717935152073,1.7503993467912689,1.7271072916127956,1.7153966797544191,0.0280319222410919,0.050400905494528,0.5672635002433819
done,bank_K6_i000841,Transformer,8,4,256,44,1.8395308293402195,16,48,1064,cpu,1.8361055329442024,1.7771956026554108,1.8319486305117607,1.7568554058670998,project://predictive_profile_strict_replication_v1/runs/bank_K6_i000841/transformer/d8/n256/seed4/DONE.json,1.805717935152073,1.7503993467912689,1.7271072916127956,1.7153966797544191,0.0329958842876481,0.0414587261126806,0.8774249951264638
done,bank_K6_i000841,Transformer,8,5,256,47,1.8011767528951168,16,48,1064,cpu,1.8764247074723244,1.79901734739542,1.758133001625538,1.8455849140882488,project://predictive_profile_strict_replication_v1/runs/bank_K6_i000841/transformer/d8/n256/seed5/DONE.json,1.805717935152073,1.7503993467912689,1.7271072916127956,1.7153966797544191,0.0707547764884421,0.1301882343338301,0.3414455794297584
done,bank_K6_i000841,Transformer,32,1,256,27,1.7827781774103642,16,35,13448,cpu,1.800887167453766,1.7693215385079384,1.752637803554535,1.7428236678242683,project://predictive_profile_strict_replication_v1/runs/bank_K6_i000841/transformer/d32/n256/seed1/DONE.json,1.805717935152073,1.7503993467912689,1.7271072916127956,1.7153966797544191,0.0167069670340817,0.0274269880698492,0.6428553209747089
done,bank_K6_i000841,Transformer,32,2,256,18,1.778401669114828,16,26,13448,cpu,1.849674880504608,1.7831361144781113,1.7296229675412178,1.743725799024105,project://predictive_profile_strict_replication_v1/runs/bank_K6_i000841/transformer/d32/n256/seed2/DONE.json,1.805717935152073,1.7503993467912689,1.7271072916127956,1.7153966797544191,0.0152478700953418,0.0283291192696859,1.1730248988905772
done,bank_K6_i000841,Transformer,32,3,256,32,1.755439016968012,16,40,13448,cpu,1.861271284520626,1.7744760066270828,1.80789964646101,1.7881709411740303,project://predictive_profile_strict_replication_v1/runs/bank_K6_i000841/transformer/d32/n256/seed3/DONE.json,1.805717935152073,1.7503993467912689,1.7271072916127956,1.7153966797544191,0.0261357324084974,0.0727742614196111,0.8093371048128108
done,bank_K6_i000841,Transformer,32,4,256,32,1.7899262756109238,16,40,13448,cpu,1.8137655407190325,1.8157935664057727,1.6818444058299065,1.7481381371617315,project://predictive_profile_strict_replication_v1/runs/bank_K6_i000841/transformer/d32/n256/seed4/DONE.json,1.805717935152073,1.7503993467912689,1.7271072916127956,1.7153966797544191,0.044047323287027,0.0327414574073126,0.7265997717631941
done,bank_K6_i000841,Transformer,32,5,256,26,1.7296681255102158,16,34,13448,cpu,1.8728252872824669,1.841965690255165,1.7391135022044182,1.6883434429764748,project://predictive_profile_strict_replication_v1/runs/bank_K6_i000841/transformer/d32/n256/seed5/DONE.json,1.805717935152073,1.7503993467912689,1.7271072916127956,1.7153966797544191,0.0782024004572933,-0.0270532367779443,2.0425075304122027
done,bank_K6_i000841,Transformer,128,1,256,11,1.8077838644385336,16,19,201224,cpu,1.8106016516685488,1.824865698814392,1.7235977426171305,1.808496095240116,project://predictive_profile_strict_replication_v1/runs/bank_K6_i000841/transformer/d128/n256/seed1/DONE.json,1.805717935152073,1.7503993467912689,1.7271072916127956,1.7153966797544191,0.0660728624640815,0.093099415485697,0.023311859641038
done,bank_K6_i000841,Transformer,128,2,256,21,1.7958341091871262,16,29,201224,cpu,1.8790988326072693,1.7968297451734545,1.8406166806817053,1.8518509194254875,project://predictive_profile_strict_replication_v1/runs/bank_K6_i000841/transformer/d128/n256/seed2/DONE.json,1.805717935152073,1.7503993467912689,1.7271072916127956,1.7153966797544191,0.056144912209037,0.1364542396710684,0.3016777508441219
done,bank_K6_i000841,Transformer,128,3,256,21,1.8007455430924892,16,29,201224,cpu,1.8159828782081604,1.73883917927742,1.7452598735690117,1.8113387450575829,project://predictive_profile_strict_replication_v1/runs/bank_K6_i000841/transformer/d128/n256/seed3/DONE.json,1.805717935152073,1.7503993467912689,1.7271072916127956,1.7153966797544191,0.0789754757133008,0.0959420653031637,0.0514179428765797
done,bank_K6_i000841,Transformer,128,4,256,6,1.8566399104893208,16,14,201224,cpu,1.8933287039399147,1.79024288803339,1.798826277256012,1.7973185926675797,project://predictive_profile_strict_replication_v1/runs/bank_K6_i000841/transformer/d128/n256/seed4/DONE.json,1.805717935152073,1.7503993467912689,1.7271072916127956,1.7153966797544191,0.021834904216213,0.0819219129131605,1.0629846856051206
done,bank_K6_i000841,Transformer,128,5,256,23,1.811232428997755,16,31,201224,cpu,1.81597900390625,1.739409901201725,1.8187096193432808,1.7491714805364609,project://predictive_profile_strict_replication_v1/runs/bank_K6_i000841/transformer/d128/n256/seed5/DONE.json,1.805717935152073,1.7503993467912689,1.7271072916127956,1.7153966797544191,0.0384081899471558,0.0337748007820417,0.7396655756793696
done,bank_K6_i000250,GRU,8,1,256,48,1.8213800974190235,16,48,576,cpu,1.871213510632515,1.862585574388504,1.8264992237091064,1.8232438787817955,project://predictive_profile_strict_replication_v1/runs/bank_K6_i000250/gru/d8/n256/seed1/DONE.json,1.8421335145261288,1.794569661253614,1.770746101849806,1.756448451026393,0.0196588141080298,0.0667954277554028,0.5598365676751488
done,bank_K6_i000250,GRU,8,2,256,45,1.8604430556297304,16,48,576,cpu,1.8545623123645785,1.828913815319538,1.8388053327798843,1.8778798505663872,project://predictive_profile_strict_replication_v1/runs/bank_K6_i000250/gru/d8/n256/seed2/DONE.json,1.8421335145261288,1.794569661253614,1.770746101849806,1.756448451026393,0.0746899321931878,0.1214313995399944,-0.2721307220818099
done,bank_K6_i000250,GRU,8,3,256,47,1.8444775491952896,16,48,576,cpu,1.8978573977947235,1.913810819387436,1.874900408089161,1.7946204990148544,project://predictive_profile_strict_replication_v1/runs/bank_K6_i000250/gru/d8/n256/seed3/DONE.json,1.8421335145261288,1.794569661253614,1.770746101849806,1.756448451026393,0.0529951081359143,0.0381720479884617,1.2048412472751098
done,bank_K6_i000250,GRU,8,4,256,48,1.8408996798098087,16,48,576,cpu,1.8830250427126884,1.856126390397549,1.8369273468852043,1.81579115241766,project://predictive_profile_strict_replication_v1/runs/bank_K6_i000250/gru/d8/n256/seed4/DONE.json,1.8421335145261288,1.794569661253614,1.770746101849806,1.756448451026393,0.0099009266067927,0.059342701391267,0.7846628986303514
done,bank_K6_i000250,GRU,8,5,256,48,1.824501357972622,16,48,576,cpu,1.8805207014083865,1.873217985033989,1.881229646503925,1.8448587283492088,project://predictive_profile_strict_replication_v1/runs/bank_K6_i000250/gru/d8/n256/seed5/DONE.json,1.8421335145261288,1.794569661253614,1.770746101849806,1.756448451026393,0.0277706429744985,0.0884102773228161,0.4161982450918906
done,bank_K6_i000250,GRU,32,1,256,43,1.7663777880370617,16,48,6888,cpu,1.8486653491854668,1.8306158408522608,1.849865809082985,1.775458812713623,project://predictive_profile_strict_replication_v1/runs/bank_K6_i000250/gru/d32/n256/seed1/DONE.json,1.8421335145261288,1.794569661253614,1.770746101849806,1.756448451026393,0.0318554004474084,0.0190103616872303,0.8543675348045829
done,bank_K6_i000250,GRU,32,2,256,13,1.8101675882935524,16,21,6888,cpu,1.8295537829399109,1.8136738613247871,1.8367161750793457,1.808506578207016,project://predictive_profile_strict_replication_v1/runs/bank_K6_i000250/gru/d32/n256/seed2/DONE.json,1.8421335145261288,1.794569661253614,1.770746101849806,1.756448451026393,0.0369376377857498,0.0520581271806233,0.245634465019212
done,bank_K6_i000250,GRU,32,3,256,24,1.825537797063589,16,32,6888,cpu,1.8604151383042336,1.762756660580635,1.8367334082722664,1.8127150535583496,project://predictive_profile_strict_replication_v1/runs/bank_K6_i000250/gru/d32/n256/seed3/DONE.json,1.8421335145261288,1.794569661253614,1.770746101849806,1.756448451026393,0.0482062423234698,0.0562666025319569,0.5566907789714228
done,bank_K6_i000250,GRU,32,4,256,40,1.8140026815235613,16,48,6888,cpu,1.817138932645321,1.7951037511229515,1.7981009781360626,1.7891084849834442,project://predictive_profile_strict_replication_v1/runs/bank_K6_i000250/gru/d32/n256/seed4/DONE.json,1.8421335145261288,1.794569661253614,1.770746101849806,1.756448451026393,0.0331069317094248,0.0326600339570515,0.3271334176225824
done,bank_K6_i000250,GRU,32,5,256,18,1.8582150265574453,16,26,6888,cpu,1.8799687176942823,1.818371057510376,1.8659861087799072,1.7808771058917046,project://predictive_profile_strict_replication_v1/runs/bank_K6_i000250/gru/d32/n256/seed5/DONE.json,1.8421335145261288,1.794569661253614,1.770746101849806,1.756448451026393,0.0360360117521416,0.0244286548653118,1.1564630725036822
done,bank_K6_i000250,GRU,128,1,256,25,1.8108189925551412,16,33,101256,cpu,1.834796078503132,1.8495410606265068,1.8524794355034828,1.868114411830902,project://predictive_profile_strict_replication_v1/runs/bank_K6_i000250/gru/d128/n256/seed1/DONE.json,1.8421335145261288,1.794569661253614,1.770746101849806,1.756448451026393,0.0675870622245098,0.1116659608045094,-0.3888464566274474
done,bank_K6_i000250,GRU,128,2,256,12,1.8132433854043484,16,20,101256,cpu,1.871369570493698,1.787126399576664,1.8613703176379204,1.8006776347756386,project://predictive_profile_strict_replication_v1/runs/bank_K6_i000250/gru/d128/n256/seed2/DONE.json,1.8421335145261288,1.794569661253614,1.770746101849806,1.756448451026393,0.0355222975569166,0.0442291837492458,0.8250205208551572
done,bank_K6_i000250,GRU,128,3,256,22,1.8071282655000689,16,30,101256,cpu,1.916262112557888,1.8469665199518204,1.736747793853283,1.7758167386054993,project://predictive_profile_strict_replication_v1/runs/bank_K6_i000250/gru/d128/n256/seed3/DONE.json,1.8421335145261288,1.794569661253614,1.770746101849806,1.756448451026393,0.0416460431324908,0.0193682875791065,1.6390881702832751
done,bank_K6_i000250,GRU,128,4,256,9,1.8161349892616272,16,17,101256,cpu,1.883555494248867,1.7983636111021042,1.840829901397228,1.7847317904233932,project://predictive_profile_strict_replication_v1/runs/bank_K6_i000250/gru/d128/n256/seed4/DONE.json,1.8421335145261288,1.794569661253614,1.770746101849806,1.756448451026393,0.025097970728999,0.0282833393970005,1.1533364134786233
done,bank_K6_i000250,GRU,128,5,256,30,1.8181351982057092,16,38,101256,cpu,1.8619641289114952,1.7827093601226809,1.724892981350422,1.8163368329405785,project://predictive_profile_strict_replication_v1/runs/bank_K6_i000250/gru/d128/n256/seed5/DONE.json,1.8421335145261288,1.794569661253614,1.770746101849806,1.756448451026393,0.0669585013101042,0.0598883819141857,0.5324999960005544
done,bank_K6_i000250,Transformer,8,1,256,48,1.8364027813076973,16,48,1064,cpu,1.88492900878191,1.8385954573750496,1.8703458607196808,1.8950626403093336,project://predictive_profile_strict_replication_v1/runs/bank_K6_i000250/transformer/d8/n256/seed1/DONE.json,1.8421335145261288,1.794569661253614,1.770746101849806,1.756448451026393,0.070089785664602,0.1386141892829411,-0.1182660210954393
done,bank_K6_i000250,Transformer,8,2,256,48,1.8505492061376567,16,48,1064,cpu,1.8849938213825224,1.850566789507866,1.8757043704390528,1.84408076107502,project://predictive_profile_strict_replication_v1/runs/bank_K6_i000250/transformer/d8/n256/seed2/DONE.json,1.8421335145261288,1.794569661253614,1.770746101849806,1.756448451026393,0.0287467643238321,0.0876323100486271,0.4774818228106784
done,bank_K6_i000250,Transformer,8,3,256,48,1.8307416588068008,16,48,1064,cpu,1.892683818936348,1.847950890660286,1.84652715921402,1.8203917741775515,project://predictive_profile_strict_replication_v1/runs/bank_K6_i000250/transformer/d8/n256/seed3/DONE.json,1.8421335145261288,1.794569661253614,1.770746101849806,1.756448451026393,0.0103810250765689,0.0639433231511585,0.8436948262169323
done,bank_K6_i000250,Transformer,8,4,256,48,1.8436969332396984,16,48,1064,cpu,1.9428429529070852,1.834428623318672,1.8543662279844284,1.883684054017067,project://predictive_profile_strict_replication_v1/runs/bank_K6_i000250/transformer/d8/n256/seed4/DONE.json,1.8421335145261288,1.794569661253614,1.770746101849806,1.756448451026393,0.0505979856558704,0.1272356029906742,0.6904225365976491
done,bank_K6_i000250,Transformer,8,5,256,48,1.851188227534294,16,48,1064,cpu,1.883894607424736,1.8733584210276604,1.85654466599226,1.8671731799840927,project://predictive_profile_strict_replication_v1/runs/bank_K6_i000250/transformer/d8/n256/seed5/DONE.json,1.8421335145261288,1.794569661253614,1.770746101849806,1.756448451026393,0.0399912581653387,0.1107247289577,0.1951498517672779
done,bank_K6_i000250,Transformer,32,1,256,13,1.8442188203334808,16,21,13448,cpu,1.8849350661039352,1.8434866815805435,1.8411374390125277,1.7842537760734558,project://predictive_profile_strict_replication_v1/runs/bank_K6_i000250/transformer/d32/n256/seed1/DONE.json,1.8421335145261288,1.794569661253614,1.770746101849806,1.756448451026393,0.0249206687092576,0.0278053250470631,1.1750156435466663
done,bank_K6_i000250,Transformer,32,2,256,12,1.824349608272314,16,20,13448,cpu,1.8547403514385223,1.9166458621621127,1.8471499532461169,1.8709965348243716,project://predictive_profile_strict_replication_v1/runs/bank_K6_i000250/transformer/d32/n256/seed2/DONE.json,1.8421335145261288,1.794569661253614,1.770746101849806,1.756448451026393,0.0545519771166224,0.1145480837979786,-0.1897201533368655
done,bank_K6_i000250,Transformer,32,3,256,25,1.8370617292821407,16,33,13448,cpu,1.811116710305214,1.8270440101623533,1.784922145307064,1.8214365988969805,project://predictive_profile_strict_replication_v1/runs/bank_K6_i000250/transformer/d32/n256/seed3/DONE.json,1.8421335145261288,1.794569661253614,1.770746101849806,1.756448451026393,0.0566920803638706,0.0649881478705876,-0.1204397612636201
done,bank_K6_i000250,Transformer,32,4,256,15,1.8268590345978737,16,23,13448,cpu,1.8355005234479904,1.838725008070469,1.8710989132523537,1.8208984956145289,project://predictive_profile_strict_replication_v1/runs/bank_K6_i000250/transformer/d32/n256/seed4/DONE.json,1.8421335145261288,1.794569661253614,1.770746101849806,1.756448451026393,0.0410903923748924,0.0644500445881359,0.1704150902975841
done,bank_K6_i000250,Transformer,32,5,256,16,1.8562001660466196,16,24,13448,cpu,1.857013121247292,1.8455211967229843,1.8566711843013763,1.84450713545084,project://predictive_profile_strict_replication_v1/runs/bank_K6_i000250/transformer/d32/n256/seed5/DONE.json,1.8421335145261288,1.794569661253614,1.770746101849806,1.756448451026393,0.0410386104006224,0.0880586844244473,0.1459529267488969
done,bank_K6_i000250,Transformer,128,1,256,30,1.792335081845522,16,38,201224,cpu,1.882042430341244,1.8671857863664627,1.8416577726602557,1.8367724567651749,project://predictive_profile_strict_replication_v1/runs/bank_K6_i000250/transformer/d128/n256/seed1/DONE.json,1.8421335145261288,1.794569661253614,1.770746101849806,1.756448451026393,0.0211032163785811,0.0803240057387821,0.5283298130042032
done,bank_K6_i000250,Transformer,128,2,256,18,1.8799660541117191,16,26,201224,cpu,1.910371370613575,1.8300531506538391,1.9098990187048912,1.814380683004856,project://predictive_profile_strict_replication_v1/runs/bank_K6_i000250/transformer/d128/n256/seed2/DONE.json,1.8421335145261288,1.794569661253614,1.770746101849806,1.756448451026393,0.0424468832290638,0.0579322319784634,1.1202732855419364
done,bank_K6_i000250,Transformer,128,3,256,19,1.8318650089204311,16,27,201224,cpu,1.8439887687563896,1.8589129522442815,1.7618337199091911,1.8214436993002887,project://predictive_profile_strict_replication_v1/runs/bank_K6_i000250/transformer/d128/n256/seed3/DONE.json,1.8421335145261288,1.794569661253614,1.770746101849806,1.756448451026393,0.0486040679883239,0.0649952482738964,0.2631155131975818
done,bank_K6_i000250,Transformer,128,4,256,8,1.8785771317780016,16,16,201224,cpu,1.9023265466094017,1.9134693071246147,1.846638344228268,1.810159653425217,project://predictive_profile_strict_replication_v1/runs/bank_K6_i000250/transformer/d128/n256/seed4/DONE.json,1.8421335145261288,1.794569661253614,1.770746101849806,1.756448451026393,0.0345815912479518,0.0537112023988239,1.0756471363818134
done,bank_K6_i000250,Transformer,128,5,256,10,1.815680120140314,16,18,201224,cpu,1.89744733273983,1.8801068663597107,1.784392610192299,1.8188761249184608,project://predictive_profile_strict_replication_v1/runs/bank_K6_i000250/transformer/d128/n256/seed5/DONE.json,1.8421335145261288,1.794569661253614,1.770746101849806,1.756448451026393,0.0272225067174198,0.0624276738920681,0.9169767123019184
done,bank_K6_i001071,GRU,8,1,256,33,1.9298251084983349,16,41,576,cpu,1.8923362344503405,1.90965548157692,1.8775247260928156,1.8687326461076736,project://predictive_profile_strict_replication_v1/runs/bank_K6_i001071/gru/d8/n256/seed1/DONE.json,1.88950948784373,1.889330420849372,1.8893286250367256,1.8893286056259635,0.023981520955296,-0.0205959595182898,130.49148022466738
done,bank_K6_i001071,GRU,8,2,256,45,1.9074307680130005,16,48,576,cpu,1.9202557653188703,1.9181310385465624,1.9162160903215408,1.9036644995212555,project://predictive_profile_strict_replication_v1/runs/bank_K6_i001071/gru/d8/n256/seed2/DONE.json,1.88950948784373,1.889330420849372,1.8893286250367256,1.8893286056259635,0.0126102227205673,0.0143358938952919,91.72413962236942
done,bank_K6_i001071,GRU,8,3,256,48,1.8931783474981785,16,48,576,cpu,1.938667207956314,1.8401764184236529,1.939445123076439,1.913108602166176,project://predictive_profile_strict_replication_v1/runs/bank_K6_i001071/gru/d8/n256/seed3/DONE.json,1.88950948784373,1.889330420849372,1.8893286250367256,1.8893286056259635,0.0407952459549868,0.0237799965402123,141.29971484060803
done,bank_K6_i001071,GRU,8,4,256,48,1.898995202034712,16,48,576,cpu,1.912975549697876,1.8713160529732704,1.882571302354336,1.9025797620415688,project://predictive_profile_strict_replication_v1/runs/bank_K6_i001071/gru/d8/n256/seed4/DONE.json,1.88950948784373,1.889330420849372,1.8893286250367256,1.8893286056259635,0.0192497827141539,0.0132511564156052,57.4726901553646
done,bank_K6_i001071,GRU,8,5,256,47,1.9165489487349987,16,48,576,cpu,1.939587041735649,1.923434600234032,1.906105786561966,1.92796391248703,project://predictive_profile_strict_replication_v1/runs/bank_K6_i001071/gru/d8/n256/seed5/DONE.json,1.88950948784373,1.889330420849372,1.8893286250367256,1.8893286056259635,0.0125422750213489,0.0386353068610665,64.25799833804328
done,bank_K6_i001071,GRU,32,1,256,21,1.9099319577217104,16,29,6888,cpu,1.8852311819791796,1.9297663196921349,1.9023067355155945,1.8885923773050308,project://predictive_profile_strict_replication_v1/runs/bank_K6_i001071/gru/d32/n256/seed1/DONE.json,1.88950948784373,1.889330420849372,1.8893286250367256,1.8893286056259635,0.0217702403364331,-0.0007362283209326,-18.58223194825621
done,bank_K6_i001071,GRU,32,2,256,36,1.8916015438735485,16,44,6888,cpu,1.9136406630277636,1.921944245696068,1.8841007426381111,1.8979522734880447,project://predictive_profile_strict_replication_v1/runs/bank_K6_i001071/gru/d32/n256/seed2/DONE.json,1.88950948784373,1.889330420849372,1.8893286250367256,1.8893286056259635,0.0158735303265485,0.0086236678620812,86.73262487290899
done,bank_K6_i001071,GRU,32,3,256,33,1.89718009531498,16,41,6888,cpu,1.9308613613247871,1.872655309736729,1.8794778883457184,1.888022877275944,project://predictive_profile_strict_replication_v1/runs/bank_K6_i001071/gru/d32/n256/seed3/DONE.json,1.88950948784373,1.889330420849372,1.8893286250367256,1.8893286056259635,0.0230700351540168,-0.0013057283500197,236.8308205074736
done,bank_K6_i001071,GRU,32,4,256,24,1.924777165055275,16,32,6888,cpu,1.9512505903840065,1.9100601449608805,1.907599166035652,1.8822423592209816,project://predictive_profile_strict_replication_v1/runs/bank_K6_i001071/gru/d32/n256/seed4/DONE.json,1.88950948784373,1.889330420849372,1.8893286250367256,1.8893286056259635,0.0392233949513986,-0.0070862464049819,381.50920535550216
done,bank_K6_i001071,GRU,32,5,256,8,1.9131041280925276,16,16,6888,cpu,1.9309434592723849,1.9030322954058647,1.877769559621811,1.870256207883358,project://predictive_profile_strict_replication_v1/runs/bank_K6_i001071/gru/d32/n256/seed5/DONE.json,1.88950948784373,1.889330420849372,1.8893286250367256,1.8893286056259635,0.0346107779372645,-0.0190723977426054,335.5070063735028
done,bank_K6_i001071,GRU,128,1,256,17,1.8935217559337616,16,25,101256,cpu,1.887776002287865,1.88315948843956,1.9311315566301344,1.9286230728030205,project://predictive_profile_strict_replication_v1/runs/bank_K6_i001071/gru/d128/n256/seed1/DONE.json,1.88950948784373,1.889330420849372,1.8893286250367256,1.8893286056259635,0.0306459126914858,0.0392944671770569,-225.8213716059863
done,bank_K6_i001071,GRU,128,2,256,11,1.9052628353238104,16,19,101256,cpu,1.936330072581768,1.9346808567643168,1.8933572992682457,1.9359342381358149,project://predictive_profile_strict_replication_v1/runs/bank_K6_i001071/gru/d128/n256/seed2/DONE.json,1.88950948784373,1.889330420849372,1.8893286250367256,1.8893286056259635,0.0212979993144135,0.0466056325098511,2.188354669912478
