status,hmm_id,architecture,dimension,seed,n_train,best_epoch,best_val_ce,final_batch_size,epochs_completed,parameter_count,device,test_ce_h1,test_ce_h2,test_ce_h3,test_ce_h4,result_file
done,confirm_K5_i000670,Transformer,128,4,256,7,1.9978321120142937,16,15,201224,cpu,2.0277875289320946,1.967310413718224,1.9936576411128044,2.054443784058094,project://predictor_specific_difficulty_v1/runs/confirm_K5_i000670/transformer/d128/n256/seed4/DONE.json
done,confirm_K5_i000670,Transformer,128,5,256,15,1.9705517999827864,16,23,201224,cpu,2.003747195005417,1.991786003112793,2.0507046431303024,1.9905194118618963,project://predictor_specific_difficulty_v1/runs/confirm_K5_i000670/transformer/d128/n256/seed5/DONE.json
done,confirm_K5_i000172,GRU,8,1,256,48,1.7868601121008396,16,48,576,cpu,1.759676530957222,1.7120832726359367,1.7526273056864738,1.7547084838151932,project://predictor_specific_difficulty_v1/runs/confirm_K5_i000172/gru/d8/n256/seed1/DONE.json
done,confirm_K5_i000172,GRU,8,2,256,48,1.782860867679119,16,48,576,cpu,1.7616064324975014,1.7501954659819603,1.814785555005073,1.7926132678985596,project://predictor_specific_difficulty_v1/runs/confirm_K5_i000172/gru/d8/n256/seed2/DONE.json
done,confirm_K5_i000172,GRU,8,3,256,48,1.7518768645823002,16,48,576,cpu,1.7769630998373032,1.788886375725269,1.7944460362195969,1.779181867837906,project://predictor_specific_difficulty_v1/runs/confirm_K5_i000172/gru/d8/n256/seed3/DONE.json
done,confirm_K5_i000172,GRU,8,4,256,47,1.766592264175415,16,48,576,cpu,1.7274731993675232,1.7743269428610802,1.7484380900859833,1.809465862810612,project://predictor_specific_difficulty_v1/runs/confirm_K5_i000172/gru/d8/n256/seed4/DONE.json
done,confirm_K5_i000172,GRU,8,5,256,47,1.7450501546263697,16,48,576,cpu,1.7688618451356888,1.736198574304581,1.715456649661064,1.7268697023391724,project://predictor_specific_difficulty_v1/runs/confirm_K5_i000172/gru/d8/n256/seed5/DONE.json
done,confirm_K5_i000172,GRU,32,1,256,24,1.7344516329467297,16,32,6888,cpu,1.743501491844654,1.718085914850235,1.657487869262695,1.7527911365032196,project://predictor_specific_difficulty_v1/runs/confirm_K5_i000172/gru/d32/n256/seed1/DONE.json
done,confirm_K5_i000172,GRU,32,2,256,38,1.7235688753426075,16,46,6888,cpu,1.7472867369651794,1.6980174109339714,1.7362904101610184,1.70040013641119,project://predictor_specific_difficulty_v1/runs/confirm_K5_i000172/gru/d32/n256/seed2/DONE.json
done,confirm_K5_i000172,GRU,32,3,256,20,1.7404053583741188,16,28,6888,cpu,1.7685352563858032,1.7556660175323486,1.7064613550901413,1.6907035559415815,project://predictor_specific_difficulty_v1/runs/confirm_K5_i000172/gru/d32/n256/seed3/DONE.json
done,confirm_K5_i000172,GRU,32,4,256,25,1.743531085550785,16,33,6888,cpu,1.7701630368828771,1.749603807926178,1.7264419347047806,1.7450289502739906,project://predictor_specific_difficulty_v1/runs/confirm_K5_i000172/gru/d32/n256/seed4/DONE.json
done,confirm_K5_i000172,GRU,32,5,256,26,1.7217664197087288,16,34,6888,cpu,1.7271775007247925,1.7285222485661509,1.692619413137436,1.8044510707259176,project://predictor_specific_difficulty_v1/runs/confirm_K5_i000172/gru/d32/n256/seed5/DONE.json
done,confirm_K5_i000172,GRU,128,1,256,31,1.720860131084919,16,39,101256,cpu,1.760424792766571,1.8309271410107613,1.8006734997034073,1.760065346956253,project://predictor_specific_difficulty_v1/runs/confirm_K5_i000172/gru/d128/n256/seed1/DONE.json
done,confirm_K5_i000172,GRU,128,2,256,25,1.726217646151781,16,33,101256,cpu,1.7598687335848808,1.8200033158063889,1.761618435382843,1.727011851966381,project://predictor_specific_difficulty_v1/runs/confirm_K5_i000172/gru/d128/n256/seed2/DONE.json
done,confirm_K5_i000172,GRU,128,3,256,15,1.779007617384195,16,23,101256,cpu,1.8039176389575005,1.7234422490000725,1.7410256639122963,1.7552316337823868,project://predictor_specific_difficulty_v1/runs/confirm_K5_i000172/gru/d128/n256/seed3/DONE.json
done,confirm_K5_i000172,GRU,128,4,256,7,1.7664779014885426,16,15,101256,cpu,1.73119505494833,1.8161504119634628,1.812097489833832,1.7804093733429909,project://predictor_specific_difficulty_v1/runs/confirm_K5_i000172/gru/d128/n256/seed4/DONE.json
done,confirm_K5_i000172,GRU,128,5,256,33,1.7282344438135624,16,41,101256,cpu,1.727940447628498,1.734780102968216,1.730850137770176,1.7749368399381638,project://predictor_specific_difficulty_v1/runs/confirm_K5_i000172/gru/d128/n256/seed5/DONE.json
done,confirm_K5_i000172,Transformer,8,1,256,42,1.7396991327404976,16,48,1064,cpu,1.7827514335513115,1.759106568992138,1.8645957335829733,1.648238942027092,project://predictor_specific_difficulty_v1/runs/confirm_K5_i000172/transformer/d8/n256/seed1/DONE.json
done,confirm_K5_i000172,Transformer,8,2,256,48,1.7223196364939213,16,48,1064,cpu,1.7007207497954369,1.724197953939438,1.723987177014351,1.7807597890496254,project://predictor_specific_difficulty_v1/runs/confirm_K5_i000172/transformer/d8/n256/seed2/DONE.json
done,confirm_K5_i000172,Transformer,8,3,256,30,1.78566662222147,16,38,1064,cpu,1.7813284546136856,1.7006370648741722,1.7162474691867828,1.7778086364269257,project://predictor_specific_difficulty_v1/runs/confirm_K5_i000172/transformer/d8/n256/seed3/DONE.json
done,confirm_K5_i000172,Transformer,8,4,256,22,1.744385439902544,16,30,1064,cpu,1.7700968235731125,1.7784800380468369,1.8257050961256027,1.6703458800911903,project://predictor_specific_difficulty_v1/runs/confirm_K5_i000172/transformer/d8/n256/seed4/DONE.json
done,confirm_K5_i000172,Transformer,8,5,256,47,1.7582070007920263,16,48,1064,cpu,1.790002204477787,1.781428001821041,1.7244133725762367,1.7568815425038338,project://predictor_specific_difficulty_v1/runs/confirm_K5_i000172/transformer/d8/n256/seed5/DONE.json
done,confirm_K5_i000172,Transformer,32,1,256,17,1.7897600680589676,16,25,13448,cpu,1.7538666129112244,1.7226421013474464,1.7511033937335014,1.7637704759836197,project://predictor_specific_difficulty_v1/runs/confirm_K5_i000172/transformer/d32/n256/seed1/DONE.json
done,confirm_K5_i000172,Transformer,32,2,256,46,1.7377328984439373,16,48,13448,cpu,1.717863641679287,1.7047375962138176,1.7521583288908005,1.722141519188881,project://predictor_specific_difficulty_v1/runs/confirm_K5_i000172/transformer/d32/n256/seed2/DONE.json
done,confirm_K5_i000172,Transformer,32,3,256,15,1.7753388285636902,16,23,13448,cpu,1.6981486231088638,1.6931083127856257,1.7828626856207848,1.8055209591984749,project://predictor_specific_difficulty_v1/runs/confirm_K5_i000172/transformer/d32/n256/seed3/DONE.json
done,confirm_K5_i000172,Transformer,32,4,256,16,1.7367410250008106,16,24,13448,cpu,1.6574766114354134,1.7627385184168816,1.7702937871217728,1.7805700153112411,project://predictor_specific_difficulty_v1/runs/confirm_K5_i000172/transformer/d32/n256/seed4/DONE.json
done,confirm_K5_i000172,Transformer,32,5,256,13,1.7221834436058998,16,21,13448,cpu,1.7687863484025002,1.8681856393814087,1.7230258658528328,1.85159170627594,project://predictor_specific_difficulty_v1/runs/confirm_K5_i000172/transformer/d32/n256/seed5/DONE.json
done,confirm_K5_i000172,Transformer,128,1,256,34,1.7649078629910946,16,42,201224,cpu,1.7810328677296638,1.725547470152378,1.721737079322338,1.757329262793064,project://predictor_specific_difficulty_v1/runs/confirm_K5_i000172/transformer/d128/n256/seed1/DONE.json
done,confirm_K5_i000172,Transformer,128,2,256,16,1.7747796662151814,16,24,201224,cpu,1.7844601422548294,1.7963736951351166,1.7671967297792437,1.6696950048208237,project://predictor_specific_difficulty_v1/runs/confirm_K5_i000172/transformer/d128/n256/seed2/DONE.json
done,confirm_K5_i000172,Transformer,128,3,256,24,1.7905046343803406,16,32,201224,cpu,1.768922120332718,1.7449056282639503,1.6658494025468826,1.7457740530371666,project://predictor_specific_difficulty_v1/runs/confirm_K5_i000172/transformer/d128/n256/seed3/DONE.json
done,confirm_K5_i000172,Transformer,128,4,256,24,1.7197779975831509,16,32,201224,cpu,1.7594388872385025,1.7487803176045418,1.8025517538189888,1.7736781239509585,project://predictor_specific_difficulty_v1/runs/confirm_K5_i000172/transformer/d128/n256/seed4/DONE.json
done,confirm_K5_i000172,Transformer,128,5,256,34,1.7060901410877705,16,42,201224,cpu,1.7376071885228157,1.755746103823185,1.763915367424488,1.748965047299862,project://predictor_specific_difficulty_v1/runs/confirm_K5_i000172/transformer/d128/n256/seed5/DONE.json
done,confirm_K5_i000796,GRU,8,1,256,47,2.0080466717481613,16,48,576,cpu,2.012072153389454,2.013939805328846,2.008471965789795,2.03087405115366,project://predictor_specific_difficulty_v1/runs/confirm_K5_i000796/gru/d8/n256/seed1/DONE.json
done,confirm_K5_i000796,GRU,8,2,256,44,1.9998058453202248,16,48,576,cpu,2.016717337071896,1.9829267412424088,2.0287653505802155,1.9985824078321457,project://predictor_specific_difficulty_v1/runs/confirm_K5_i000796/gru/d8/n256/seed2/DONE.json
done,confirm_K5_i000796,GRU,8,3,256,48,1.983179971575737,16,48,576,cpu,2.0282388404011726,2.00063656270504,2.017773061990738,2.010333329439163,project://predictor_specific_difficulty_v1/runs/confirm_K5_i000796/gru/d8/n256/seed3/DONE.json
done,confirm_K5_i000796,GRU,8,4,256,42,1.9961465150117876,16,48,576,cpu,2.0172702819108963,1.990762509405613,2.033126905560493,2.0222312957048416,project://predictor_specific_difficulty_v1/runs/confirm_K5_i000796/gru/d8/n256/seed4/DONE.json
done,confirm_K5_i000796,GRU,8,5,256,39,2.0012215301394463,16,47,576,cpu,2.013448014855385,2.0225870683789253,2.0239027813076973,1.977895401418209,project://predictor_specific_difficulty_v1/runs/confirm_K5_i000796/gru/d8/n256/seed5/DONE.json
done,confirm_K5_i000796,GRU,32,1,256,47,1.9840133264660835,16,48,6888,cpu,2.0020808577537537,2.002902314066887,1.9838869124650955,2.000494197010994,project://predictor_specific_difficulty_v1/runs/confirm_K5_i000796/gru/d32/n256/seed1/DONE.json
done,confirm_K5_i000796,GRU,32,2,256,41,1.997161265462637,16,48,6888,cpu,2.003866098821163,1.967754691839218,1.975104093551636,2.016213148832321,project://predictor_specific_difficulty_v1/runs/confirm_K5_i000796/gru/d32/n256/seed2/DONE.json
done,confirm_K5_i000796,GRU,32,3,256,21,1.9835028909146784,16,29,6888,cpu,2.002921402454376,1.990823455154896,2.026289649307728,2.0111448615789413,project://predictor_specific_difficulty_v1/runs/confirm_K5_i000796/gru/d32/n256/seed3/DONE.json
done,confirm_K5_i000796,GRU,32,4,256,29,1.9749312661588192,16,37,6888,cpu,2.005063332617283,1.99812526255846,2.023576930165291,1.995689958333969,project://predictor_specific_difficulty_v1/runs/confirm_K5_i000796/gru/d32/n256/seed4/DONE.json
done,confirm_K5_i000796,GRU,32,5,256,24,1.9951034858822825,16,32,6888,cpu,2.003319382667541,1.9894538596272469,1.9782167375087736,2.0142904445528984,project://predictor_specific_difficulty_v1/runs/confirm_K5_i000796/gru/d32/n256/seed5/DONE.json
done,confirm_K5_i000796,GRU,128,1,256,11,1.9993200115859509,16,19,101256,cpu,2.0143626928329468,2.0140114426612854,1.9943073093891144,2.016581602394581,project://predictor_specific_difficulty_v1/runs/confirm_K5_i000796/gru/d128/n256/seed1/DONE.json
done,confirm_K5_i000796,GRU,128,2,256,4,1.9841418825089927,16,12,101256,cpu,2.021923780441284,2.01522009074688,1.998647317290306,2.012662813067436,project://predictor_specific_difficulty_v1/runs/confirm_K5_i000796/gru/d128/n256/seed2/DONE.json
done,confirm_K5_i000796,GRU,128,3,256,4,2.017500437796116,16,12,101256,cpu,1.99159587174654,2.0285841301083565,2.0279014855623245,2.038698635995388,project://predictor_specific_difficulty_v1/runs/confirm_K5_i000796/gru/d128/n256/seed3/DONE.json
done,confirm_K5_i000796,GRU,128,4,256,6,2.0185296311974525,16,14,101256,cpu,1.9935111105442047,1.998433254659176,2.0612144768238068,2.0501695349812508,project://predictor_specific_difficulty_v1/runs/confirm_K5_i000796/gru/d128/n256/seed4/DONE.json
done,confirm_K5_i000796,GRU,128,5,256,17,2.0066562071442604,16,25,101256,cpu,2.0353762432932854,1.978510633111,2.011310435831547,2.0022103041410446,project://predictor_specific_difficulty_v1/runs/confirm_K5_i000796/gru/d128/n256/seed5/DONE.json
done,confirm_K5_i000796,Transformer,8,1,256,36,2.003506924957037,16,44,1064,cpu,1.9980606138706207,2.0053056105971336,2.0072411000728607,1.979512110352516,project://predictor_specific_difficulty_v1/runs/confirm_K5_i000796/transformer/d8/n256/seed1/DONE.json
done,confirm_K5_i000796,Transformer,8,2,256,36,2.0181943215429783,16,44,1064,cpu,2.0146988332271576,2.0202353075146675,2.020697072148323,2.0045417845249176,project://predictor_specific_difficulty_v1/runs/confirm_K5_i000796/transformer/d8/n256/seed2/DONE.json
done,confirm_K5_i000796,Transformer,8,3,256,45,2.01388955488801,16,48,1064,cpu,2.042198307812214,2.0135231614112854,2.0277829319238663,2.001864291727543,project://predictor_specific_difficulty_v1/runs/confirm_K5_i000796/transformer/d8/n256/seed3/DONE.json
done,confirm_K5_i000796,Transformer,8,4,256,45,2.011759363114834,16,48,1064,cpu,2.0030063912272453,2.029311552643776,2.003884829580784,2.001427449285984,project://predictor_specific_difficulty_v1/runs/confirm_K5_i000796/transformer/d8/n256/seed4/DONE.json
done,confirm_K5_i000796,Transformer,8,5,256,48,2.0066149421036243,16,48,1064,cpu,2.00556593388319,2.019649244844913,2.00907015055418,2.022972382605076,project://predictor_specific_difficulty_v1/runs/confirm_K5_i000796/transformer/d8/n256/seed5/DONE.json
done,confirm_K5_i000796,Transformer,32,1,256,22,2.015780609101057,16,30,13448,cpu,1.984587050974369,1.9508238583803177,1.9989356249570849,1.9939313158392904,project://predictor_specific_difficulty_v1/runs/confirm_K5_i000796/transformer/d32/n256/seed1/DONE.json
done,confirm_K5_i000796,Transformer,32,2,256,31,1.9982940405607224,16,39,13448,cpu,2.007234945893288,2.016290806233883,2.0324919000267982,1.9959906786680224,project://predictor_specific_difficulty_v1/runs/confirm_K5_i000796/transformer/d32/n256/seed2/DONE.json
done,confirm_K5_i000796,Transformer,32,3,256,9,2.0062627159059048,16,17,13448,cpu,2.029027722775936,2.0402576848864555,1.9918418303132055,2.030538909137249,project://predictor_specific_difficulty_v1/runs/confirm_K5_i000796/transformer/d32/n256/seed3/DONE.json
done,confirm_K5_i000796,Transformer,32,4,256,30,1.994042340666056,16,38,13448,cpu,2.016824297606945,2.0214977711439133,1.9971618950366972,2.021157771348953,project://predictor_specific_difficulty_v1/runs/confirm_K5_i000796/transformer/d32/n256/seed4/DONE.json
done,confirm_K5_i000796,Transformer,32,5,256,17,1.9900710433721545,16,25,13448,cpu,1.9866217151284216,2.0134504437446594,2.018722042441368,2.0132245048880577,project://predictor_specific_difficulty_v1/runs/confirm_K5_i000796/transformer/d32/n256/seed5/DONE.json
done,confirm_K5_i000796,Transformer,128,1,256,37,2.0024820007383823,16,45,201224,cpu,2.008568972349167,2.0314836651086807,2.0200357139110565,2.002889283001423,project://predictor_specific_difficulty_v1/runs/confirm_K5_i000796/transformer/d128/n256/seed1/DONE.json
done,confirm_K5_i000796,Transformer,128,2,256,40,2.0164953097701077,16,48,201224,cpu,1.9851683676242828,2.004219233989716,1.9704776629805565,1.98970727622509,project://predictor_specific_difficulty_v1/runs/confirm_K5_i000796/transformer/d128/n256/seed2/DONE.json
done,confirm_K5_i000796,Transformer,128,3,256,15,1.992220364511013,16,23,201224,cpu,2.0281089767813683,1.9977384135127068,2.020524263381958,2.046410046517849,project://predictor_specific_difficulty_v1/runs/confirm_K5_i000796/transformer/d128/n256/seed3/DONE.json
done,confirm_K5_i000796,Transformer,128,4,256,19,1.986452877521515,16,27,201224,cpu,2.081967294216156,2.0499149337410927,2.053495801985264,2.086300328373909,project://predictor_specific_difficulty_v1/runs/confirm_K5_i000796/transformer/d128/n256/seed4/DONE.json
done,confirm_K5_i000796,Transformer,128,5,256,36,1.996609304100275,16,44,201224,cpu,1.997302196919918,2.025528244674206,2.011841781437397,2.005765020847321,project://predictor_specific_difficulty_v1/runs/confirm_K5_i000796/transformer/d128/n256/seed5/DONE.json
done,confirm_K6_i000561,GRU,8,1,256,48,1.7184008583426476,16,48,576,cpu,1.7002678215503693,1.657930627465248,1.6566715016961098,1.6954079940915108,project://predictor_specific_difficulty_v1/runs/confirm_K6_i000561/gru/d8/n256/seed1/DONE.json
done,confirm_K6_i000561,GRU,8,2,256,47,1.6586141884326937,16,48,576,cpu,1.686094619333744,1.6539622992277143,1.706812895834446,1.700260691344738,project://predictor_specific_difficulty_v1/runs/confirm_K6_i000561/gru/d8/n256/seed2/DONE.json
done,confirm_K6_i000561,GRU,8,3,256,45,1.6384287439286709,16,48,576,cpu,1.7207781597971916,1.685948722064495,1.716020554304123,1.7001981809735298,project://predictor_specific_difficulty_v1/runs/confirm_K6_i000561/gru/d8/n256/seed3/DONE.json
done,confirm_K6_i000561,GRU,8,4,256,47,1.6457407996058464,16,48,576,cpu,1.6872390657663343,1.690934181213379,1.6574425548315048,1.6387635990977287,project://predictor_specific_difficulty_v1/runs/confirm_K6_i000561/gru/d8/n256/seed4/DONE.json
done,confirm_K6_i000561,GRU,8,5,256,48,1.6726266741752625,16,48,576,cpu,1.714489370584488,1.6751345992088318,1.6900764778256416,1.6796299666166306,project://predictor_specific_difficulty_v1/runs/confirm_K6_i000561/gru/d8/n256/seed5/DONE.json
done,confirm_K6_i000561,GRU,32,1,256,22,1.6911299787461758,16,30,6888,cpu,1.7405970916152,1.6608584821224213,1.6764144599437714,1.6842378452420237,project://predictor_specific_difficulty_v1/runs/confirm_K6_i000561/gru/d32/n256/seed1/DONE.json
done,confirm_K6_i000561,GRU,32,2,256,40,1.6941239163279531,16,48,6888,cpu,1.6626490727066994,1.619571015238762,1.6384684294462204,1.6676378920674324,project://predictor_specific_difficulty_v1/runs/confirm_K6_i000561/gru/d32/n256/seed2/DONE.json
done,confirm_K6_i000561,GRU,32,3,256,23,1.6509023196995258,16,31,6888,cpu,1.6503994017839432,1.746247723698616,1.6137197464704514,1.694974347949028,project://predictor_specific_difficulty_v1/runs/confirm_K6_i000561/gru/d32/n256/seed3/DONE.json
done,confirm_K6_i000561,GRU,32,4,256,37,1.6305714063346386,16,45,6888,cpu,1.6613606587052343,1.730852633714676,1.7246681079268456,1.633412279188633,project://predictor_specific_difficulty_v1/runs/confirm_K6_i000561/gru/d32/n256/seed4/DONE.json
done,confirm_K6_i000561,GRU,32,5,256,27,1.690492518246174,16,35,6888,cpu,1.670920446515083,1.672238789498806,1.70180631428957,1.660396084189415,project://predictor_specific_difficulty_v1/runs/confirm_K6_i000561/gru/d32/n256/seed5/DONE.json
