status,hmm_id,architecture,dimension,seed,n_train,best_epoch,best_val_ce,final_batch_size,epochs_completed,parameter_count,device,test_ce_h1,test_ce_h2,test_ce_h3,test_ce_h4,result_file
done,external_sticky_dense_logistic_normal_K4_i0131,GRU,32,2,256,41,1.8398806527256968,16,48,6888,cpu,1.8210093975067136,1.788857638835907,1.817755363881588,1.816101923584938,project://predictive_profile_external_generator32_v1/runs/external_sticky_dense_logistic_normal_K4_i0131/gru/d32/n256/seed2/DONE.json
done,external_sticky_dense_logistic_normal_K4_i0131,GRU,32,3,256,44,1.8414928540587423,16,48,6888,cpu,1.8666343837976456,1.8268296644091608,1.7633409723639488,1.8067114129662516,project://predictive_profile_external_generator32_v1/runs/external_sticky_dense_logistic_normal_K4_i0131/gru/d32/n256/seed3/DONE.json
done,external_sticky_dense_logistic_normal_K4_i0131,GRU,128,1,256,2,1.840487278997898,16,12,101256,cpu,1.892073355615139,1.8603907600045204,1.8267623856663704,1.7391024231910706,project://predictive_profile_external_generator32_v1/runs/external_sticky_dense_logistic_normal_K4_i0131/gru/d128/n256/seed1/DONE.json
done,external_sticky_dense_logistic_normal_K4_i0131,GRU,128,2,256,28,1.8470935858786104,16,36,101256,cpu,1.8457195162773128,1.8069842383265493,1.7859878540039062,1.785538136959076,project://predictive_profile_external_generator32_v1/runs/external_sticky_dense_logistic_normal_K4_i0131/gru/d128/n256/seed2/DONE.json
done,external_sticky_dense_logistic_normal_K4_i0131,GRU,128,3,256,9,1.8511343449354167,16,17,101256,cpu,1.8663068860769272,1.8865810260176656,1.81086578220129,1.8640497848391533,project://predictive_profile_external_generator32_v1/runs/external_sticky_dense_logistic_normal_K4_i0131/gru/d128/n256/seed3/DONE.json
done,external_sticky_dense_logistic_normal_K4_i0131,Transformer,8,1,256,46,1.8329525403678415,16,48,1064,cpu,1.8334784135222435,1.860114008188248,1.8564152121543884,1.85002713650465,project://predictive_profile_external_generator32_v1/runs/external_sticky_dense_logistic_normal_K4_i0131/transformer/d8/n256/seed1/DONE.json
done,external_sticky_dense_logistic_normal_K4_i0131,Transformer,8,2,256,48,1.8454894982278347,16,48,1064,cpu,1.8343181759119036,1.8491689413785932,1.8483621925115583,1.862111173570156,project://predictive_profile_external_generator32_v1/runs/external_sticky_dense_logistic_normal_K4_i0131/transformer/d8/n256/seed2/DONE.json
done,external_sticky_dense_logistic_normal_K4_i0131,Transformer,8,3,256,47,1.8699004463851447,16,48,1064,cpu,1.8585123345255847,1.7829795256257055,1.8503503501415253,1.869739130139351,project://predictive_profile_external_generator32_v1/runs/external_sticky_dense_logistic_normal_K4_i0131/transformer/d8/n256/seed3/DONE.json
done,external_sticky_dense_logistic_normal_K4_i0131,Transformer,32,1,256,21,1.828655291348696,16,29,13448,cpu,1.856159783899784,1.7891463860869408,1.8742553144693372,1.878045842051506,project://predictive_profile_external_generator32_v1/runs/external_sticky_dense_logistic_normal_K4_i0131/transformer/d32/n256/seed1/DONE.json
done,external_sticky_dense_logistic_normal_K4_i0131,Transformer,32,2,256,22,1.830427583307028,16,30,13448,cpu,1.852247215807438,1.858585849404335,1.8174511417746544,1.8179174810647964,project://predictive_profile_external_generator32_v1/runs/external_sticky_dense_logistic_normal_K4_i0131/transformer/d32/n256/seed2/DONE.json
done,external_sticky_dense_logistic_normal_K4_i0131,Transformer,32,3,256,29,1.7982790991663933,16,37,13448,cpu,1.848778650164604,1.8034610599279404,1.8316791579127312,1.7779117822647097,project://predictive_profile_external_generator32_v1/runs/external_sticky_dense_logistic_normal_K4_i0131/transformer/d32/n256/seed3/DONE.json
done,external_sticky_dense_logistic_normal_K4_i0131,Transformer,128,1,256,9,1.8432773984968664,16,17,201224,cpu,1.8249749913811684,1.8562069460749624,1.8998754993081093,1.8979044258594515,project://predictive_profile_external_generator32_v1/runs/external_sticky_dense_logistic_normal_K4_i0131/transformer/d128/n256/seed1/DONE.json
done,external_sticky_dense_logistic_normal_K4_i0131,Transformer,128,2,256,17,1.8582329787313936,16,25,201224,cpu,1.8328784331679344,1.8178375363349917,1.870863936841488,1.8794994801282885,project://predictive_profile_external_generator32_v1/runs/external_sticky_dense_logistic_normal_K4_i0131/transformer/d128/n256/seed2/DONE.json
done,external_sticky_dense_logistic_normal_K4_i0131,Transformer,128,3,256,4,1.8906662724912169,16,12,201224,cpu,1.9020336717367168,1.8541318848729131,1.8829128444194796,1.881629437208176,project://predictive_profile_external_generator32_v1/runs/external_sticky_dense_logistic_normal_K4_i0131/transformer/d128/n256/seed3/DONE.json
done,external_sticky_dense_logistic_normal_K4_i0038,GRU,8,1,256,48,1.94155577942729,16,48,576,cpu,1.9700353518128395,1.9148367270827291,1.8915089592337608,1.9478274285793304,project://predictive_profile_external_generator32_v1/runs/external_sticky_dense_logistic_normal_K4_i0038/gru/d8/n256/seed1/DONE.json
done,external_sticky_dense_logistic_normal_K4_i0038,GRU,8,2,256,45,1.9705917164683344,16,48,576,cpu,1.917139396071434,1.928817927837372,1.910692609846592,1.8867216631770132,project://predictive_profile_external_generator32_v1/runs/external_sticky_dense_logistic_normal_K4_i0038/gru/d8/n256/seed2/DONE.json
done,external_sticky_dense_logistic_normal_K4_i0038,GRU,8,3,256,36,1.9145713560283184,16,44,576,cpu,1.9389679804444315,1.8860195130109787,1.877349518239498,1.952916920185089,project://predictive_profile_external_generator32_v1/runs/external_sticky_dense_logistic_normal_K4_i0038/gru/d8/n256/seed3/DONE.json
done,external_sticky_dense_logistic_normal_K4_i0038,GRU,32,1,256,17,1.9758093282580376,16,25,6888,cpu,1.9498572498559952,1.9306261613965037,1.9361509531736372,1.9345468580722809,project://predictive_profile_external_generator32_v1/runs/external_sticky_dense_logistic_normal_K4_i0038/gru/d32/n256/seed1/DONE.json
done,external_sticky_dense_logistic_normal_K4_i0038,GRU,32,2,256,31,1.9708951525390148,16,39,6888,cpu,1.9301929771900177,1.934148579835892,1.973036393523216,1.9593020007014277,project://predictive_profile_external_generator32_v1/runs/external_sticky_dense_logistic_normal_K4_i0038/gru/d32/n256/seed2/DONE.json
done,external_sticky_dense_logistic_normal_K4_i0038,GRU,32,3,256,6,1.959136124700308,16,14,6888,cpu,1.964157707989216,1.980512879788876,1.9181716367602348,1.918758064508438,project://predictive_profile_external_generator32_v1/runs/external_sticky_dense_logistic_normal_K4_i0038/gru/d32/n256/seed3/DONE.json
done,external_sticky_dense_logistic_normal_K4_i0038,GRU,128,1,256,35,1.9419893510639668,16,43,101256,cpu,1.9214219525456429,1.9173472821712492,1.9257546737790108,1.967023491859436,project://predictive_profile_external_generator32_v1/runs/external_sticky_dense_logistic_normal_K4_i0038/gru/d128/n256/seed1/DONE.json
done,external_sticky_dense_logistic_normal_K4_i0038,GRU,128,2,256,11,1.9211098849773407,16,19,101256,cpu,1.9348801374435425,1.9566406309604645,1.9673101231455803,1.9689393863081928,project://predictive_profile_external_generator32_v1/runs/external_sticky_dense_logistic_normal_K4_i0038/gru/d128/n256/seed2/DONE.json
done,external_sticky_dense_logistic_normal_K4_i0038,GRU,128,3,256,8,1.9669876582920551,16,16,101256,cpu,1.9469812288880348,1.9361795634031296,1.9697761982679367,1.927018165588379,project://predictive_profile_external_generator32_v1/runs/external_sticky_dense_logistic_normal_K4_i0038/gru/d128/n256/seed3/DONE.json
done,external_sticky_dense_logistic_normal_K4_i0038,Transformer,8,1,256,46,1.9637519866228104,16,48,1064,cpu,1.942471705377102,1.9034397974610329,1.9244530871510503,1.97247264534235,project://predictive_profile_external_generator32_v1/runs/external_sticky_dense_logistic_normal_K4_i0038/transformer/d8/n256/seed1/DONE.json
done,external_sticky_dense_logistic_normal_K4_i0038,Transformer,8,2,256,37,1.9263130761682987,16,45,1064,cpu,1.9921251088380811,1.960777461528778,1.938764289021492,1.9085112512111664,project://predictive_profile_external_generator32_v1/runs/external_sticky_dense_logistic_normal_K4_i0038/transformer/d8/n256/seed2/DONE.json
done,external_sticky_dense_logistic_normal_K4_i0038,Transformer,8,3,256,20,1.922615472227335,16,28,1064,cpu,1.9019669145345688,1.9429194778203964,1.9201664924621584,1.9566850438714027,project://predictive_profile_external_generator32_v1/runs/external_sticky_dense_logistic_normal_K4_i0038/transformer/d8/n256/seed3/DONE.json
done,external_sticky_dense_logistic_normal_K4_i0038,Transformer,32,1,256,10,1.912226140499115,16,18,13448,cpu,1.9542409256100652,1.980953812599182,1.938335008919239,2.0058609545230865,project://predictive_profile_external_generator32_v1/runs/external_sticky_dense_logistic_normal_K4_i0038/transformer/d32/n256/seed1/DONE.json
done,external_sticky_dense_logistic_normal_K4_i0038,Transformer,32,2,256,13,1.9412521310150623,16,21,13448,cpu,1.9240166246891024,1.931436777114868,1.9593091905117035,1.9133951365947723,project://predictive_profile_external_generator32_v1/runs/external_sticky_dense_logistic_normal_K4_i0038/transformer/d32/n256/seed2/DONE.json
done,external_sticky_dense_logistic_normal_K4_i0038,Transformer,32,3,256,17,1.94927117228508,16,25,13448,cpu,1.9723042100667956,1.9172604829072952,1.9577070474624636,1.918159581720829,project://predictive_profile_external_generator32_v1/runs/external_sticky_dense_logistic_normal_K4_i0038/transformer/d32/n256/seed3/DONE.json
done,external_sticky_dense_logistic_normal_K4_i0038,Transformer,128,1,256,34,1.944902703166008,16,42,201224,cpu,1.8975974470376968,1.943714015185833,1.954542487859726,1.9671706780791285,project://predictive_profile_external_generator32_v1/runs/external_sticky_dense_logistic_normal_K4_i0038/transformer/d128/n256/seed1/DONE.json
done,external_sticky_dense_logistic_normal_K4_i0038,Transformer,128,2,256,18,1.923945926129818,16,26,201224,cpu,1.9282933920621872,1.9424684643745425,1.9338771924376488,1.977877289056778,project://predictive_profile_external_generator32_v1/runs/external_sticky_dense_logistic_normal_K4_i0038/transformer/d128/n256/seed2/DONE.json
done,external_sticky_dense_logistic_normal_K4_i0038,Transformer,128,3,256,37,1.9283993169665337,16,45,201224,cpu,1.9056849032640455,1.9771444275975227,1.959371201694012,1.955003336071968,project://predictive_profile_external_generator32_v1/runs/external_sticky_dense_logistic_normal_K4_i0038/transformer/d128/n256/seed3/DONE.json
done,external_sticky_dense_logistic_normal_K4_i0211,GRU,8,1,256,48,1.6100795306265354,16,48,576,cpu,1.608167514204979,1.5788016095757484,1.578047975897789,1.5391157120466232,project://predictive_profile_external_generator32_v1/runs/external_sticky_dense_logistic_normal_K4_i0211/gru/d8/n256/seed1/DONE.json
done,external_sticky_dense_logistic_normal_K4_i0211,GRU,8,2,256,48,1.5655109733343124,16,48,576,cpu,1.6233239620923996,1.590491846203804,1.5832612663507462,1.522574119269848,project://predictive_profile_external_generator32_v1/runs/external_sticky_dense_logistic_normal_K4_i0211/gru/d8/n256/seed2/DONE.json
done,external_sticky_dense_logistic_normal_K4_i0211,GRU,8,3,256,48,1.5822153650224209,16,48,576,cpu,1.63312229514122,1.543495625257492,1.6713844612240791,1.5030849426984787,project://predictive_profile_external_generator32_v1/runs/external_sticky_dense_logistic_normal_K4_i0211/gru/d8/n256/seed3/DONE.json
done,external_sticky_dense_logistic_normal_K4_i0211,GRU,32,1,256,33,1.5308687016367912,16,41,6888,cpu,1.6299768835306168,1.5011464655399325,1.5698046386241913,1.610920213162899,project://predictive_profile_external_generator32_v1/runs/external_sticky_dense_logistic_normal_K4_i0211/gru/d32/n256/seed1/DONE.json
done,external_sticky_dense_logistic_normal_K4_i0211,GRU,32,2,256,39,1.6184484474360945,16,47,6888,cpu,1.5639505609869957,1.6169187799096107,1.5352068468928337,1.5511689111590383,project://predictive_profile_external_generator32_v1/runs/external_sticky_dense_logistic_normal_K4_i0211/gru/d32/n256/seed2/DONE.json
done,external_sticky_dense_logistic_normal_K4_i0211,GRU,32,3,256,42,1.584251131862402,16,48,6888,cpu,1.6556873992085457,1.5823407992720604,1.5419404432177544,1.5283253490924835,project://predictive_profile_external_generator32_v1/runs/external_sticky_dense_logistic_normal_K4_i0211/gru/d32/n256/seed3/DONE.json
done,external_sticky_dense_logistic_normal_K4_i0211,GRU,128,1,256,28,1.552572950720787,16,36,101256,cpu,1.631914310157299,1.5300076752901075,1.5159664824604988,1.6040274500846865,project://predictive_profile_external_generator32_v1/runs/external_sticky_dense_logistic_normal_K4_i0211/gru/d128/n256/seed1/DONE.json
done,external_sticky_dense_logistic_normal_K4_i0211,GRU,128,2,256,7,1.6374137364327908,16,15,101256,cpu,1.6691696718335152,1.605856455862522,1.6350988149642944,1.6418290212750437,project://predictive_profile_external_generator32_v1/runs/external_sticky_dense_logistic_normal_K4_i0211/gru/d128/n256/seed2/DONE.json
done,external_sticky_dense_logistic_normal_K4_i0211,GRU,128,3,256,26,1.5440203659236431,16,34,101256,cpu,1.69632650911808,1.6231518611311913,1.6090166866779327,1.5775634944438934,project://predictive_profile_external_generator32_v1/runs/external_sticky_dense_logistic_normal_K4_i0211/gru/d128/n256/seed3/DONE.json
done,external_sticky_dense_logistic_normal_K4_i0211,Transformer,8,1,256,48,1.6185167245566845,16,48,1064,cpu,1.5454840585589409,1.58559700101614,1.5849515050649643,1.5787839218974111,project://predictive_profile_external_generator32_v1/runs/external_sticky_dense_logistic_normal_K4_i0211/transformer/d8/n256/seed1/DONE.json
done,external_sticky_dense_logistic_normal_K4_i0211,Transformer,8,2,256,48,1.6140272989869118,16,48,1064,cpu,1.628651313483715,1.633435308933258,1.695852555334568,1.6298575550317764,project://predictive_profile_external_generator32_v1/runs/external_sticky_dense_logistic_normal_K4_i0211/transformer/d8/n256/seed2/DONE.json
done,external_sticky_dense_logistic_normal_K4_i0211,Transformer,8,3,256,35,1.643436811864376,16,43,1064,cpu,1.5812087655067444,1.6637197583913803,1.605306640267372,1.5908746421337128,project://predictive_profile_external_generator32_v1/runs/external_sticky_dense_logistic_normal_K4_i0211/transformer/d8/n256/seed3/DONE.json
done,external_sticky_dense_logistic_normal_K4_i0211,Transformer,32,1,256,21,1.5956391021609306,16,29,13448,cpu,1.5962867513298988,1.5748723670840263,1.5669941678643229,1.550415113568306,project://predictive_profile_external_generator32_v1/runs/external_sticky_dense_logistic_normal_K4_i0211/transformer/d32/n256/seed1/DONE.json
done,external_sticky_dense_logistic_normal_K4_i0211,Transformer,32,2,256,25,1.5650563202798369,16,33,13448,cpu,1.6017985343933103,1.549238845705986,1.62738436460495,1.5860010236501694,project://predictive_profile_external_generator32_v1/runs/external_sticky_dense_logistic_normal_K4_i0211/transformer/d32/n256/seed2/DONE.json
done,external_sticky_dense_logistic_normal_K4_i0211,Transformer,32,3,256,25,1.632074423134327,16,33,13448,cpu,1.6533723920583725,1.5511765629053116,1.5368427485227585,1.56203343719244,project://predictive_profile_external_generator32_v1/runs/external_sticky_dense_logistic_normal_K4_i0211/transformer/d32/n256/seed3/DONE.json
done,external_sticky_dense_logistic_normal_K4_i0211,Transformer,128,1,256,15,1.6039377599954605,16,23,201224,cpu,1.6574227511882782,1.5734186619520187,1.6038699373602867,1.5853786915540695,project://predictive_profile_external_generator32_v1/runs/external_sticky_dense_logistic_normal_K4_i0211/transformer/d128/n256/seed1/DONE.json
done,external_sticky_dense_logistic_normal_K4_i0211,Transformer,128,2,256,8,1.6025851890444756,16,16,201224,cpu,1.6095030084252355,1.578795738518238,1.556200534105301,1.531068094074726,project://predictive_profile_external_generator32_v1/runs/external_sticky_dense_logistic_normal_K4_i0211/transformer/d128/n256/seed2/DONE.json
done,external_sticky_dense_logistic_normal_K4_i0211,Transformer,128,3,256,5,1.6248374991118908,16,13,201224,cpu,1.601788952946663,1.561253398656845,1.593116231262684,1.5726924017071724,project://predictive_profile_external_generator32_v1/runs/external_sticky_dense_logistic_normal_K4_i0211/transformer/d128/n256/seed3/DONE.json
done,external_sticky_dense_logistic_normal_K5_i0048,GRU,8,1,256,48,1.9043709337711332,16,48,576,cpu,1.9232894778251648,1.8574523851275444,1.8889131024479864,1.9144197553396225,project://predictive_profile_external_generator32_v1/runs/external_sticky_dense_logistic_normal_K5_i0048/gru/d8/n256/seed1/DONE.json
done,external_sticky_dense_logistic_normal_K5_i0048,GRU,8,2,256,48,1.9162877202034,16,48,576,cpu,1.916784644126892,1.9229375571012497,1.8807695135474205,1.8838063031435013,project://predictive_profile_external_generator32_v1/runs/external_sticky_dense_logistic_normal_K5_i0048/gru/d8/n256/seed2/DONE.json
done,external_sticky_dense_logistic_normal_K5_i0048,GRU,8,3,256,48,1.9256222546100616,16,48,576,cpu,1.953523151576519,1.8990121856331823,1.8760370835661888,1.8726508766412733,project://predictive_profile_external_generator32_v1/runs/external_sticky_dense_logistic_normal_K5_i0048/gru/d8/n256/seed3/DONE.json
