status,hmm_id,architecture,dimension,seed,n_train,best_epoch,best_val_ce,final_batch_size,epochs_completed,parameter_count,device,test_ce_h1,test_ce_h2,test_ce_h3,test_ce_h4,result_file,bayes_ce_h1,bayes_ce_h2,bayes_ce_h3,bayes_ce_h4,shape_rmse,excess_ce_H,recovery_ratio
done,confirm_K6_i000737,Transformer,128,4,256,19,1.9489664509892464,16,27,201224,cpu,1.9386902153491972,1.9289135187864304,1.9333443269133568,1.9480551332235336,project://predictive_profile_confirmatory64_v1/runs/confirm_K6_i000737/transformer/d128/n256/seed4/DONE.json,1.9385578680177296,1.9212138857311656,1.90992747322648,1.9023990266986908,0.0316531629388524,0.0456561065248428,-0.2589938596678791
done,confirm_K6_i000737,Transformer,128,5,256,7,1.9626942612230776,16,15,201224,cpu,1.9490307867527008,1.937121883034706,1.9780457094311716,1.9404812157154083,project://predictive_profile_confirmatory64_v1/runs/confirm_K6_i000737/transformer/d128/n256/seed5/DONE.json,1.9385578680177296,1.9212138857311656,1.90992747322648,1.9023990266986908,0.0232170773047633,0.0380821890167175,0.2364448285789195
done,confirm_K6_i000737,Transformer,256,1,256,13,1.9563713856041431,16,21,795656,cpu,1.989278808236122,1.9140391945838928,1.9360705316066744,1.9138377532362936,project://predictive_profile_confirmatory64_v1/runs/confirm_K6_i000737/transformer/d256/n256/seed1/DONE.json,1.9385578680177296,1.9212138857311656,1.90992747322648,1.9023990266986908,0.0229443293893714,0.011438726537603,2.086379215921009
done,confirm_K6_i000737,Transformer,256,2,256,17,1.9400548674166205,16,25,795656,cpu,2.00852882862091,1.954855315387249,2.014716275036335,1.941957250237465,project://predictive_profile_confirmatory64_v1/runs/confirm_K6_i000737/transformer/d256/n256/seed2/DONE.json,1.9385578680177296,1.9212138857311656,1.90992747322648,1.9023990266986908,0.0361073793260414,0.0395582235387741,1.8410871575244216
done,confirm_K6_i000737,Transformer,256,3,256,14,1.9371971189975736,16,22,795656,cpu,2.008544035255909,1.9434478655457497,1.9597143232822416,1.9740380868315697,project://predictive_profile_confirmatory64_v1/runs/confirm_K6_i000737/transformer/d256/n256/seed3/DONE.json,1.9385578680177296,1.9212138857311656,1.90992747322648,1.9023990266986908,0.027023661398083,0.0716390601328789,0.9542880016503958
done,confirm_K6_i000737,Transformer,256,4,256,11,1.9272450804710388,16,19,795656,cpu,1.9628598392009733,1.9808825552463527,1.9630919694900515,1.960960067808628,project://predictive_profile_confirmatory64_v1/runs/confirm_K6_i000737/transformer/d256/n256/seed4/DONE.json,1.9385578680177296,1.9212138857311656,1.90992747322648,1.9023990266986908,0.0173495922805481,0.0585610411099373,0.0525396092088033
done,confirm_K6_i000737,Transformer,256,5,256,11,1.9384665489196775,16,19,795656,cpu,1.940907582640648,2.008554995059967,1.9326375797390936,1.895040087401867,project://predictive_profile_confirmatory64_v1/runs/confirm_K6_i000737/transformer/d256/n256/seed5/DONE.json,1.9385578680177296,1.9212138857311656,1.90992747322648,1.9023990266986908,0.0499161914776136,-0.0073589392968238,1.2685001389862087
done,confirm_K6_i000482,GRU,8,1,256,38,2.041876297444105,16,46,576,cpu,2.053621537983417,2.051848605275154,2.0511493906378746,2.059591419994831,project://predictive_profile_confirmatory64_v1/runs/confirm_K6_i000482/gru/d8/n256/seed1/DONE.json,2.0378222977866747,2.0377449595659285,2.0377405929566432,2.0377403629790787,0.0064791706921999,0.0218510570157524,-72.86136608570403
done,confirm_K6_i000482,GRU,8,2,256,26,2.0570930130779743,16,34,576,cpu,2.048200972378254,2.033785544335842,2.044396311044693,2.030424438416958,project://predictive_profile_confirmatory64_v1/runs/confirm_K6_i000482/gru/d8/n256/seed2/DONE.json,2.0378222977866747,2.0377449595659285,2.0377405929566432,2.0377403629790787,0.0113970587483155,-0.0073159245621208,216.9594886821316
done,confirm_K6_i000482,GRU,8,3,256,29,2.033604502677917,16,37,576,cpu,2.050277940928936,2.043437823653221,2.056676723062992,2.034001961350441,project://predictive_profile_confirmatory64_v1/runs/confirm_K6_i000482/gru/d8/n256/seed3/DONE.json,2.0378222977866747,2.0377449595659285,2.0377405929566432,2.0377403629790787,0.0147082480979829,-0.0037384016286376,198.645484819451
done,confirm_K6_i000482,GRU,8,4,256,44,2.0455175079405308,16,48,576,cpu,2.038024589419365,2.042291045188904,2.0578652918338776,2.045918077230453,project://predictive_profile_confirmatory64_v1/runs/confirm_K6_i000482/gru/d8/n256/seed4/DONE.json,2.0378222977866747,2.0377449595659285,2.0377405929566432,2.0377403629790787,0.0074082139225956,0.0081777142513748,-96.33863851868398
done,confirm_K6_i000482,GRU,8,5,256,45,2.036439087241888,16,48,576,cpu,2.0541936084628105,2.0362763106822968,2.0568504333496094,2.0489910021424294,project://predictive_profile_confirmatory64_v1/runs/confirm_K6_i000482/gru/d8/n256/seed5/DONE.json,2.0378222977866747,2.0377449595659285,2.0377405929566432,2.0377403629790787,0.0079020346925894,0.0112506391633506,63.49690043862895
done,confirm_K6_i000482,GRU,32,1,256,8,2.043309334665537,16,16,6888,cpu,2.053424671292305,2.063573941588402,2.055078566074372,2.0464838296175003,project://predictive_profile_confirmatory64_v1/runs/confirm_K6_i000482/gru/d32/n256/seed1/DONE.json,2.0378222977866747,2.0377449595659285,2.0377405929566432,2.0377403629790787,0.010159047457495,0.0087434666384216,84.71175900026023
done,confirm_K6_i000482,GRU,32,2,256,3,2.062309004366398,16,12,6888,cpu,2.061663776636124,2.057306595146656,2.064686968922615,2.053166657686233,project://predictive_profile_confirmatory64_v1/runs/confirm_K6_i000482/gru/d32/n256/seed2/DONE.json,2.0378222977866747,2.0377449595659285,2.0377405929566432,2.0377403629790787,0.0074267866621289,0.0154262947071548,103.7058510198466
done,confirm_K6_i000482,GRU,32,3,256,10,2.04903506860137,16,18,6888,cpu,2.037525661289692,2.063027113676071,2.0777133405208588,2.060374580323696,project://predictive_profile_confirmatory64_v1/runs/confirm_K6_i000482/gru/d32/n256/seed3/DONE.json,2.0378222977866747,2.0377449595659285,2.0377405929566432,2.0377403629790787,0.0144348558807749,0.0226342173446174,-278.8670615627448
done,confirm_K6_i000482,GRU,32,4,256,20,2.04043472930789,16,28,6888,cpu,2.057314574718476,2.0308184549212456,2.0451180413365364,2.038932077586651,project://predictive_profile_confirmatory64_v1/runs/confirm_K6_i000482/gru/d32/n256/seed4/DONE.json,2.0378222977866747,2.0377449595659285,2.0377405929566432,2.0377403629790787,0.0104771103782566,0.0011917146075721,224.3551632227529
done,confirm_K6_i000482,GRU,32,5,256,8,2.0500588417053223,16,16,6888,cpu,2.04323860257864,2.0398186668753624,2.044728048145771,2.0441018864512444,project://predictive_profile_confirmatory64_v1/runs/confirm_K6_i000482/gru/d32/n256/seed5/DONE.json,2.0378222977866747,2.0377449595659285,2.0377405929566432,2.0377403629790787,0.0022175772992774,0.0063615234721656,-10.536228715652213
done,confirm_K6_i000482,GRU,128,1,256,9,2.060121968388557,16,17,101256,cpu,2.039470814168453,2.062188535928726,2.0314448326826096,2.0688746720552444,project://predictive_profile_confirmatory64_v1/runs/confirm_K6_i000482/gru/d128/n256/seed1/DONE.json,2.0378222977866747,2.0377449595659285,2.0377405929566432,2.0377403629790787,0.0240582000917506,0.0311343090761657,-358.8689440973095
done,confirm_K6_i000482,GRU,128,2,256,17,2.0599745959043503,16,25,101256,cpu,2.047602318227291,2.0225947126746178,2.0839129388332367,2.0603493750095367,project://predictive_profile_confirmatory64_v1/runs/confirm_K6_i000482/gru/d128/n256/seed2/DONE.json,2.0378222977866747,2.0377449595659285,2.0377405929566432,2.0377403629790787,0.0231601779002117,0.022609012030458,-155.57559914095154
done,confirm_K6_i000482,GRU,128,3,256,3,2.055659092962742,16,12,101256,cpu,2.054527550935745,2.0768127739429474,2.049041785299778,2.0676813051104546,project://predictive_profile_confirmatory64_v1/runs/confirm_K6_i000482/gru/d128/n256/seed3/DONE.json,2.0378222977866747,2.0377449595659285,2.0377405929566432,2.0377403629790787,0.0123077570254783,0.0299409421313758,-160.53926970290647
done,confirm_K6_i000482,GRU,128,4,256,26,2.042796768248081,16,34,101256,cpu,2.0754693895578384,2.062919944524765,2.0374984964728355,2.0565250441432,project://predictive_profile_confirmatory64_v1/runs/confirm_K6_i000482/gru/d128/n256/seed4/DONE.json,2.0378222977866747,2.0377449595659285,2.0377405929566432,2.0377403629790787,0.0137717535572013,0.0187846811641212,231.21242327252796
done,confirm_K6_i000482,GRU,128,5,256,7,2.0351281613111496,16,15,101256,cpu,2.050035186111927,2.0789634734392166,2.05932205170393,2.048581905663013,project://predictive_profile_confirmatory64_v1/runs/confirm_K6_i000482/gru/d128/n256/seed5/DONE.json,2.0378222977866747,2.0377449595659285,2.0377405929566432,2.0377403629790787,0.0161244128928358,0.0108415426839347,17.737033765666606
done,confirm_K6_i000482,GRU,256,1,256,5,2.081894747912884,16,13,399112,cpu,2.103342056274414,2.043370984494686,2.109830044209957,2.073630161583424,project://predictive_profile_confirmatory64_v1/runs/confirm_K6_i000482/gru/d256/n256/seed1/DONE.json,2.0378222977866747,2.0377449595659285,2.0377405929566432,2.0377403629790787,0.0278578775738781,0.0358897986043449,362.6284794307918
done,confirm_K6_i000482,GRU,256,2,256,8,2.060323152691126,16,16,399112,cpu,2.084106862545013,2.087352961301804,2.080908790230751,2.088216736912728,project://predictive_profile_confirmatory64_v1/runs/confirm_K6_i000482/gru/d256/n256/seed2/DONE.json,2.0378222977866747,2.0377449595659285,2.0377405929566432,2.0377403629790787,0.0042348193740446,0.0504763739336486,-50.16029802594886
done,confirm_K6_i000482,GRU,256,3,256,32,2.035874430090189,16,40,399112,cpu,2.060986123979092,2.0687652602791786,2.0594810023903847,2.064914159476757,project://predictive_profile_confirmatory64_v1/runs/confirm_K6_i000482/gru/d256/n256/seed3/DONE.json,2.0378222977866747,2.0377449595659285,2.0377405929566432,2.0377403629790787,0.0038857802149647,0.0271737964976783,-47.94098641243859
done,confirm_K6_i000482,GRU,256,4,256,34,2.0563038550317287,16,42,399112,cpu,2.0462062060832977,2.045233704149723,2.0684393793344498,2.059678554534912,project://predictive_profile_confirmatory64_v1/runs/confirm_K6_i000482/gru/d256/n256/seed4/DONE.json,2.0378222977866747,2.0377449595659285,2.0377405929566432,2.0377403629790787,0.0108311256813806,0.0219381915558334,-164.42765714473686
done,confirm_K6_i000482,GRU,256,5,256,32,2.0388823337852955,16,40,399112,cpu,2.054467737674713,2.035954631865025,2.057909905910492,2.051021292805672,project://predictive_profile_confirmatory64_v1/runs/confirm_K6_i000482/gru/d256/n256/seed5/DONE.json,2.0378222977866747,2.0377449595659285,2.0377405929566432,2.0377403629790787,0.0084544744591482,0.013280929826593,42.06325699860278
done,confirm_K6_i000482,Transformer,8,1,256,42,2.04384783282876,16,48,1064,cpu,2.052694946527481,2.03063639998436,2.0555688440799718,2.048860423266888,project://predictive_profile_confirmatory64_v1/runs/confirm_K6_i000482/transformer/d8/n256/seed1/DONE.json,2.0378222977866747,2.0377449595659285,2.0377405929566432,2.0377403629790787,0.0098914650927653,0.0111200602878089,46.79968591005527
done,confirm_K6_i000482,Transformer,8,2,256,28,2.060328744351864,16,36,1064,cpu,2.0453435257077217,2.051174283027649,2.036636546254158,2.030856847763061,project://predictive_profile_confirmatory64_v1/runs/confirm_K6_i000482/transformer/d8/n256/seed2/DONE.json,2.0378222977866747,2.0377449595659285,2.0377405929566432,2.0377403629790787,0.0127819237234805,-0.0068835152160171,176.80737124679789
done,confirm_K6_i000482,Transformer,8,3,256,46,2.0434067398309708,16,48,1064,cpu,2.0198882296681404,2.045283757150173,2.046650372445584,2.0534894168376923,project://predictive_profile_confirmatory64_v1/runs/confirm_K6_i000482/transformer/d8/n256/seed3/DONE.json,2.0378222977866747,2.0377449595659285,2.0377405929566432,2.0377403629790787,0.017668734307541,0.0157490538586135,-410.09661406947583
done,confirm_K6_i000482,Transformer,8,4,256,39,2.04650666937232,16,47,1064,cpu,2.0644285306334496,2.0262193083763123,2.0428623110055923,2.0406786054372787,project://predictive_profile_confirmatory64_v1/runs/confirm_K6_i000482/transformer/d8/n256/seed4/DONE.json,2.0378222977866747,2.0377449595659285,2.0377405929566432,2.0377403629790787,0.0139117356406776,0.0029382424582,289.8636842265737
done,confirm_K6_i000482,Transformer,8,5,256,48,2.0430179834365845,16,48,1064,cpu,2.0635330379009247,2.048261970281601,2.0526442378759384,2.039493188261986,project://predictive_profile_confirmatory64_v1/runs/confirm_K6_i000482/transformer/d8/n256/seed5/DONE.json,2.0378222977866747,2.0377449595659285,2.0377405929566432,2.0377403629790787,0.0143504066708454,0.0017528252829071,293.4021613558258
done,confirm_K6_i000482,Transformer,32,1,256,21,2.05340538546443,16,29,13448,cpu,2.032042130827904,2.061010204255581,2.047719120979309,2.0694323033094406,project://predictive_profile_confirmatory64_v1/runs/confirm_K6_i000482/transformer/d32/n256/seed1/DONE.json,2.0378222977866747,2.0377449595659285,2.0377405929566432,2.0377403629790787,0.0220603733997945,0.0316919403303619,-456.3405172793027
done,confirm_K6_i000482,Transformer,32,2,256,13,2.057299502193928,16,21,13448,cpu,2.0403275042772293,2.0615161061286926,2.082465872168541,2.04106667637825,project://predictive_profile_confirmatory64_v1/runs/confirm_K6_i000482/transformer/d32/n256/seed2/DONE.json,2.0378222977866747,2.0377449595659285,2.0377405929566432,2.0377403629790787,0.0230897151888335,0.0033263133991714,-9.021466245036214
done,confirm_K6_i000482,Transformer,32,3,256,18,2.07615926489234,16,26,13448,cpu,2.0418696478009224,2.059385553002357,2.055555008351803,2.043863877654076,project://predictive_profile_confirmatory64_v1/runs/confirm_K6_i000482/transformer/d32/n256/seed3/DONE.json,2.0378222977866747,2.0377449595659285,2.0377405929566432,2.0377403629790787,0.0097694338709534,0.0061235146749969,-24.339226656714427
done,confirm_K6_i000482,Transformer,32,4,256,17,2.0422767512500286,16,25,13448,cpu,2.0340981781482697,2.073048740625381,2.058999188244343,2.0113965049386024,project://predictive_profile_confirmatory64_v1/runs/confirm_K6_i000482/transformer/d32/n256/seed4/DONE.json,2.0378222977866747,2.0377449595659285,2.0377405929566432,2.0377403629790787,0.0405526741868967,-0.0263438580404762,277.06995202337725
done,confirm_K6_i000482,Transformer,32,5,256,9,2.0330350548028946,16,17,13448,cpu,2.0602429881691933,2.065263956785202,2.0620020255446434,2.0835996344685555,project://predictive_profile_confirmatory64_v1/runs/confirm_K6_i000482/transformer/d32/n256/seed5/DONE.json,2.0378222977866747,2.0377449595659285,2.0377405929566432,2.0377403629790787,0.0183861319329805,0.0458592714894767,-285.0637840577981
done,confirm_K6_i000482,Transformer,128,1,256,13,2.055447842925787,16,21,201224,cpu,2.0505047664046288,2.0784834921360016,2.077317215502262,2.065463863313198,project://predictive_profile_confirmatory64_v1/runs/confirm_K6_i000482/transformer/d128/n256/seed1/DONE.json,2.0378222977866747,2.0377449595659285,2.0377405929566432,2.0377403629790787,0.011577134850108,0.0277235003341194,-182.57316209650065
done,confirm_K6_i000482,Transformer,128,2,256,15,2.045250918716192,16,23,201224,cpu,2.063872382044792,2.0487273782491684,2.051196612417698,2.054882250726223,project://predictive_profile_confirmatory64_v1/runs/confirm_K6_i000482/transformer/d128/n256/seed2/DONE.json,2.0378222977866747,2.0377449595659285,2.0377405929566432,2.0377403629790787,0.0057201540462148,0.0171418877471443,109.72298077390658
done,confirm_K6_i000482,Transformer,128,3,256,24,2.067585736513138,16,32,201224,cpu,2.0825186148285866,2.038375124335289,2.0648405849933624,2.034250028431416,project://predictive_profile_confirmatory64_v1/runs/confirm_K6_i000482/transformer/d128/n256/seed3/DONE.json,2.0378222977866747,2.0377449595659285,2.0377405929566432,2.0377403629790787,0.0286124972109035,-0.0034903345476631,589.1096569747718
done,confirm_K6_i000482,Transformer,128,4,256,17,2.061963126063347,16,25,201224,cpu,2.0553741827607155,2.0690009593963623,2.0447205379605293,2.054091155529022,project://predictive_profile_confirmatory64_v1/runs/confirm_K6_i000482/transformer/d128/n256/seed4/DONE.json,2.0378222977866747,2.0377449595659285,2.0377405929566432,2.0377403629790787,0.0088235566924151,0.0163507925499435,15.659123019115626
done,confirm_K6_i000482,Transformer,128,5,256,8,2.062921077013016,16,16,201224,cpu,2.07321996241808,2.095965296030045,2.046761892735958,2.081340193748474,project://predictive_profile_confirmatory64_v1/runs/confirm_K6_i000482/transformer/d128/n256/seed5/DONE.json,2.0378222977866747,2.0377449595659285,2.0377405929566432,2.0377403629790787,0.0192139891846833,0.0435998307693954,-99.10600352458243
done,confirm_K6_i000482,Transformer,256,1,256,22,2.051143627613783,16,30,795656,cpu,2.059054523706436,2.0350843220949173,2.0628562793135643,2.0415444746613503,project://predictive_profile_confirmatory64_v1/runs/confirm_K6_i000482/transformer/d256/n256/seed1/DONE.json,2.0378222977866747,2.0377449595659285,2.0377405929566432,2.0377403629790787,0.0141396195369874,0.0038041116822715,213.70708687600103
done,confirm_K6_i000482,Transformer,256,2,256,21,2.0533341243863106,16,29,795656,cpu,2.073203884065151,2.060690939426422,2.062584161758423,2.02412948012352,project://predictive_profile_confirmatory64_v1/runs/confirm_K6_i000482/transformer/d256/n256/seed2/DONE.json,2.0378222977866747,2.0377449595659285,2.0377405929566432,2.0377403629790787,0.0361089015886536,-0.0136108828555587,598.9445192036993
done,confirm_K6_i000482,Transformer,256,3,256,19,2.064265977591276,16,27,795656,cpu,2.0466486141085625,2.0733387991786003,2.057191841304302,2.054535709321499,project://predictive_profile_confirmatory64_v1/runs/confirm_K6_i000482/transformer/d256/n256/seed3/DONE.json,2.0378222977866747,2.0377449595659285,2.0377405929566432,2.0377403629790787,0.0102949332703188,0.0167953463424201,-96.26061797601449
done,confirm_K6_i000482,Transformer,256,4,256,11,2.053245138376951,16,19,795656,cpu,2.0557747036218643,2.04665581882,2.080172225832939,2.066840961575508,project://predictive_profile_confirmatory64_v1/runs/confirm_K6_i000482/transformer/d256/n256/seed4/DONE.json,2.0378222977866747,2.0377449595659285,2.0377405929566432,2.0377403629790787,0.0133193867306747,0.0291005985964294,-135.06174333391138
done,confirm_K6_i000482,Transformer,256,5,256,13,2.052917718887329,16,21,795656,cpu,2.073931947350502,2.053560361266136,2.0648129880428314,2.0955412536859512,project://predictive_profile_confirmatory64_v1/runs/confirm_K6_i000482/transformer/d256/n256/seed5/DONE.json,2.0378222977866747,2.0377449595659285,2.0377405929566432,2.0377403629790787,0.0281847994163739,0.0578008907068725,-263.7378053293345
done,confirm_K6_i000420,GRU,8,1,256,47,1.647600032389164,16,48,576,cpu,1.6345702037215233,1.5914965271949768,1.6212313547730446,1.6816718503832817,project://predictive_profile_confirmatory64_v1/runs/confirm_K6_i000420/gru/d8/n256/seed1/DONE.json,1.5899701047444412,1.5725368943683211,1.570153928773791,1.5697610210090474,0.06494490421197,0.1119108293742343,-2.3307165865845434
done,confirm_K6_i000420,GRU,8,2,256,48,1.672569788992405,16,48,576,cpu,1.6978154629468918,1.645678423345089,1.673742413520813,1.648249335587025,project://predictive_profile_confirmatory64_v1/runs/confirm_K6_i000420/gru/d8/n256/seed2/DONE.json,1.5899701047444412,1.5725368943683211,1.570153928773791,1.5697610210090474,0.0194964270390086,0.0784883145779773,2.452665742240345
done,confirm_K6_i000420,GRU,8,3,256,48,1.661299530416727,16,48,576,cpu,1.6560894548892977,1.6745481938123703,1.6174397841095924,1.6514604687690737,project://predictive_profile_confirmatory64_v1/runs/confirm_K6_i000420/gru/d8/n256/seed3/DONE.json,1.5899701047444412,1.5725368943683211,1.570153928773791,1.5697610210090474,0.0214453147801133,0.0816994477600261,0.2290547251341665
done,confirm_K6_i000420,GRU,8,4,256,48,1.6685877479612827,16,48,576,cpu,1.6558232307434082,1.5559583082795143,1.6521819308400154,1.621438704431057,project://predictive_profile_confirmatory64_v1/runs/confirm_K6_i000420/gru/d8/n256/seed4/DONE.json,1.5899701047444412,1.5725368943683211,1.570153928773791,1.5697610210090474,0.038016454797861,0.0516776834220096,1.7014391529355042
done,confirm_K6_i000420,GRU,8,5,256,48,1.6901988498866558,16,48,576,cpu,1.6163014099001884,1.607502706348896,1.6541618034243584,1.6816491559147837,project://predictive_profile_confirmatory64_v1/runs/confirm_K6_i000420/gru/d8/n256/seed5/DONE.json,1.5899701047444412,1.5725368943683211,1.570153928773791,1.5697610210090474,0.059191054630255,0.1118881349057361,-3.2335828219735667
done,confirm_K6_i000420,GRU,32,1,256,15,1.6106603108346462,16,23,6888,cpu,1.6734214276075363,1.6065165773034096,1.5545806214213371,1.7097478657960892,project://predictive_profile_confirmatory64_v1/runs/confirm_K6_i000420/gru/d32/n256/seed1/DONE.json,1.5899701047444412,1.5725368943683211,1.570153928773791,1.5697610210090474,0.0982760710152556,0.1399868447870418,-1.797530193065176
done,confirm_K6_i000420,GRU,32,2,256,31,1.599105667322874,16,39,6888,cpu,1.607482627034187,1.5885473266243937,1.6657041534781456,1.550452999770641,project://predictive_profile_confirmatory64_v1/runs/confirm_K6_i000420/gru/d32/n256/seed2/DONE.json,1.5899701047444412,1.5725368943683211,1.570153928773791,1.5697610210090474,0.0628401986072568,-0.019308021238406,2.821979858674404
done,confirm_K6_i000420,GRU,32,3,256,30,1.637951124459505,16,38,6888,cpu,1.635413721203804,1.6350546702742577,1.557525172829628,1.6830909624695778,project://predictive_profile_confirmatory64_v1/runs/confirm_K6_i000420/gru/d32/n256/seed3/DONE.json,1.5899701047444412,1.5725368943683211,1.570153928773791,1.5697610210090474,0.0759210490285775,0.1133299414605304,-2.359198560906183
done,confirm_K6_i000420,GRU,32,4,256,35,1.5961970537900925,16,43,6888,cpu,1.6008949130773544,1.620423212647438,1.635036014020443,1.5865249559283257,project://predictive_profile_confirmatory64_v1/runs/confirm_K6_i000420/gru/d32/n256/seed4/DONE.json,1.5899701047444412,1.5725368943683211,1.570153928773791,1.5697610210090474,0.0288012783406227,0.0167639349192783,0.7110642588838137
done,confirm_K6_i000420,GRU,32,5,256,40,1.5918310917913914,16,48,6888,cpu,1.6040757149457932,1.5735037326812744,1.5147768557071686,1.5719824135303495,project://predictive_profile_confirmatory64_v1/runs/confirm_K6_i000420/gru/d32/n256/seed5/DONE.json,1.5899701047444412,1.5725368943683211,1.570153928773791,1.5697610210090474,0.0294125473829274,0.0022213925213023,1.5880631618758505
done,confirm_K6_i000420,GRU,128,1,256,8,1.6371470876038074,16,16,101256,cpu,1.6318955793976784,1.637854129076004,1.620799571275711,1.662116713821888,project://predictive_profile_confirmatory64_v1/runs/confirm_K6_i000420/gru/d128/n256/seed1/DONE.json,1.5899701047444412,1.5725368943683211,1.570153928773791,1.5697610210090474,0.035404849305106,0.0923556928128406,-1.4954232868697936
done,confirm_K6_i000420,GRU,128,2,256,8,1.6142150647938251,16,16,101256,cpu,1.640678532421589,1.68024193495512,1.6196473985910416,1.5338304564356804,project://predictive_profile_confirmatory64_v1/runs/confirm_K6_i000420/gru/d128/n256/seed2/DONE.json,1.5899701047444412,1.5725368943683211,1.570153928773791,1.5697610210090474,0.0941206243331944,-0.0359305645733669,5.287131142852185
done,confirm_K6_i000420,GRU,128,3,256,12,1.6540411561727524,16,20,101256,cpu,1.6026677638292313,1.6372943744063375,1.5348036363720894,1.587814025580883,project://predictive_profile_confirmatory64_v1/runs/confirm_K6_i000420/gru/d128/n256/seed3/DONE.json,1.5899701047444412,1.5725368943683211,1.570153928773791,1.5697610210090474,0.0355735150129294,0.0180530045718356,0.7350030532227263
done,confirm_K6_i000420,GRU,128,4,256,17,1.5925613939762115,16,25,101256,cpu,1.6049225628376007,1.576962098479271,1.601942665874958,1.612208791077137,project://predictive_profile_confirmatory64_v1/runs/confirm_K6_i000420/gru/d128/n256/seed4/DONE.json,1.5899701047444412,1.5725368943683211,1.570153928773791,1.5697610210090474,0.0240589000494294,0.0424477700680896,-0.3605422361022384
done,confirm_K6_i000420,GRU,128,5,256,17,1.6268461793661118,16,25,101256,cpu,1.6129042729735374,1.6063580513000488,1.656822882592678,1.5719216242432594,project://predictive_profile_confirmatory64_v1/runs/confirm_K6_i000420/gru/d128/n256/seed5/DONE.json,1.5899701047444412,1.5725368943683211,1.570153928773791,1.5697610210090474,0.0463022488157225,0.002160603234212,2.0279320560437704
done,confirm_K6_i000420,GRU,256,1,256,18,1.6062856279313564,16,26,399112,cpu,1.6833457499742508,1.5409394279122353,1.6181811541318891,1.6067939028143885,project://predictive_profile_confirmatory64_v1/runs/confirm_K6_i000420/gru/d256/n256/seed1/DONE.json,1.5899701047444412,1.5725368943683211,1.570153928773791,1.5697610210090474,0.0447367502254758,0.0370328818053409,3.787991982327769
done,confirm_K6_i000420,GRU,256,2,256,33,1.6280546262860298,16,41,399112,cpu,1.6004458665847778,1.6028238087892532,1.6508660316467283,1.614801600575447,project://predictive_profile_confirmatory64_v1/runs/confirm_K6_i000420/gru/d256/n256/seed2/DONE.json,1.5899701047444412,1.5725368943683211,1.570153928773791,1.5697610210090474,0.0259077924313779,0.0450405795663997,-0.7103604586251895
done,confirm_K6_i000420,GRU,256,3,256,38,1.6510982103645802,16,46,399112,cpu,1.587745480239391,1.6401726827025414,1.6391862332820892,1.639250211417675,project://predictive_profile_confirmatory64_v1/runs/confirm_K6_i000420/gru/d256/n256/seed3/DONE.json,1.5899701047444412,1.5725368943683211,1.570153928773791,1.5697610210090474,0.0358696079343242,0.0694891904086276,-2.5485930907436
done,confirm_K6_i000420,GRU,256,4,256,20,1.6170561499893663,16,28,399112,cpu,1.562585860490799,1.5680675357580185,1.5515519976615906,1.608013480901718,project://predictive_profile_confirmatory64_v1/runs/confirm_K6_i000420/gru/d256/n256/seed4/DONE.json,1.5899701047444412,1.5725368943683211,1.570153928773791,1.5697610210090474,0.0483884089527812,0.0382524598926707,-2.247881250121101
done,confirm_K6_i000420,GRU,256,5,256,22,1.6000682599842548,16,30,399112,cpu,1.520727038383484,1.6018017157912254,1.654413253068924,1.5536717772483826,project://predictive_profile_confirmatory64_v1/runs/confirm_K6_i000420/gru/d256/n256/seed5/DONE.json,1.5899701047444412,1.5725368943683211,1.570153928773791,1.5697610210090474,0.0611395027714241,-0.0160892437606647,-1.6301945845867214
done,confirm_K6_i000420,Transformer,8,1,256,48,1.6255650743842125,16,48,1064,cpu,1.6686273738741877,1.667739138007164,1.5886758789420128,1.631716139614582,project://predictive_profile_confirmatory64_v1/runs/confirm_K6_i000420/transformer/d8/n256/seed1/DONE.json,1.5899701047444412,1.5725368943683211,1.570153928773791,1.5697610210090474,0.0285953373630116,0.0619551186055347,1.8264674808071408
done,confirm_K6_i000420,Transformer,8,2,256,48,1.6402657739818096,16,48,1064,cpu,1.6422411426901815,1.6413945704698565,1.6647111549973488,1.6093220636248589,project://predictive_profile_confirmatory64_v1/runs/confirm_K6_i000420/transformer/d8/n256/seed2/DONE.json,1.5899701047444412,1.5725368943683211,1.570153928773791,1.5697610210090474,0.0317978652046823,0.0395610426158115,1.6289248684574904
done,confirm_K6_i000420,Transformer,8,3,256,44,1.662960011512041,16,48,1064,cpu,1.6640857011079788,1.6122557148337364,1.653370626270771,1.645671419799328,project://predictive_profile_confirmatory64_v1/runs/confirm_K6_i000420/transformer/d8/n256/seed3/DONE.json,1.5899701047444412,1.5725368943683211,1.570153928773791,1.5697610210090474,0.0184826517184861,0.0759103987902805,0.9111883324230324
done,confirm_K6_i000420,Transformer,8,4,256,47,1.6420159451663494,16,48,1064,cpu,1.6242007464170456,1.6585515588521955,1.5960670560598371,1.603160381317139,project://predictive_profile_confirmatory64_v1/runs/confirm_K6_i000420/transformer/d8/n256/seed4/DONE.json,1.5899701047444412,1.5725368943683211,1.570153928773791,1.5697610210090474,0.0265758581567816,0.0333993603080913,1.0411340452341813
