hmm_id,K,pair_id,contrast,pair_role,n_train,method,alpha,beta,shape_rmse,excess_ce_H,recovery_ratio,test_ce_h1,bayes_ce_h1,test_ce_h2,bayes_ce_h2,test_ce_h3,bayes_ce_h3,test_ce_h4,bayes_ce_h4
confirm_K6_i000775,6,occupancy_K6_p12,occupancy_contrast,low,128,interpolated_backoff,1.0,20.0,0.020161206134689,0.0416564946858839,-523.5436847146977,1.806096156608045,1.7931761032856557,1.810015355641111,1.7931236545102935,1.8211097244724617,1.7931213997137858,1.8347778142763,1.7931213195904157
confirm_K6_i000775,6,occupancy_K6_p12,occupancy_contrast,low,256,additive,0.1,,0.1322512021472794,0.1763967477624035,-2990.447011111344,1.805690329664622,1.7931761032856557,1.8090336505342035,1.7931236545102935,1.8378061754347812,1.7931213997137858,1.9695180673528192,1.7931213195904157
confirm_K6_i000775,6,occupancy_K6_p12,occupancy_contrast,low,256,interpolated_backoff,0.1,1.0,0.0954964715213392,0.1327544008793348,-2193.8206907281183,1.8056901163376184,1.7931761032856557,1.8090148855422696,1.7931236545102935,1.834423337747912,1.7931213997137858,1.9258757204697503,1.7931213195904157
confirm_K6_i000775,6,occupancy_K6_p12,occupancy_contrast,low,256,interpolated_backoff,0.1,5.0,0.0579898380278236,0.0873709243717453,-1365.4241157788902,1.805689265329936,1.7931761032856557,1.8089432924347644,1.7931236545102935,1.8282619298209104,1.7931213997137858,1.880492243962161,1.7931213195904157
confirm_K6_i000775,6,occupancy_K6_p12,occupancy_contrast,low,256,interpolated_backoff,0.1,20.0,0.0280536524053978,0.0503152389185543,-689.0818836591402,1.8056861065991583,1.7931761032856557,1.8087136490436144,1.7931236545102935,1.8207882122772072,1.7931213997137858,1.84343655850897,1.7931213195904157
confirm_K6_i000775,6,occupancy_K6_p12,occupancy_contrast,low,256,additive,0.5,,0.0650994996782923,0.0955937735809491,-1515.6158694967933,1.805684055275892,1.7931761032856557,1.8088933268928007,1.7931236545102935,1.8280798819875008,1.7931213997137858,1.8887150931713648,1.7931213195904157
confirm_K6_i000775,6,occupancy_K6_p12,occupancy_contrast,low,256,interpolated_backoff,0.5,1.0,0.0525724772339061,0.0806739434745036,-1243.2790172634443,1.8056838442848289,1.7931761032856557,1.808876091708181,1.7931236545102935,1.8269548872457408,1.7931213997137858,1.8737952630649195,1.7931213195904157
confirm_K6_i000775,6,occupancy_K6_p12,occupancy_contrast,low,256,interpolated_backoff,0.5,5.0,0.0371297771549738,0.0617956946719042,-898.6982613128605,1.805683002601807,1.7931761032856557,1.808810096391084,1.7931236545102935,1.8239488386108496,1.7931213997137858,1.85491701426232,1.7931213195904157
confirm_K6_i000775,6,occupancy_K6_p12,occupancy_contrast,low,256,interpolated_backoff,0.5,20.0,0.0210748682310177,0.0415760677076857,-529.6741777363378,1.8056798785684776,1.7931761032856557,1.8085963084029304,1.7931236545102935,1.8188856400703213,1.7931213997137858,1.8346973872981012,1.7931213195904157
confirm_K6_i000775,6,occupancy_K6_p12,occupancy_contrast,low,256,additive,1.0,,0.0525603555113492,0.0800246460803808,-1231.5631815252912,1.8056763836652672,1.7931761032856557,1.8087468435724527,1.7931236545102935,1.8247386470150897,1.7931213997137858,1.8731459656707965,1.7931213195904157
confirm_K6_i000775,6,occupancy_K6_p12,occupancy_contrast,low,256,interpolated_backoff,1.0,1.0,0.0427815042825738,0.0683854262691952,-1019.1092458239036,1.8056761755200923,1.7931761032856557,1.808731061907276,1.7931236545102935,1.823925762093656,1.7931213997137858,1.8615067458596108,1.7931213195904157
confirm_K6_i000775,6,occupancy_K6_p12,occupancy_contrast,low,256,interpolated_backoff,1.0,5.0,0.030697528480377,0.0536205502310389,-749.6121691717458,1.805675345197328,1.7931761032856557,1.808670423660717,1.7931236545102935,1.8216664994893852,1.7931213997137858,1.8467418698214544,1.7931213195904157
confirm_K6_i000775,6,occupancy_K6_p12,occupancy_contrast,low,256,interpolated_backoff,1.0,20.0,0.0179822408302684,0.037564239331713,-456.5828459877771,1.8056722634357063,1.7931761032856557,1.8084720931420908,1.7931236545102935,1.8175900845893245,1.7931213997137858,1.8306855589221287,1.7931213195904157
confirm_K6_i000775,6,occupancy_K6_p12,occupancy_contrast,low,512,additive,0.1,,0.0769023251388965,0.1070911455932963,-1729.757206446994,1.8054499735464655,1.7931761032856557,1.806912161681904,1.7931236545102935,1.8230103924281,1.7931213997137858,1.900212465183712,1.7931213195904157
confirm_K6_i000775,6,occupancy_K6_p12,occupancy_contrast,low,512,interpolated_backoff,0.1,1.0,0.0595837693661276,0.0866866587141717,-1357.3032092459248,1.8054498929409373,1.7931761032856557,1.8069087235607229,1.7931236545102935,1.8219376391239008,1.7931213997137858,1.8798079783045876,1.7931213195904157
confirm_K6_i000775,6,occupancy_K6_p12,occupancy_contrast,low,512,interpolated_backoff,0.1,5.0,0.0385606986161384,0.0615789065933582,-899.0020656895489,1.805449570996876,1.7931761032856557,1.8068951786267595,1.7931236545102935,1.8196127331735328,1.7931213997137858,1.854700226183774,1.7931213195904157
confirm_K6_i000775,6,occupancy_K6_p12,occupancy_contrast,low,512,interpolated_backoff,0.1,20.0,0.0204533645838383,0.0394750665833667,-495.549187780741,1.8054483704939557,1.7931761032856557,1.8068471465953555,1.7931236545102935,1.8161579563824504,1.7931213997137858,1.8325963861737824,1.7931213195904157
confirm_K6_i000775,6,occupancy_K6_p12,occupancy_contrast,low,512,additive,0.5,,0.0404221873453762,0.0636157199718652,-936.2231976607592,1.8054472732249829,1.7931761032856557,1.806870120583477,1.7931236545102935,1.8191524470559235,1.7931213997137858,1.8567370395622809,1.7931213195904157
confirm_K6_i000775,6,occupancy_K6_p12,occupancy_contrast,low,512,interpolated_backoff,0.5,1.0,0.0349566275837379,0.0571394970014518,-818.0102367253355,1.8054471930798777,1.7931761032856557,1.8068668028936825,1.7931236545102935,1.818773657880777,1.7931213997137858,1.8502608165918677,1.7931213195904157
confirm_K6_i000775,6,occupancy_K6_p12,occupancy_contrast,low,512,interpolated_backoff,0.5,5.0,0.0262194282077211,0.0466090308125317,-625.7970966908598,1.8054468729757367,1.7931761032856557,1.8068537300863092,1.7931236545102935,1.8176014498041757,1.7931213997137858,1.8397303504029476,1.7931213195904157
confirm_K6_i000775,6,occupancy_K6_p12,occupancy_contrast,low,512,interpolated_backoff,0.5,20.0,0.0161095651699745,0.0340949513080859,-397.39180527649495,1.8054456793473468,1.7931761032856557,1.80680734388948,1.7931236545102935,1.8151703665587176,1.7931213997137858,1.8272162708985016,1.7931213195904157
confirm_K6_i000775,6,occupancy_K6_p12,occupancy_contrast,low,512,additive,1.0,,0.0329997272090932,0.0545062800646405,-770.0039158435003,1.8054439397958524,1.7931761032856557,1.8068228784814664,1.7931236545102935,1.817517448251902,1.7931213997137858,1.847627599655056,1.7931213195904157
confirm_K6_i000775,6,occupancy_K6_p12,occupancy_contrast,low,512,interpolated_backoff,1.0,1.0,0.028774502896423,0.0495001487617137,-678.6254189660038,1.8054438602173548,1.7931761032856557,1.8068196898743007,1.7931236545102935,1.817250255048371,1.7931213997137858,1.8426214683521291,1.7931213195904157
confirm_K6_i000775,6,occupancy_K6_p12,occupancy_contrast,low,512,interpolated_backoff,1.0,5.0,0.0220508342589329,0.0413933406212705,-530.6527372213199,1.805443542377463,1.7931761032856557,1.8068071233144731,1.7931236545102935,1.8163818412277395,1.7931213997137858,1.8345146602116864,1.7931213195904157
confirm_K6_i000775,6,occupancy_K6_p12,occupancy_contrast,low,512,interpolated_backoff,1.0,20.0,0.0140415013578749,0.031453414122315,-349.2348666854625,1.80544235720904,1.7931761032856557,1.8067625044685915,1.7931236545102935,1.814418572962652,1.7931213997137858,1.8245747337127307,1.7931213195904157
confirm_K6_i000775,6,occupancy_K6_p12,occupancy_contrast,low,1024,additive,0.1,,0.044032816507599,0.0654693523075262,-974.2112989951972,1.8052197769943903,1.7931761032856557,1.8056946709384056,1.7931236545102935,1.8127320707732115,1.7931213997137858,1.858590671897942,1.7931213195904157
confirm_K6_i000775,6,occupancy_K6_p12,occupancy_contrast,low,1024,interpolated_backoff,0.1,1.0,0.0353521507872063,0.0553824863987253,-790.0900638778581,1.8052197527174767,1.7931761032856557,1.8056941353351632,1.7931236545102935,1.8126155084642288,1.7931213997137858,1.848503805989141,1.7931213195904157
confirm_K6_i000775,6,occupancy_K6_p12,occupancy_contrast,low,1024,interpolated_backoff,0.1,5.0,0.023942960667571,0.04203333182011,-546.421623762001,1.8052196557017832,1.7931761032856557,1.8056920108231225,1.7931236545102935,1.8122311669818632,1.7931213997137858,1.8351546514105257,1.7931213195904157
confirm_K6_i000775,6,occupancy_K6_p12,occupancy_contrast,low,1024,interpolated_backoff,0.1,20.0,0.0135770285287052,0.0296822787306132,-320.9769812540393,1.8052192932009408,1.7931761032856557,1.8056842898047345,1.7931236545102935,1.8112687451335097,1.7931213997137858,1.822803598321029,1.7931213195904157
confirm_K6_i000775,6,occupancy_K6_p12,occupancy_contrast,low,1024,additive,0.5,,0.0249366802394806,0.0431625691944483,-567.0516294092971,1.80521870513394,1.7931761032856557,1.8056829669712375,1.7931236545102935,1.812152238859576,1.7931213997137858,1.836283888784864,1.7931213195904157
confirm_K6_i000775,6,occupancy_K6_p12,occupancy_contrast,low,1024,interpolated_backoff,0.5,1.0,0.0222908307352891,0.0400629017294416,-510.4719616726954,1.805218680942997,1.7931761032856557,1.8056824419566144,1.7931236545102935,1.8120677279552584,1.7931213997137858,1.8331842213198573,1.7931213195904157
confirm_K6_i000775,6,occupancy_K6_p12,occupancy_contrast,low,1024,interpolated_backoff,0.5,5.0,0.0174543709261803,0.0343447493187367,-406.0968238933808,1.8052185842710315,1.7931761032856557,1.8056803594740425,1.7931236545102935,1.811765505476076,1.7931213997137858,1.8274660689091524,1.7931213195904157
confirm_K6_i000775,6,occupancy_K6_p12,occupancy_contrast,low,1024,interpolated_backoff,0.5,20.0,0.0112883135440734,0.0269083383085881,-270.3620991094426,1.805218223056936,1.7931761032856557,1.8056727916364936,1.7931236545102935,1.810946072546259,1.7931213997137858,1.820029657899004,1.7931213195904157
confirm_K6_i000775,6,occupancy_K6_p12,occupancy_contrast,low,1024,additive,1.0,,0.0204973297282258,0.037873585977894,-470.5328869107535,1.8052173752913767,1.7931761032856557,1.80566942804798,1.7931236545102935,1.8117140216134184,1.7931213997137858,1.8309949055683097,1.7931213195904157
confirm_K6_i000775,6,occupancy_K6_p12,occupancy_contrast,low,1024,interpolated_backoff,1.0,1.0,0.0185755488696597,0.035615551500074,-429.3160543582184,1.8052173512068748,1.7931761032856557,1.8056689144200784,1.7931236545102935,1.811642568512297,1.7931213997137858,1.8287368710904897,1.7931213195904157
confirm_K6_i000775,6,occupancy_K6_p12,occupancy_contrast,low,1024,interpolated_backoff,1.0,5.0,0.014977090196871,0.0313445614213234,-351.35684014974345,1.805217254960474,1.7931761032856557,1.8056668771468816,1.7931236545102935,1.8113838758609275,1.7931213997137858,1.8244658810117391,1.7931213195904157
confirm_K6_i000775,6,occupancy_K6_p12,occupancy_contrast,low,1024,interpolated_backoff,1.0,20.0,0.0101022378017069,0.0254365883459175,-243.5215904730563,1.8052168953394887,1.7931761032856557,1.8056594742460703,1.7931236545102935,1.8106621888362215,1.7931213997137858,1.8185579079363328,1.7931213195904157
confirm_K6_i000775,6,occupancy_K6_p12,occupancy_contrast,low,2048,additive,0.1,,0.022035111151591,0.0385812900571407,-486.1953250997389,1.8050670331301624,1.7931761032856557,1.8054704713856808,1.7931236545102935,1.808431214045318,1.7931213997137858,1.8317026096475564,1.7931213195904157
confirm_K6_i000775,6,occupancy_K6_p12,occupancy_contrast,low,2048,interpolated_backoff,0.1,1.0,0.0187784477693303,0.034806689954727,-417.2954210585733,1.805067024372808,1.7931761032856557,1.8054703662452327,1.7931236545102935,1.808410474084727,1.7931213997137858,1.827928009545143,1.7931213195904157
confirm_K6_i000775,6,occupancy_K6_p12,occupancy_contrast,low,2048,interpolated_backoff,0.1,5.0,0.0138707917244472,0.0290982429070725,-313.0963155790146,1.8050669893640297,1.7931761032856557,1.805469946901746,1.7931236545102935,1.8083317170326343,1.7931213997137858,1.822219562497488,1.7931213195904157
confirm_K6_i000775,6,occupancy_K6_p12,occupancy_contrast,low,2048,interpolated_backoff,0.1,20.0,0.0087742927202506,0.0231067285214108,-203.73196236490685,1.8050668583749727,1.7931761032856557,1.8054683914918568,1.7931236545102935,1.8080835392934889,1.7931213997137858,1.8162280481118265,1.7931213195904157
confirm_K6_i000775,6,occupancy_K6_p12,occupancy_contrast,low,2048,additive,0.5,,0.0141617715939544,0.0294224529625537,-319.0232944277955,1.805066497616565,1.7931761032856557,1.8054649788549988,1.7931236545102935,1.8082930609792287,1.7931213997137858,1.8225437725529692,1.7931213195904157
confirm_K6_i000775,6,occupancy_K6_p12,occupancy_contrast,low,2048,interpolated_backoff,0.5,1.0,0.0131386486705865,0.0282305004911949,-297.26602285150267,1.8050664888804968,1.7931761032856557,1.8054648756721263,1.7931236545102935,1.808274140338556,1.7931213997137858,1.8213518200816103,1.7931213195904157
confirm_K6_i000775,6,occupancy_K6_p12,occupancy_contrast,low,2048,interpolated_backoff,0.5,5.0,0.010894869791366,0.0256050116999202,-249.3420218121639,1.805066453956844,1.7931761032856557,1.805464464138775,1.7931236545102935,1.8082020697545664,1.7931213997137858,1.818726331290336,1.7931213195904157
confirm_K6_i000775,6,occupancy_K6_p12,occupancy_contrast,low,2048,interpolated_backoff,0.5,20.0,0.0076133638650769,0.0217210708954742,-178.44848100004424,1.8050663232867363,1.7931761032856557,1.805462937734034,1.7931236545102935,1.807972996965454,1.7931213997137858,1.81484239048589,1.7931213195904157
confirm_K6_i000775,6,occupancy_K6_p12,occupancy_contrast,low,2048,additive,1.0,,0.0120164030330846,0.0268933155545365,-272.8695892825544,1.8050658307254237,1.7931761032856557,1.8054583837707288,1.7931236545102935,1.8081607844344731,1.7931213997137858,1.820014635144952,1.7931213195904157
confirm_K6_i000775,6,occupancy_K6_p12,occupancy_contrast,low,2048,interpolated_backoff,1.0,1.0,0.0112875867315454,0.0260422341301336,-257.3344430846651,1.8050658220158349,1.7931761032856557,1.805458282812466,1.7931236545102935,1.80814336582504,1.7931213997137858,1.8191635537205493,1.7931213195904157
confirm_K6_i000775,6,occupancy_K6_p12,occupancy_contrast,low,2048,interpolated_backoff,1.0,5.0,0.0096054727654616,0.0240684473138905,-221.30635133512104,1.8050657871980789,1.7931761032856557,1.805457880156232,1.7931236545102935,1.8080768786830288,1.7931213997137858,1.8171897669043064,1.7931213195904157
confirm_K6_i000775,6,occupancy_K6_p12,occupancy_contrast,low,2048,interpolated_backoff,1.0,20.0,0.0069588640427914,0.0209253782475522,-163.93638424488717,1.8050656569247427,1.7931761032856557,1.805456386741443,1.7931236545102935,1.807864265272627,1.7931213997137858,1.814046697837968,1.7931213195904157
confirm_K6_i000161,6,occupancy_K6_p12,occupancy_contrast,high,64,additive,0.1,,0.4839495629674093,0.605473669865122,-11891.259926981826,2.021530665712633,2.0188371368569085,2.032573820902202,2.01878911573773,2.151619802829796,2.018786576263329,2.624260119960665,2.0187864500955435
confirm_K6_i000161,6,occupancy_K6_p12,occupancy_contrast,high,64,interpolated_backoff,0.1,1.0,0.301286971079662,0.3872778497913876,-7586.483431007079,2.0215300246200014,2.0188371368569085,2.032464427705339,2.01878911573773,2.131090051825488,2.018786576263329,2.406064299886931,2.0187864500955435
confirm_K6_i000161,6,occupancy_K6_p12,occupancy_contrast,high,64,interpolated_backoff,0.1,5.0,0.1350108776746762,0.1841737508423433,-3579.489406846927,2.021527475564516,2.0188371368569085,2.03205168805309,2.01878911573773,2.099206346283745,2.018786576263329,2.202960200937887,2.0187864500955435
confirm_K6_i000161,6,occupancy_K6_p12,occupancy_contrast,high,64,interpolated_backoff,0.1,20.0,0.0470697930914468,0.0711582728248885,-1349.9894342557457,2.021518130621049,2.0188371368569085,2.0307777680918133,2.01878911573773,2.0640203442238274,2.018786576263329,2.089944722920432,2.0187864500955435
confirm_K6_i000161,6,occupancy_K6_p12,occupancy_contrast,high,64,additive,0.5,,0.1551366500066719,0.2094695854717199,-4078.477125821958,2.021531238758143,2.0188371368569085,2.032221799258135,2.01878911573773,2.105443486620902,2.018786576263329,2.228256035567264,2.0187864500955435
confirm_K6_i000161,6,occupancy_K6_p12,occupancy_contrast,high,64,interpolated_backoff,0.5,1.0,0.118439697021878,0.164377557000602,-3188.868349313728,2.0215305980501013,2.0188371368569085,2.032117892361077,2.01878911573773,2.098580645324373,2.018786576263329,2.1831640070961456,2.0187864500955435
confirm_K6_i000161,6,occupancy_K6_p12,occupancy_contrast,high,64,interpolated_backoff,0.5,5.0,0.0675639725254986,0.0996658026708998,-1912.2192779159077,2.0215280505491804,2.0188371368569085,2.031725327864643,2.01878911573773,2.0819364842394448,2.018786576263329,2.1184522527664438,2.0187864500955435
confirm_K6_i000161,6,occupancy_K6_p12,occupancy_contrast,high,64,interpolated_backoff,0.5,20.0,0.0302825676940356,0.049122804777709,-915.2398371518988,2.021518711655799,2.0188371368569085,2.030509032866553,2.01878911573773,2.057308825482261,2.018786576263329,2.0679092548732525,2.0187864500955435
confirm_K6_i000161,6,occupancy_K6_p12,occupancy_contrast,high,64,additive,1.0,,0.0858439248150472,0.122755392262905,-2367.667822531821,2.0215324284462053,2.0188371368569085,2.0318528358521246,2.01878911573773,2.08649628751389,2.018786576263329,2.1415418423584485,2.0187864500955435
confirm_K6_i000161,6,occupancy_K6_p12,occupancy_contrast,high,64,interpolated_backoff,1.0,1.0,0.0691268625094162,0.1016547800228506,-1951.3861155269867,2.021531787749717,2.0188371368569085,2.031754513064008,2.01878911573773,2.0822945514258877,2.018786576263329,2.120441230118394,2.0187864500955435
