status,hmm_id,architecture,dimension,seed,n_train,best_epoch,best_val_ce,final_batch_size,epochs_completed,parameter_count,device,test_ce_h1,test_ce_h2,test_ce_h3,test_ce_h4,result_file,bayes_ce_h1,bayes_ce_h2,bayes_ce_h3,bayes_ce_h4,shape_rmse,excess_ce_H,recovery_ratio
done,confirm_K5_i000777,GRU,8,4,256,48,1.6753177270293236,16,48,576,cpu,1.6712471321225166,1.6708269491791723,1.66611248254776,1.7102015241980553,project://predictor_specific_difficulty_v1/runs/confirm_K5_i000777/gru/d8/n256/seed4/DONE.json,1.6642776544645226,1.6641864457493665,1.664185951619224,1.6641859489784343,0.035421878266639,0.0460155752196207,-424.7771178938454
done,confirm_K5_i000777,GRU,8,5,256,48,1.6988022401928902,16,48,576,cpu,1.7138612791895866,1.6869798004627228,1.6835798546671867,1.6976042166352272,project://predictor_specific_difficulty_v1/runs/confirm_K5_i000777/gru/d8/n256/seed5/DONE.json,1.6642776544645226,1.6641864457493665,1.664185951619224,1.6641859489784343,0.0119466558802214,0.0334182676567926,177.27470021530996
done,confirm_K5_i000777,GRU,32,1,256,25,1.6546442694962025,16,33,6888,cpu,1.661662794649601,1.658813714981079,1.622859127819538,1.682233899831772,project://predictor_specific_difficulty_v1/runs/confirm_K5_i000777/gru/d32/n256/seed1/DONE.json,1.6642776544645226,1.6641864457493665,1.664185951619224,1.6641859489784343,0.033544164684156,0.0180479508533373,-224.3170617122989
done,confirm_K5_i000777,GRU,32,2,256,34,1.67905830219388,16,42,6888,cpu,1.7050853669643402,1.6596920639276505,1.6483541652560234,1.6793749034404757,project://predictor_specific_difficulty_v1/runs/confirm_K5_i000777/gru/d32/n256/seed2/DONE.json,1.6642776544645226,1.6641864457493665,1.664185951619224,1.6641859489784343,0.0223944237032593,0.0151889544620409,280.3590561548019
done,confirm_K5_i000777,GRU,32,3,256,23,1.665811326354742,16,31,6888,cpu,1.702566772699356,1.7054727301001549,1.7190697938203812,1.7250901833176613,project://predictor_specific_difficulty_v1/runs/confirm_K5_i000777/gru/d32/n256/seed3/DONE.json,1.6642776544645226,1.6641864457493665,1.664185951619224,1.6641859489784343,0.0152688617753599,0.0609042343392267,-245.60592369226512
done,confirm_K5_i000777,GRU,32,4,256,43,1.6897832676768303,16,48,6888,cpu,1.6694107204675674,1.672987386584282,1.7092293873429298,1.680411271750927,project://predictor_specific_difficulty_v1/runs/confirm_K5_i000777/gru/d32/n256/seed4/DONE.json,1.6642776544645226,1.6641864457493665,1.664185951619224,1.6641859489784343,0.0158795721090278,0.0162253227724924,-119.95521481448482
done,confirm_K5_i000777,GRU,32,5,256,20,1.7026884630322456,16,28,6888,cpu,1.697907954454422,1.7042328119277954,1.70174890011549,1.6945248022675514,project://predictor_specific_difficulty_v1/runs/confirm_K5_i000777/gru/d32/n256/seed5/DONE.json,1.6642776544645226,1.6641864457493665,1.664185951619224,1.6641859489784343,0.0062701072447407,0.0303388532891168,36.8914917873294
done,confirm_K5_i000777,GRU,128,1,256,8,1.7165032662451267,16,16,101256,cpu,1.7391642853617668,1.7196138054132462,1.6239379420876503,1.645725600421429,project://predictor_specific_difficulty_v1/runs/confirm_K5_i000777/gru/d128/n256/seed1/DONE.json,1.6642776544645226,1.6641864457493665,1.664185951619224,1.6641859489784343,0.0605139532878773,-0.0184603485570058,1018.8996201450558
done,confirm_K5_i000777,GRU,128,2,256,9,1.682632990181446,16,17,101256,cpu,1.674034222960472,1.6642655581235886,1.7052932381629944,1.6873952522873878,project://predictor_specific_difficulty_v1/runs/confirm_K5_i000777/gru/d128/n256/seed2/DONE.json,1.6642776544645226,1.6641864457493665,1.664185951619224,1.6641859489784343,0.0160959592017679,0.0232093033089533,-145.69498398477924
done,confirm_K5_i000777,GRU,128,3,256,12,1.6805397793650627,16,20,101256,cpu,1.7033504471182823,1.6987131536006927,1.720997303724289,1.6933128386735916,project://predictor_specific_difficulty_v1/runs/confirm_K5_i000777/gru/d128/n256/seed3/DONE.json,1.6642776544645226,1.6641864457493665,1.664185951619224,1.6641859489784343,0.0149541673180691,0.029126889695157,109.45483059816652
done,confirm_K5_i000777,GRU,128,4,256,10,1.6809298060834408,16,18,101256,cpu,1.7010822594165802,1.6788902953267095,1.7194159030914309,1.7564378529787064,project://predictor_specific_difficulty_v1/runs/confirm_K5_i000777/gru/d128/n256/seed4/DONE.json,1.6642776544645226,1.6641864457493665,1.664185951619224,1.6641859489784343,0.0511339629930878,0.0922519040002718,-603.6235772086021
done,confirm_K5_i000777,GRU,128,5,256,9,1.6965092048048973,16,17,101256,cpu,1.682826317846775,1.6622575968503952,1.6967477425932884,1.6775916814804075,project://predictor_specific_difficulty_v1/runs/confirm_K5_i000777/gru/d128/n256/seed5/DONE.json,1.6642776544645226,1.6641864457493665,1.664185951619224,1.6641859489784343,0.0125354866376189,0.0134057325019731,57.08095109316589
done,confirm_K5_i000777,Transformer,8,1,256,39,1.6915297023952007,16,47,1064,cpu,1.689935281872749,1.7006940245628357,1.6937669813632965,1.6368682980537417,project://predictor_specific_difficulty_v1/runs/confirm_K5_i000777/transformer/d8/n256/seed1/DONE.json,1.6642776544645226,1.6641864457493665,1.664185951619224,1.6641859489784343,0.0502928919615527,-0.027317650924693,578.6674939823407
done,confirm_K5_i000777,Transformer,8,2,256,41,1.6836651675403118,16,48,1064,cpu,1.6640285328030586,1.6705955192446709,1.6664671152830124,1.6845052912831306,project://predictor_specific_difficulty_v1/runs/confirm_K5_i000777/transformer/d8/n256/seed2/DONE.json,1.6642776544645226,1.6641864457493665,1.664185951619224,1.6641859489784343,0.0153454649404805,0.0203193423046961,-223.2882606435357
done,confirm_K5_i000777,Transformer,8,3,256,39,1.6682411842048168,16,47,1064,cpu,1.7050109878182411,1.6838353648781776,1.6633485108613968,1.6431224048137665,project://predictor_specific_difficulty_v1/runs/confirm_K5_i000777/transformer/d8/n256/seed3/DONE.json,1.6642776544645226,1.6641864457493665,1.664185951619224,1.6641859489784343,0.0383583563173318,-0.021063544164668,674.8623844057578
done,confirm_K5_i000777,Transformer,8,4,256,31,1.709548756480217,16,39,1064,cpu,1.7208283245563507,1.6906529068946838,1.6929922550916672,1.6691035106778145,project://predictor_specific_difficulty_v1/runs/confirm_K5_i000777/transformer/d8/n256/seed4/DONE.json,1.6642776544645226,1.6641864457493665,1.664185951619224,1.6641859489784343,0.03041794262067,0.0049175616993799,564.0318380611355
done,confirm_K5_i000777,Transformer,8,5,256,40,1.6864179596304891,16,48,1064,cpu,1.671339750289917,1.6738312020897863,1.6794804707169533,1.664297237992287,project://predictor_specific_difficulty_v1/runs/confirm_K5_i000777/transformer/d8/n256/seed5/DONE.json,1.6642776544645226,1.6641864457493665,1.664185951619224,1.6641859489784343,0.0096141977093524,0.0001112890138521,76.79488543213266
done,confirm_K5_i000777,Transformer,32,1,256,9,1.6727055087685585,16,17,13448,cpu,1.6701085194945335,1.712319828569889,1.6231371089816091,1.6780535653233528,project://predictor_specific_difficulty_v1/runs/confirm_K5_i000777/transformer/d32/n256/seed1/DONE.json,1.6642776544645226,1.6641864457493665,1.664185951619224,1.6641859489784343,0.0326134542445236,0.0138676163449182,-86.63653798411136
done,confirm_K5_i000777,Transformer,32,2,256,23,1.6568686179816725,16,31,13448,cpu,1.710499428212643,1.6477615013718605,1.721880041062832,1.6503241583704948,project://predictor_specific_difficulty_v1/runs/confirm_K5_i000777/transformer/d32/n256/seed2/DONE.json,1.6642776544645226,1.6641864457493665,1.664185951619224,1.6641859489784343,0.0467355550756773,-0.0138617906079396,656.179607230555
done,confirm_K5_i000777,Transformer,32,3,256,13,1.693495273590088,16,21,13448,cpu,1.7065056562423706,1.6599483788013458,1.6971056833863258,1.684630572795868,project://predictor_specific_difficulty_v1/runs/confirm_K5_i000777/transformer/d32/n256/seed3/DONE.json,1.6642776544645226,1.6641864457493665,1.664185951619224,1.6641859489784343,0.0176024081956502,0.0204446238174333,238.5362575309627
done,confirm_K5_i000777,Transformer,32,4,256,31,1.6778503023087978,16,39,13448,cpu,1.7319482937455175,1.6807639002799988,1.6890012100338936,1.6241390481591225,project://predictor_specific_difficulty_v1/runs/confirm_K5_i000777/transformer/d32/n256/seed4/DONE.json,1.6642776544645226,1.6641864457493665,1.664185951619224,1.6641859489784343,0.0689501373540191,-0.040046900819312,1175.603011175102
done,confirm_K5_i000777,Transformer,32,5,256,10,1.6721198707818985,16,18,13448,cpu,1.7032101079821589,1.6309620812535286,1.6677080765366554,1.6873751506209371,project://predictor_specific_difficulty_v1/runs/confirm_K5_i000777/transformer/d32/n256/seed5/DONE.json,1.6642776544645226,1.6641864457493665,1.664185951619224,1.6641859489784343,0.0308914807469578,0.0231892016425028,172.6718655197628
done,confirm_K5_i000777,Transformer,128,1,256,15,1.7179269827902317,16,23,201224,cpu,1.6823881044983864,1.7088319957256315,1.7007403075695038,1.6479239612817764,project://predictor_specific_difficulty_v1/runs/confirm_K5_i000777/transformer/d128/n256/seed1/DONE.json,1.6642776544645226,1.6641864457493665,1.664185951619224,1.6641859489784343,0.0438199691269534,-0.016261987696658,375.8133203014405
done,confirm_K5_i000777,Transformer,128,2,256,7,1.674817729741335,16,15,201224,cpu,1.6831039190292358,1.7264002710580826,1.6911899894475937,1.7080812007188797,project://predictor_specific_difficulty_v1/runs/confirm_K5_i000777/transformer/d128/n256/seed2/DONE.json,1.6642776544645226,1.6641864457493665,1.664185951619224,1.6641859489784343,0.0176729833574913,0.0438952517404451,-272.3640946154576
done,confirm_K5_i000777,Transformer,128,3,256,9,1.7001092843711376,16,17,201224,cpu,1.6963277012109756,1.7132478505373,1.640421450138092,1.699475295841694,project://predictor_specific_difficulty_v1/runs/confirm_K5_i000777/transformer/d128/n256/seed3/DONE.json,1.6642776544645226,1.6641864457493665,1.664185951619224,1.6641859489784343,0.0303624753973128,0.0352893468632593,-34.32286076861194
done,confirm_K5_i000777,Transformer,128,4,256,19,1.6732808351516724,16,27,201224,cpu,1.6456606164574623,1.6644503474235537,1.7096713706851006,1.6678909286856651,project://predictor_specific_difficulty_v1/runs/confirm_K5_i000777/transformer/d128/n256/seed4/DONE.json,1.6642776544645226,1.6641864457493665,1.664185951619224,1.6641859489784343,0.0237472030240831,0.0037049797072306,-242.40984020145905
done,confirm_K5_i000777,Transformer,128,5,256,30,1.6613420955836773,16,38,201224,cpu,1.68142968416214,1.7001886293292046,1.661519281566143,1.6257676631212234,project://predictor_specific_difficulty_v1/runs/confirm_K5_i000777/transformer/d128/n256/seed5/DONE.json,1.6642776544645226,1.6641864457493665,1.664185951619224,1.6641859489784343,0.0497610396663395,-0.038418285857211,606.9650073875562
done,confirm_K5_i001023,GRU,8,1,256,48,1.66142275929451,16,48,576,cpu,1.6530877277255058,1.6438518464565277,1.6747941002249718,1.683009847998619,project://predictor_specific_difficulty_v1/runs/confirm_K5_i001023/gru/d8/n256/seed1/DONE.json,1.627838135006043,1.62624874629448,1.6260302317303426,1.6260018313808295,0.0256384033612976,0.0570080166177895,-16.294756412974202
done,confirm_K5_i001023,GRU,8,2,256,48,1.6713448390364647,16,48,576,cpu,1.6612179428339005,1.6686660200357435,1.6411662846803663,1.6212407425045967,project://predictor_specific_difficulty_v1/runs/confirm_K5_i001023/gru/d8/n256/seed2/DONE.json,1.627838135006043,1.62624874629448,1.6260302317303426,1.6260018313808295,0.0319234324341629,-0.0047610888762328,21.77047400026708
done,confirm_K5_i001023,GRU,8,3,256,48,1.646099578589201,16,48,576,cpu,1.702958308160305,1.6581403091549871,1.6550948098301888,1.666778713464737,project://predictor_specific_difficulty_v1/runs/confirm_K5_i001023/gru/d8/n256/seed3/DONE.json,1.627838135006043,1.62624874629448,1.6260302317303426,1.6260018313808295,0.0186787887981252,0.0407768820839073,19.70240334920881
done,confirm_K5_i001023,GRU,8,4,256,48,1.6224918998777866,16,48,576,cpu,1.6623213812708857,1.6457785218954086,1.647202529013157,1.6602036952972412,project://predictor_specific_difficulty_v1/runs/confirm_K5_i001023/gru/d8/n256/seed4/DONE.json,1.627838135006043,1.62624874629448,1.6260302317303426,1.6260018313808295,0.009812223986216,0.0342018639164116,1.1532330190755886
done,confirm_K5_i001023,GRU,8,5,256,48,1.657300628721714,16,48,576,cpu,1.6862237602472303,1.6954005733132362,1.6639620587229729,1.6606070473790169,project://predictor_specific_difficulty_v1/runs/confirm_K5_i001023/gru/d8/n256/seed5/DONE.json,1.627838135006043,1.62624874629448,1.6260302317303426,1.6260018313808295,0.0210359367362106,0.0346052159981873,13.950151007972432
done,confirm_K5_i001023,GRU,32,1,256,26,1.6806774474680424,16,34,6888,cpu,1.6478495970368383,1.6767459958791733,1.647128090262413,1.644097477197647,project://predictor_specific_difficulty_v1/runs/confirm_K5_i001023/gru/d32/n256/seed1/DONE.json,1.627838135006043,1.62624874629448,1.6260302317303426,1.6260018313808295,0.0162983707750482,0.0180956458168175,2.0433003495026423
done,confirm_K5_i001023,GRU,32,2,256,45,1.6289041377604008,16,48,6888,cpu,1.6296114847064018,1.6398469060659409,1.6695074960589409,1.6583577319979668,project://predictor_specific_difficulty_v1/runs/confirm_K5_i001023/gru/d32/n256/seed2/DONE.json,1.627838135006043,1.62624874629448,1.6260302317303426,1.6260018313808295,0.0187805084663161,0.0323559006171372,-15.654408615691125
done,confirm_K5_i001023,GRU,32,3,256,43,1.6455142237246037,16,48,6888,cpu,1.64047309756279,1.6806250736117363,1.7004058212041857,1.653984159231186,project://predictor_specific_difficulty_v1/runs/confirm_K5_i001023/gru/d32/n256/seed3/DONE.json,1.627838135006043,1.62624874629448,1.6260302317303426,1.6260018313808295,0.0277692255625695,0.0279823278503563,-7.3577492757093
done,confirm_K5_i001023,GRU,32,4,256,24,1.6654510833323002,16,32,6888,cpu,1.641925610601902,1.634132243692875,1.639243796467781,1.6354559287428856,project://predictor_specific_difficulty_v1/runs/confirm_K5_i001023/gru/d32/n256/seed4/DONE.json,1.627838135006043,1.62624874629448,1.6260302317303426,1.6260018313808295,0.0030849867523985,0.009454097362056,3.523209217791905
done,confirm_K5_i001023,GRU,32,5,256,30,1.6466327011585236,16,38,6888,cpu,1.6735889688134191,1.640926480293274,1.6372822299599648,1.6550780311226845,project://predictor_specific_difficulty_v1/runs/confirm_K5_i001023/gru/d32/n256/seed5/DONE.json,1.627838135006043,1.62624874629448,1.6260302317303426,1.6260018313808295,0.0141691689640026,0.0290761997418549,10.080543019449756
done,confirm_K5_i001023,GRU,128,1,256,13,1.6416676938533783,16,21,101256,cpu,1.6706161722540855,1.6857067197561264,1.6946879923343658,1.7232924178242683,project://predictor_specific_difficulty_v1/runs/confirm_K5_i001023/gru/d128/n256/seed1/DONE.json,1.627838135006043,1.62624874629448,1.6260302317303426,1.6260018313808295,0.0361343442598619,0.0972905864434388,-28.686021661620483
done,confirm_K5_i001023,GRU,128,2,256,10,1.6880161054432392,16,18,101256,cpu,1.6303627640008926,1.703924536705017,1.6871040984988213,1.6514549627900124,project://predictor_specific_difficulty_v1/runs/confirm_K5_i001023/gru/d128/n256/seed2/DONE.json,1.627838135006043,1.62624874629448,1.6260302317303426,1.6260018313808295,0.033622013338261,0.0254531314091828,-11.486226188040645
done,confirm_K5_i001023,GRU,128,3,256,10,1.65409729257226,16,18,101256,cpu,1.646744318306446,1.636007837951183,1.6509274393320084,1.7335812076926231,project://predictor_specific_difficulty_v1/runs/confirm_K5_i001023/gru/d128/n256/seed3/DONE.json,1.627838135006043,1.62624874629448,1.6260302317303426,1.6260018313808295,0.0778910846494131,0.1075793763117936,-47.28896038425414
done,confirm_K5_i001023,GRU,128,4,256,24,1.6437246426939964,16,32,101256,cpu,1.64968853443861,1.666533388197422,1.6299849301576614,1.6442099884152412,project://predictor_specific_difficulty_v1/runs/confirm_K5_i001023/gru/d128/n256/seed4/DONE.json,1.627838135006043,1.62624874629448,1.6260302317303426,1.6260018313808295,0.0132645975824889,0.0182081570344117,2.983464144025893
done,confirm_K5_i001023,GRU,128,5,256,14,1.658330723643303,16,22,101256,cpu,1.6738814935088158,1.6695005148649216,1.625851958990097,1.6458095982670784,project://predictor_specific_difficulty_v1/runs/confirm_K5_i001023/gru/d128/n256/seed5/DONE.json,1.627838135006043,1.62624874629448,1.6260302317303426,1.6260018313808295,0.0202322098545194,0.0198077668862488,15.287175201473351
done,confirm_K5_i001023,Transformer,8,1,256,45,1.6546650938689709,16,48,1064,cpu,1.6942511051893234,1.641608439385891,1.607223890721798,1.6179946213960648,project://predictor_specific_difficulty_v1/runs/confirm_K5_i001023/transformer/d8/n256/seed1/DONE.json,1.627838135006043,1.62624874629448,1.6260302317303426,1.6260018313808295,0.0393732034716648,-0.0080072099847647,41.527165086546205
done,confirm_K5_i001023,Transformer,8,2,256,46,1.6191071309149263,16,48,1064,cpu,1.6394583359360697,1.6186677366495132,1.6886985525488851,1.6113056689500809,project://predictor_specific_difficulty_v1/runs/confirm_K5_i001023/transformer/d8/n256/seed2/DONE.json,1.627838135006043,1.62624874629448,1.6260302317303426,1.6260018313808295,0.0410135332790631,-0.0146961624307486,15.331161252114551
done,confirm_K5_i001023,Transformer,8,3,256,34,1.6560877040028572,16,42,1064,cpu,1.6527143195271492,1.6580387949943542,1.6137113198637962,1.617354929447174,project://predictor_specific_difficulty_v1/runs/confirm_K5_i001023/transformer/d8/n256/seed3/DONE.json,1.627838135006043,1.62624874629448,1.6260302317303426,1.6260018313808295,0.0263269251857257,-0.0086469019336554,19.25574267483496
done,confirm_K5_i001023,Transformer,8,4,256,43,1.6228488683700562,16,48,1064,cpu,1.6844900622963903,1.6772515177726746,1.6361603811383247,1.663746953010559,project://predictor_specific_difficulty_v1/runs/confirm_K5_i001023/transformer/d8/n256/seed4/DONE.json,1.627838135006043,1.62624874629448,1.6260302317303426,1.6260018313808295,0.0179987448909692,0.0377451216297295,11.296121731187704
done,confirm_K5_i001023,Transformer,8,5,256,48,1.6449092961847782,16,48,1064,cpu,1.6698434501886368,1.63784908503294,1.6514090821146965,1.6661940664052963,project://predictor_specific_difficulty_v1/runs/confirm_K5_i001023/transformer/d8/n256/seed5/DONE.json,1.627838135006043,1.62624874629448,1.6260302317303426,1.6260018313808295,0.0161262221039638,0.0401922350244667,1.9873531442363856
done,confirm_K5_i001023,Transformer,32,1,256,13,1.6213302314281464,16,21,13448,cpu,1.649583600461483,1.6831455156207085,1.6429222077131271,1.6107964664697647,project://predictor_specific_difficulty_v1/runs/confirm_K5_i001023/transformer/d32/n256/seed1/DONE.json,1.627838135006043,1.62624874629448,1.6260302317303426,1.6260018313808295,0.0435727005096163,-0.0152053649110648,21.12239689512758
done,confirm_K5_i001023,Transformer,32,2,256,16,1.6513167545199394,16,24,13448,cpu,1.6682661101222038,1.675939679145813,1.605690285563469,1.6912757828831673,project://predictor_specific_difficulty_v1/runs/confirm_K5_i001023/transformer/d32/n256/seed2/DONE.json,1.627838135006043,1.62624874629448,1.6260302317303426,1.6260018313808295,0.0452490123841786,0.0652739515023377,-12.530429306476966
done,confirm_K5_i001023,Transformer,32,3,256,27,1.6142639331519604,16,35,13448,cpu,1.6671798825263977,1.6325953230261805,1.6181959584355354,1.6649514064192772,project://predictor_specific_difficulty_v1/runs/confirm_K5_i001023/transformer/d32/n256/seed3/DONE.json,1.627838135006043,1.62624874629448,1.6260302317303426,1.6260018313808295,0.0285124436111424,0.0389495750384476,1.2135662515296628
done,confirm_K5_i001023,Transformer,32,4,256,17,1.639331616461277,16,25,13448,cpu,1.6560152173042295,1.6813127472996712,1.6563026085495949,1.6874512434005735,project://predictor_specific_difficulty_v1/runs/confirm_K5_i001023/transformer/d32/n256/seed4/DONE.json,1.627838135006043,1.62624874629448,1.6260302317303426,1.6260018313808295,0.0230207999579592,0.0614494120197441,-17.11918751600317
done,confirm_K5_i001023,Transformer,32,5,256,13,1.6720696315169334,16,21,13448,cpu,1.6194245144724846,1.6671075448393822,1.6279855370521543,1.6508097797632215,project://predictor_specific_difficulty_v1/runs/confirm_K5_i001023/transformer/d32/n256/seed5/DONE.json,1.627838135006043,1.62624874629448,1.6260302317303426,1.6260018313808295,0.0216999177822802,0.0248079483823921,-17.091544589795394
done,confirm_K5_i001023,Transformer,128,1,256,13,1.6463032215833664,16,21,201224,cpu,1.6574553325772283,1.6855672225356102,1.6195249035954475,1.6770190596580503,project://predictor_specific_difficulty_v1/runs/confirm_K5_i001023/transformer/d128/n256/seed1/DONE.json,1.627838135006043,1.62624874629448,1.6260302317303426,1.6260018313808295,0.0309665808903833,0.0510172282772209,-10.653862908182646
done,confirm_K5_i001023,Transformer,128,2,256,47,1.631645705550909,16,48,201224,cpu,1.632194735109806,1.6135952100157738,1.6333849877119064,1.6507611721754074,project://predictor_specific_difficulty_v1/runs/confirm_K5_i001023/transformer/d128/n256/seed2/DONE.json,1.627838135006043,1.62624874629448,1.6260302317303426,1.6260018313808295,0.0230158356958349,0.0247593407945778,-10.110766438989124
done,confirm_K5_i001023,Transformer,128,3,256,14,1.6477039977908134,16,22,201224,cpu,1.6619204431772232,1.6858436912298205,1.6668076068162918,1.635153777897358,project://predictor_specific_difficulty_v1/runs/confirm_K5_i001023/transformer/d128/n256/seed3/DONE.json,1.627838135006043,1.62624874629448,1.6260302317303426,1.6260018313808295,0.0322730024707631,0.0091519465165283,14.576383182141342
done,confirm_K5_i001023,Transformer,128,4,256,5,1.6519907899200916,16,13,201224,cpu,1.7121807411313057,1.6479701548814774,1.7076267823576927,1.683543682098389,project://predictor_specific_difficulty_v1/runs/confirm_K5_i001023/transformer/d128/n256/seed4/DONE.json,1.627838135006043,1.62624874629448,1.6260302317303426,1.6260018313808295,0.0253969149337206,0.0575418507175591,15.594947719819272
done,confirm_K5_i001023,Transformer,128,5,256,18,1.6103822626173496,16,26,201224,cpu,1.6317352578043938,1.712019883096218,1.6278829276561737,1.6570579558610916,project://predictor_specific_difficulty_v1/runs/confirm_K5_i001023/transformer/d128/n256/seed5/DONE.json,1.627838135006043,1.62624874629448,1.6260302317303426,1.6260018313808295,0.0338533018516329,0.031056124480262,-13.790038700030088
done,confirm_K6_i000915,GRU,8,1,256,48,1.7167833149433136,16,48,576,cpu,1.712663151323795,1.756359077990055,1.714112468063831,1.7541754618287086,project://predictor_specific_difficulty_v1/runs/confirm_K6_i000915/gru/d8/n256/seed1/DONE.json,1.6897391470589296,1.68895967391053,1.688921209800545,1.688918843868094,0.0291627963437202,0.0652566179606146,-50.60605757564752
done,confirm_K6_i000915,GRU,8,2,256,45,1.746107343584299,16,48,576,cpu,1.7293615937232971,1.732695996761322,1.7368169352412224,1.788259968161583,project://predictor_specific_difficulty_v1/runs/confirm_K6_i000915/gru/d8/n256/seed2/DONE.json,1.6897391470589296,1.68895967391053,1.688921209800545,1.688918843868094,0.048230808267065,0.0993411242934889,-71.80073794213786
done,confirm_K6_i000915,GRU,8,3,256,48,1.696639209985733,16,48,576,cpu,1.7258236408233645,1.7310688123106956,1.7182603254914284,1.721257157623768,project://predictor_specific_difficulty_v1/runs/confirm_K6_i000915/gru/d8/n256/seed3/DONE.json,1.6897391470589296,1.68895967391053,1.688921209800545,1.688918843868094,0.0054428408924772,0.0323383137556738,5.566823645955605
done,confirm_K6_i000915,GRU,8,4,256,46,1.710691124200821,16,48,576,cpu,1.7618759647011757,1.7802620604634285,1.6959408521652222,1.700555868446827,project://predictor_specific_difficulty_v1/runs/confirm_K6_i000915/gru/d8/n256/seed4/DONE.json,1.6897391470589296,1.68895967391053,1.688921209800545,1.688918843868094,0.0500702383600114,0.0116370245787329,74.75296565881426
done,confirm_K6_i000915,GRU,8,5,256,48,1.714293759316206,16,48,576,cpu,1.7366700991988182,1.7584570869803429,1.727819748222828,1.6989943459630013,project://predictor_specific_difficulty_v1/runs/confirm_K6_i000915/gru/d8/n256/seed5/DONE.json,1.6897391470589296,1.68895967391053,1.688921209800545,1.688918843868094,0.0378155230198424,0.0100755020949072,45.9290584953583
done,confirm_K6_i000915,GRU,32,1,256,15,1.683668781071901,16,23,6888,cpu,1.7432941496372223,1.6839104741811752,1.6976073011755943,1.765947364270687,project://predictor_specific_difficulty_v1/runs/confirm_K6_i000915/gru/d32/n256/seed1/DONE.json,1.6897391470589296,1.68895967391053,1.688921209800545,1.688918843868094,0.0546773394252385,0.0770285204025931,-27.615660753909044
done,confirm_K6_i000915,GRU,32,2,256,43,1.68382952734828,16,48,6888,cpu,1.7394633442163467,1.6824660152196884,1.760510541498661,1.7233470380306244,project://predictor_specific_difficulty_v1/runs/confirm_K6_i000915/gru/d32/n256/seed2/DONE.json,1.6897391470589296,1.68895967391053,1.688921209800545,1.688918843868094,0.0286771507105888,0.0344281941625304,19.64676764124942
done,confirm_K6_i000915,GRU,32,3,256,22,1.6586034148931503,16,30,6888,cpu,1.7208417356014252,1.6736440882086754,1.665288120508194,1.687812440097332,project://predictor_specific_difficulty_v1/runs/confirm_K6_i000915/gru/d32/n256/seed3/DONE.json,1.6897391470589296,1.68895967391053,1.688921209800545,1.688918843868094,0.0208971983623101,-0.0011064037707619,40.26474098003725
done,confirm_K6_i000915,GRU,32,4,256,24,1.6769556030631063,16,32,6888,cpu,1.7296022400259972,1.66183839738369,1.7069809436798096,1.702927090227604,project://predictor_specific_difficulty_v1/runs/confirm_K6_i000915/gru/d32/n256/seed4/DONE.json,1.6897391470589296,1.68895967391053,1.688921209800545,1.688918843868094,0.0243748092150577,0.0140082463595099,32.51864688130853
done,confirm_K6_i000915,GRU,32,5,256,41,1.69097688049078,16,48,6888,cpu,1.702355645596981,1.6729130372405052,1.6619959846138954,1.720384068787098,project://predictor_specific_difficulty_v1/runs/confirm_K6_i000915/gru/d32/n256/seed5/DONE.json,1.6897391470589296,1.68895967391053,1.688921209800545,1.688918843868094,0.0388010829145909,0.0314652249190039,-21.977755775583965
done,confirm_K6_i000915,GRU,128,1,256,14,1.7011367194354534,16,22,101256,cpu,1.7186701372265816,1.7157701924443245,1.7009946927428246,1.7059161216020584,project://predictor_specific_difficulty_v1/runs/confirm_K6_i000915/gru/d128/n256/seed1/DONE.json,1.6897391470589296,1.68895967391053,1.688921209800545,1.688918843868094,0.0081079735846268,0.0169972777339644,15.547928823160424
done,confirm_K6_i000915,GRU,128,2,256,14,1.6941582597792149,16,22,101256,cpu,1.720294013619423,1.7196083143353462,1.7078533247113228,1.7315351590514183,project://predictor_specific_difficulty_v1/runs/confirm_K6_i000915/gru/d128/n256/seed2/DONE.json,1.6897391470589296,1.68895967391053,1.688921209800545,1.688918843868094,0.0145743363876088,0.0426163151833243,-13.703647087541787
done,confirm_K6_i000915,GRU,128,3,256,22,1.7196526639163494,16,30,101256,cpu,1.748181328177452,1.6849907040596008,1.6983554139733317,1.7449408620595932,project://predictor_specific_difficulty_v1/runs/confirm_K6_i000915/gru/d128/n256/seed3/DONE.json,1.6897391470589296,1.68895967391053,1.688921209800545,1.688918843868094,0.0379973691521606,0.0560220181914992,3.950327335138153
done,confirm_K6_i000915,GRU,128,4,256,16,1.7147395983338356,16,24,101256,cpu,1.73116085678339,1.696449264883995,1.772819608449936,1.756840281188488,project://predictor_specific_difficulty_v1/runs/confirm_K6_i000915/gru/d128/n256/seed4/DONE.json,1.6897391470589296,1.68895967391053,1.688921209800545,1.688918843868094,0.0339466747593404,0.067921437320394,-31.304796436229797
done,confirm_K6_i000915,GRU,128,5,256,24,1.7341145500540731,16,32,101256,cpu,1.7125089466571808,1.6999957039952278,1.7189050540328026,1.7410795912146568,project://predictor_specific_difficulty_v1/runs/confirm_K6_i000915/gru/d128/n256/seed5/DONE.json,1.6897391470589296,1.68895967391053,1.688921209800545,1.688918843868094,0.0275992989546546,0.0521607473465628,-34.829371477115565
