status,hmm_id,architecture,dimension,seed,n_train,best_epoch,best_val_ce,final_batch_size,epochs_completed,parameter_count,device,test_ce_h1,test_ce_h2,test_ce_h3,test_ce_h4,result_file
done,bank_K3_i001094,Transformer,8,4,256,32,2.07202922180295,16,40,1064,cpu,2.0341902524232864,2.029005788266659,2.042067378759384,2.062926508486271,project://predictive_profile_strict_replication_v1/runs/bank_K3_i001094/transformer/d8/n256/seed4/DONE.json
done,bank_K3_i001094,Transformer,8,5,256,40,2.048151344060898,16,48,1064,cpu,2.059345468878746,2.026083074510097,2.03925022482872,2.0261987522244453,project://predictive_profile_strict_replication_v1/runs/bank_K3_i001094/transformer/d8/n256/seed5/DONE.json
done,bank_K3_i001094,Transformer,32,1,256,7,2.0613236390054226,16,15,13448,cpu,2.032182030379772,2.062407232820988,2.043972373008728,2.1029554903507237,project://predictive_profile_strict_replication_v1/runs/bank_K3_i001094/transformer/d32/n256/seed1/DONE.json
done,bank_K3_i001094,Transformer,32,2,256,9,2.080883916467428,16,17,13448,cpu,2.0548590049147606,2.059143364429474,2.0708922669291496,2.046991497278213,project://predictive_profile_strict_replication_v1/runs/bank_K3_i001094/transformer/d32/n256/seed2/DONE.json
done,bank_K3_i001094,Transformer,32,3,256,24,2.0590115785598755,16,32,13448,cpu,2.046924903988838,2.040484167635441,2.041899509727955,2.050973169505596,project://predictive_profile_strict_replication_v1/runs/bank_K3_i001094/transformer/d32/n256/seed3/DONE.json
done,bank_K3_i001094,Transformer,32,4,256,19,2.0442471764981747,16,27,13448,cpu,2.080896988511085,2.0763867795467377,2.050683304667473,2.0322110056877136,project://predictive_profile_strict_replication_v1/runs/bank_K3_i001094/transformer/d32/n256/seed4/DONE.json
done,bank_K3_i001094,Transformer,32,5,256,24,2.03119682893157,16,32,13448,cpu,2.0326060354709625,2.0673840939998627,2.024968795478344,2.054941736161709,project://predictive_profile_strict_replication_v1/runs/bank_K3_i001094/transformer/d32/n256/seed5/DONE.json
done,bank_K3_i001094,Transformer,128,1,256,23,2.0644280426204205,16,31,201224,cpu,2.0377195701003075,2.065209947526455,2.11323656886816,2.044169194996357,project://predictive_profile_strict_replication_v1/runs/bank_K3_i001094/transformer/d128/n256/seed1/DONE.json
done,bank_K3_i001094,Transformer,128,2,256,29,2.054113693535328,16,37,201224,cpu,2.0611285269260406,2.0616849064826965,2.053977809846401,2.0272358655929565,project://predictive_profile_strict_replication_v1/runs/bank_K3_i001094/transformer/d128/n256/seed2/DONE.json
done,bank_K3_i001094,Transformer,128,3,256,12,2.0746938101947308,16,20,201224,cpu,2.0600511357188225,2.0810158103704453,2.076559841632843,2.0863060131669044,project://predictive_profile_strict_replication_v1/runs/bank_K3_i001094/transformer/d128/n256/seed3/DONE.json
done,bank_K3_i001094,Transformer,128,4,256,11,2.077263940125704,16,19,201224,cpu,2.0912093743681908,2.072362832725048,2.0684166103601456,2.113354742527008,project://predictive_profile_strict_replication_v1/runs/bank_K3_i001094/transformer/d128/n256/seed4/DONE.json
done,bank_K3_i001094,Transformer,128,5,256,22,2.047673113644123,16,30,201224,cpu,2.063079595565796,2.076808877289295,2.05970361083746,2.064082756638527,project://predictive_profile_strict_replication_v1/runs/bank_K3_i001094/transformer/d128/n256/seed5/DONE.json
done,bank_K4_i000559,GRU,8,1,256,42,1.9488381780683997,16,48,576,cpu,1.979950524866581,1.963150016963482,1.951546847820282,1.9395955875515936,project://predictive_profile_strict_replication_v1/runs/bank_K4_i000559/gru/d8/n256/seed1/DONE.json
done,bank_K4_i000559,GRU,8,2,256,45,1.9660117030143736,16,48,576,cpu,1.9745302572846413,1.981581524014473,1.992299385368824,1.955624796450138,project://predictive_profile_strict_replication_v1/runs/bank_K4_i000559/gru/d8/n256/seed2/DONE.json
done,bank_K4_i000559,GRU,8,3,256,34,1.971691932529211,16,42,576,cpu,1.964912936091423,1.944126918911934,1.952429085969925,1.955143377184868,project://predictive_profile_strict_replication_v1/runs/bank_K4_i000559/gru/d8/n256/seed3/DONE.json
done,bank_K4_i000559,GRU,8,4,256,48,1.9531705230474472,16,48,576,cpu,1.9662659391760824,1.954542361199856,1.960165053606033,1.9494121596217155,project://predictive_profile_strict_replication_v1/runs/bank_K4_i000559/gru/d8/n256/seed4/DONE.json
done,bank_K4_i000559,GRU,8,5,256,48,1.959712356328964,16,48,576,cpu,1.98074471950531,1.9783771634101868,1.9590993449091911,1.9728051647543907,project://predictive_profile_strict_replication_v1/runs/bank_K4_i000559/gru/d8/n256/seed5/DONE.json
done,bank_K4_i000559,GRU,32,1,256,30,1.9705526567995548,16,38,6888,cpu,1.984892956912517,2.001479558646679,1.9825389459729197,1.9420631676912308,project://predictive_profile_strict_replication_v1/runs/bank_K4_i000559/gru/d32/n256/seed1/DONE.json
done,bank_K4_i000559,GRU,32,2,256,16,1.9727130085229876,16,24,6888,cpu,2.008806899189949,1.9816302135586736,1.9634253680706024,1.980068422853947,project://predictive_profile_strict_replication_v1/runs/bank_K4_i000559/gru/d32/n256/seed2/DONE.json
done,bank_K4_i000559,GRU,32,3,256,14,1.970835991203785,16,22,6888,cpu,1.983427740633488,1.9861117973923683,1.9719153344631195,1.9991729333996773,project://predictive_profile_strict_replication_v1/runs/bank_K4_i000559/gru/d32/n256/seed3/DONE.json
done,bank_K4_i000559,GRU,32,4,256,16,1.9453221932053568,16,24,6888,cpu,1.9892774522304533,1.9399283528327944,1.9963240921497345,1.9558656364679337,project://predictive_profile_strict_replication_v1/runs/bank_K4_i000559/gru/d32/n256/seed4/DONE.json
done,bank_K4_i000559,GRU,32,5,256,12,1.968037519603968,16,20,6888,cpu,1.9785840660333636,1.9834269061684608,1.9491385594010355,1.9303507134318352,project://predictive_profile_strict_replication_v1/runs/bank_K4_i000559/gru/d32/n256/seed5/DONE.json
done,bank_K4_i000559,GRU,128,1,256,21,1.979673359543085,16,29,101256,cpu,1.9521946236491203,1.9686436727643013,1.9782669767737389,1.9895161762833595,project://predictive_profile_strict_replication_v1/runs/bank_K4_i000559/gru/d128/n256/seed1/DONE.json
done,bank_K4_i000559,GRU,128,2,256,16,2.0090454034507275,16,24,101256,cpu,1.9502868503332136,1.9606920555233955,1.9778714627027512,2.0125228464603424,project://predictive_profile_strict_replication_v1/runs/bank_K4_i000559/gru/d128/n256/seed2/DONE.json
done,bank_K4_i000559,GRU,128,3,256,11,1.975093249231577,16,19,101256,cpu,1.981838680803776,1.969843916594982,1.974657453596592,1.9686620607972145,project://predictive_profile_strict_replication_v1/runs/bank_K4_i000559/gru/d128/n256/seed3/DONE.json
done,bank_K4_i000559,GRU,128,4,256,8,1.950531791895628,16,16,101256,cpu,1.9897519275546076,1.9769368320703504,1.9699188023805616,2.0305218920111656,project://predictive_profile_strict_replication_v1/runs/bank_K4_i000559/gru/d128/n256/seed4/DONE.json
done,bank_K4_i000559,GRU,128,5,256,4,1.9810427278280256,16,12,101256,cpu,2.0120856761932373,1.9788027703762052,1.971702262759209,1.9793909639120104,project://predictive_profile_strict_replication_v1/runs/bank_K4_i000559/gru/d128/n256/seed5/DONE.json
done,bank_K4_i000559,Transformer,8,1,256,48,1.955116767436266,16,48,1064,cpu,1.943915642797947,1.990126110613346,2.0034950897097588,1.9653899297118187,project://predictive_profile_strict_replication_v1/runs/bank_K4_i000559/transformer/d8/n256/seed1/DONE.json
done,bank_K4_i000559,Transformer,8,2,256,36,1.946802545338869,16,44,1064,cpu,1.9364441856741903,1.941416598856449,1.966460444033146,1.933136209845543,project://predictive_profile_strict_replication_v1/runs/bank_K4_i000559/transformer/d8/n256/seed2/DONE.json
done,bank_K4_i000559,Transformer,8,3,256,46,1.9507433511316776,16,48,1064,cpu,1.9732948318123815,1.9827912226319315,1.959399811923504,1.9555693194270132,project://predictive_profile_strict_replication_v1/runs/bank_K4_i000559/transformer/d8/n256/seed3/DONE.json
done,bank_K4_i000559,Transformer,8,4,256,26,1.970922913402319,16,34,1064,cpu,1.9732141345739365,1.9439100325107572,1.9916024431586263,1.9585093557834623,project://predictive_profile_strict_replication_v1/runs/bank_K4_i000559/transformer/d8/n256/seed4/DONE.json
done,bank_K4_i000559,Transformer,8,5,256,37,1.9789068847894669,16,45,1064,cpu,1.9452240690588951,1.9829749837517736,1.9892320707440376,1.9476031139492989,project://predictive_profile_strict_replication_v1/runs/bank_K4_i000559/transformer/d8/n256/seed5/DONE.json
done,bank_K4_i000559,Transformer,32,1,256,11,1.959858376532793,16,19,13448,cpu,1.9577281922101972,1.997853867709637,2.0034262239933014,1.981570489704609,project://predictive_profile_strict_replication_v1/runs/bank_K4_i000559/transformer/d32/n256/seed1/DONE.json
done,bank_K4_i000559,Transformer,32,2,256,6,1.9757410436868668,16,14,13448,cpu,1.9790832251310349,1.982383318245411,2.005136378109455,1.958310469985008,project://predictive_profile_strict_replication_v1/runs/bank_K4_i000559/transformer/d32/n256/seed2/DONE.json
done,bank_K4_i000559,Transformer,32,3,256,25,1.9587613828480244,16,33,13448,cpu,1.9796418473124504,1.943692848086357,1.9523565620183945,1.990338921546936,project://predictive_profile_strict_replication_v1/runs/bank_K4_i000559/transformer/d32/n256/seed3/DONE.json
done,bank_K4_i000559,Transformer,32,4,256,11,1.977079760283232,16,19,13448,cpu,1.9987094327807424,1.9714060947299004,1.957732617855072,1.960302248597145,project://predictive_profile_strict_replication_v1/runs/bank_K4_i000559/transformer/d32/n256/seed4/DONE.json
done,bank_K4_i000559,Transformer,32,5,256,13,1.9667180553078647,16,21,13448,cpu,1.9919563829898836,1.978298768401146,1.984159678220749,1.962604522705078,project://predictive_profile_strict_replication_v1/runs/bank_K4_i000559/transformer/d32/n256/seed5/DONE.json
done,bank_K4_i000559,Transformer,128,1,256,9,1.9828093871474264,16,17,201224,cpu,1.9914337918162344,1.983148850500584,1.9809129163622856,2.011647403240204,project://predictive_profile_strict_replication_v1/runs/bank_K4_i000559/transformer/d128/n256/seed1/DONE.json
done,bank_K4_i000559,Transformer,128,2,256,13,1.9703676849603653,16,21,201224,cpu,1.978792853653431,1.98638553917408,1.969725660979748,2.0054818391799927,project://predictive_profile_strict_replication_v1/runs/bank_K4_i000559/transformer/d128/n256/seed2/DONE.json
done,bank_K4_i000559,Transformer,128,3,256,12,1.983554303646088,16,20,201224,cpu,2.0248999819159508,2.010014370083809,2.004110187292099,1.972575955092907,project://predictive_profile_strict_replication_v1/runs/bank_K4_i000559/transformer/d128/n256/seed3/DONE.json
done,bank_K4_i000559,Transformer,128,4,256,12,1.9701859802007675,16,20,201224,cpu,1.948710948228836,2.000808022916317,2.007804147899151,1.9939720034599304,project://predictive_profile_strict_replication_v1/runs/bank_K4_i000559/transformer/d128/n256/seed4/DONE.json
done,bank_K4_i000559,Transformer,128,5,256,20,1.9621408097445965,16,28,201224,cpu,1.965382501482964,1.966837018728256,1.9782022759318352,1.9794625416398048,project://predictive_profile_strict_replication_v1/runs/bank_K4_i000559/transformer/d128/n256/seed5/DONE.json
done,bank_K4_i000184,GRU,8,1,256,45,1.9709269814193249,16,48,576,cpu,1.9870675653219223,1.9952313527464869,1.959235467016697,1.9589283913373947,project://predictive_profile_strict_replication_v1/runs/bank_K4_i000184/gru/d8/n256/seed1/DONE.json
done,bank_K4_i000184,GRU,8,2,256,47,1.979210693389177,16,48,576,cpu,1.9835828468203545,1.967849276959896,1.9426494091749191,1.986249215900898,project://predictive_profile_strict_replication_v1/runs/bank_K4_i000184/gru/d8/n256/seed2/DONE.json
done,bank_K4_i000184,GRU,8,3,256,43,1.9934723265469076,16,48,576,cpu,1.9611139222979543,1.9624431654810903,1.963330827653408,1.9878858402371409,project://predictive_profile_strict_replication_v1/runs/bank_K4_i000184/gru/d8/n256/seed3/DONE.json
done,bank_K4_i000184,GRU,8,4,256,46,1.9392870776355269,16,48,576,cpu,1.997109599411488,1.953568741679192,1.970541886985302,1.9709870666265488,project://predictive_profile_strict_replication_v1/runs/bank_K4_i000184/gru/d8/n256/seed4/DONE.json
done,bank_K4_i000184,GRU,8,5,256,45,1.951914507895708,16,48,576,cpu,1.9735422059893608,1.973260313272476,1.969298020005226,1.9964890256524088,project://predictive_profile_strict_replication_v1/runs/bank_K4_i000184/gru/d8/n256/seed5/DONE.json
done,bank_K4_i000184,GRU,32,1,256,22,1.9800450094044209,16,30,6888,cpu,1.9732283651828768,2.003811277449131,1.949487790465355,1.9685886278748512,project://predictive_profile_strict_replication_v1/runs/bank_K4_i000184/gru/d32/n256/seed1/DONE.json
done,bank_K4_i000184,GRU,32,2,256,23,1.978889387100935,16,31,6888,cpu,1.9868776574730875,1.9588093757629397,1.9799053594470024,1.9864718243479729,project://predictive_profile_strict_replication_v1/runs/bank_K4_i000184/gru/d32/n256/seed2/DONE.json
done,bank_K4_i000184,GRU,32,3,256,9,1.9869882501661775,16,17,6888,cpu,1.9926861450076103,1.9824965447187424,1.986553505063057,1.9935394749045368,project://predictive_profile_strict_replication_v1/runs/bank_K4_i000184/gru/d32/n256/seed3/DONE.json
done,bank_K4_i000184,GRU,32,4,256,23,1.9780094102025032,16,31,6888,cpu,1.9955247044563291,1.9724435210227969,1.946892127394676,1.9851149544119835,project://predictive_profile_strict_replication_v1/runs/bank_K4_i000184/gru/d32/n256/seed4/DONE.json
done,bank_K4_i000184,GRU,32,5,256,27,1.958157163113356,16,35,6888,cpu,1.991553321480751,1.9462328553199768,1.9449969828128812,1.9925386011600492,project://predictive_profile_strict_replication_v1/runs/bank_K4_i000184/gru/d32/n256/seed5/DONE.json
done,bank_K4_i000184,GRU,128,1,256,6,1.9832123406231403,16,14,101256,cpu,1.998750403523445,1.9819040074944496,1.9712670370936396,2.0172828882932663,project://predictive_profile_strict_replication_v1/runs/bank_K4_i000184/gru/d128/n256/seed1/DONE.json
done,bank_K4_i000184,GRU,128,2,256,7,1.975130420178175,16,15,101256,cpu,1.9792078658938408,1.9981189966201784,1.995971105992794,1.9722963869571688,project://predictive_profile_strict_replication_v1/runs/bank_K4_i000184/gru/d128/n256/seed2/DONE.json
done,bank_K4_i000184,GRU,128,3,256,20,1.981970701366663,16,28,101256,cpu,1.978661954402924,1.9643907994031904,1.96536086499691,1.9957257956266403,project://predictive_profile_strict_replication_v1/runs/bank_K4_i000184/gru/d128/n256/seed3/DONE.json
done,bank_K4_i000184,GRU,128,4,256,8,1.9958686865866184,16,16,101256,cpu,1.9854314774274824,1.988880015909672,2.003978908061981,1.997964970767498,project://predictive_profile_strict_replication_v1/runs/bank_K4_i000184/gru/d128/n256/seed4/DONE.json
done,bank_K4_i000184,GRU,128,5,256,19,1.9638672061264515,16,27,101256,cpu,1.9731191247701645,1.955259382724762,1.9718263074755669,1.9759811162948608,project://predictive_profile_strict_replication_v1/runs/bank_K4_i000184/gru/d128/n256/seed5/DONE.json
done,bank_K4_i000184,Transformer,8,1,256,39,1.9424258321523664,16,47,1064,cpu,1.96150391548872,1.9742220491170883,1.971825249493122,1.981592640280724,project://predictive_profile_strict_replication_v1/runs/bank_K4_i000184/transformer/d8/n256/seed1/DONE.json
done,bank_K4_i000184,Transformer,8,2,256,48,1.966707956045866,16,48,1064,cpu,1.9547785893082616,1.954211875796318,1.979567512869835,1.9328148141503332,project://predictive_profile_strict_replication_v1/runs/bank_K4_i000184/transformer/d8/n256/seed2/DONE.json
done,bank_K4_i000184,Transformer,8,3,256,46,1.97265350073576,16,48,1064,cpu,1.9724595099687576,1.9648867920041084,1.9722197502851488,1.9714780524373052,project://predictive_profile_strict_replication_v1/runs/bank_K4_i000184/transformer/d8/n256/seed3/DONE.json
done,bank_K4_i000184,Transformer,8,4,256,33,1.965773284435272,16,41,1064,cpu,1.955395959317684,1.986431270837784,2.0030641481280327,1.964008912444115,project://predictive_profile_strict_replication_v1/runs/bank_K4_i000184/transformer/d8/n256/seed4/DONE.json
done,bank_K4_i000184,Transformer,8,5,256,48,1.976037420332432,16,48,1064,cpu,1.9602169170975683,1.9798030853271484,1.9833608493208883,2.014644704759121,project://predictive_profile_strict_replication_v1/runs/bank_K4_i000184/transformer/d8/n256/seed5/DONE.json
done,bank_K4_i000184,Transformer,32,1,256,36,1.9590687677264211,16,44,13448,cpu,1.9697202369570728,1.973966933786869,2.019734352827072,1.990117460489273,project://predictive_profile_strict_replication_v1/runs/bank_K4_i000184/transformer/d32/n256/seed1/DONE.json
done,bank_K4_i000184,Transformer,32,2,256,20,1.9867404028773308,16,28,13448,cpu,1.9672240614891048,1.9338761046528816,1.989240549504757,1.9685372561216357,project://predictive_profile_strict_replication_v1/runs/bank_K4_i000184/transformer/d32/n256/seed2/DONE.json
done,bank_K4_i000184,Transformer,32,3,256,20,1.9996564239263532,16,28,13448,cpu,1.9451912641525269,1.9980344995856285,1.9688932970166209,2.0058356299996376,project://predictive_profile_strict_replication_v1/runs/bank_K4_i000184/transformer/d32/n256/seed3/DONE.json
done,bank_K4_i000184,Transformer,32,4,256,12,1.983946952968836,16,20,13448,cpu,1.9664485454559328,1.9712156057357788,1.974191091954708,1.982646428048611,project://predictive_profile_strict_replication_v1/runs/bank_K4_i000184/transformer/d32/n256/seed4/DONE.json
done,bank_K4_i000184,Transformer,32,5,256,18,1.977512039244175,16,26,13448,cpu,1.966052047908306,1.9505884647369385,2.016623668372631,1.991714030504227,project://predictive_profile_strict_replication_v1/runs/bank_K4_i000184/transformer/d32/n256/seed5/DONE.json
done,bank_K4_i000184,Transformer,128,1,256,34,1.987849209457636,16,42,201224,cpu,1.9969759061932564,1.9589895382523537,1.9978270828723907,1.9834078773856163,project://predictive_profile_strict_replication_v1/runs/bank_K4_i000184/transformer/d128/n256/seed1/DONE.json
done,bank_K4_i000184,Transformer,128,2,256,14,1.9672124683856964,16,22,201224,cpu,1.9932548478245733,2.006278119981289,2.021492287516594,1.9936182796955109,project://predictive_profile_strict_replication_v1/runs/bank_K4_i000184/transformer/d128/n256/seed2/DONE.json
done,bank_K4_i000184,Transformer,128,3,256,17,2.006150189787149,16,25,201224,cpu,1.957816831767559,1.960614837706089,1.9706382527947424,2.001518778502941,project://predictive_profile_strict_replication_v1/runs/bank_K4_i000184/transformer/d128/n256/seed3/DONE.json
done,bank_K4_i000184,Transformer,128,4,256,6,2.0064854957163334,16,14,201224,cpu,2.012277230620384,2.002010703086853,2.015030272305012,2.0318018570542336,project://predictive_profile_strict_replication_v1/runs/bank_K4_i000184/transformer/d128/n256/seed4/DONE.json
done,bank_K4_i000184,Transformer,128,5,256,43,1.964696228504181,16,48,201224,cpu,1.9482877776026728,1.977255918085575,1.9544677287340164,1.9640502259135248,project://predictive_profile_strict_replication_v1/runs/bank_K4_i000184/transformer/d128/n256/seed5/DONE.json
done,bank_K4_i001237,GRU,8,1,256,37,1.971553798764944,16,45,576,cpu,1.9678638279438017,1.9351556897163391,1.9613464623689647,1.9726625755429268,project://predictive_profile_strict_replication_v1/runs/bank_K4_i001237/gru/d8/n256/seed1/DONE.json
done,bank_K4_i001237,GRU,8,2,256,41,2.005660552531481,16,48,576,cpu,1.993351437151432,1.9544324353337288,2.006787449121475,1.983539626002312,project://predictive_profile_strict_replication_v1/runs/bank_K4_i001237/gru/d8/n256/seed2/DONE.json
done,bank_K4_i001237,GRU,8,3,256,34,1.991317551583052,16,42,576,cpu,2.0005160197615623,1.9940891563892365,1.963497906923294,1.948267288506031,project://predictive_profile_strict_replication_v1/runs/bank_K4_i001237/gru/d8/n256/seed3/DONE.json
done,bank_K4_i001237,GRU,8,4,256,39,1.9869646467268467,16,47,576,cpu,2.0195624455809598,1.981266312301159,1.9845546707510948,1.9855074882507324,project://predictive_profile_strict_replication_v1/runs/bank_K4_i001237/gru/d8/n256/seed4/DONE.json
done,bank_K4_i001237,GRU,8,5,256,27,1.987301453948021,16,35,576,cpu,1.9765686467289925,1.9692367911338808,1.9836674705147743,1.9448643028736117,project://predictive_profile_strict_replication_v1/runs/bank_K4_i001237/gru/d8/n256/seed5/DONE.json
done,bank_K4_i001237,GRU,32,1,256,18,1.9776641502976415,16,26,6888,cpu,1.9981186538934708,1.9774889722466469,1.9675839394330976,2.01928685605526,project://predictive_profile_strict_replication_v1/runs/bank_K4_i001237/gru/d32/n256/seed1/DONE.json
done,bank_K4_i001237,GRU,32,2,256,30,1.984939694404602,16,38,6888,cpu,1.987586759030819,1.94233588129282,1.968182660639286,1.9927197396755216,project://predictive_profile_strict_replication_v1/runs/bank_K4_i001237/gru/d32/n256/seed2/DONE.json
done,bank_K4_i001237,GRU,32,3,256,22,1.963109102100134,16,30,6888,cpu,1.9848169162869451,1.9791910648345947,1.992317445576191,2.0135355964303017,project://predictive_profile_strict_replication_v1/runs/bank_K4_i001237/gru/d32/n256/seed3/DONE.json
done,bank_K4_i001237,GRU,32,4,256,25,1.9642184376716612,16,33,6888,cpu,1.9713449031114576,2.0082783177495003,1.9603692442178728,1.9802696779370308,project://predictive_profile_strict_replication_v1/runs/bank_K4_i001237/gru/d32/n256/seed4/DONE.json
done,bank_K4_i001237,GRU,32,5,256,20,1.969060692936182,16,28,6888,cpu,1.9945886507630348,1.957736574113369,1.989081770181656,2.0353771969676018,project://predictive_profile_strict_replication_v1/runs/bank_K4_i001237/gru/d32/n256/seed5/DONE.json
done,bank_K4_i001237,GRU,128,1,256,26,1.9796656779944897,16,34,101256,cpu,1.9876420348882675,1.9778260737657547,1.9764390885829928,1.9954334497451784,project://predictive_profile_strict_replication_v1/runs/bank_K4_i001237/gru/d128/n256/seed1/DONE.json
done,bank_K4_i001237,GRU,128,2,256,9,1.9754518643021584,16,17,101256,cpu,1.9854290336370468,1.972020074725151,1.9721164256334305,2.0527551248669624,project://predictive_profile_strict_replication_v1/runs/bank_K4_i001237/gru/d128/n256/seed2/DONE.json
done,bank_K4_i001237,GRU,128,3,256,19,1.9970355927944183,16,27,101256,cpu,1.991931825876236,1.98139463365078,1.978744335472584,2.012035459280014,project://predictive_profile_strict_replication_v1/runs/bank_K4_i001237/gru/d128/n256/seed3/DONE.json
done,bank_K4_i001237,GRU,128,4,256,5,1.98385414108634,16,13,101256,cpu,1.986039936542511,2.011372096836567,1.9754100069403648,2.011867433786392,project://predictive_profile_strict_replication_v1/runs/bank_K4_i001237/gru/d128/n256/seed4/DONE.json
done,bank_K4_i001237,GRU,128,5,256,40,1.972130294889212,16,48,101256,cpu,1.975435361266136,1.966147668659687,1.9927546754479408,1.9817808866500852,project://predictive_profile_strict_replication_v1/runs/bank_K4_i001237/gru/d128/n256/seed5/DONE.json
done,bank_K4_i001237,Transformer,8,1,256,29,2.0099957399070263,16,37,1064,cpu,1.953120008111,1.9930798187851904,1.9573228135704996,2.0036555752158165,project://predictive_profile_strict_replication_v1/runs/bank_K4_i001237/transformer/d8/n256/seed1/DONE.json
done,bank_K4_i001237,Transformer,8,2,256,47,1.9866385720670223,16,48,1064,cpu,1.995381295681,1.9440972059965131,1.969519525766373,2.0069558024406438,project://predictive_profile_strict_replication_v1/runs/bank_K4_i001237/transformer/d8/n256/seed2/DONE.json
done,bank_K4_i001237,Transformer,8,3,256,44,1.995048850774765,16,48,1064,cpu,1.9757987186312675,1.949205115437508,1.9715411514043808,1.9734634533524515,project://predictive_profile_strict_replication_v1/runs/bank_K4_i001237/transformer/d8/n256/seed3/DONE.json
done,bank_K4_i001237,Transformer,8,4,256,48,1.9935408011078837,16,48,1064,cpu,1.9921987056732176,1.9634754285216327,1.984516441822052,1.998332962393761,project://predictive_profile_strict_replication_v1/runs/bank_K4_i001237/transformer/d8/n256/seed4/DONE.json
done,bank_K4_i001237,Transformer,8,5,256,48,1.980286255478859,16,48,1064,cpu,2.001895554363728,1.9614577516913412,1.9828514605760572,2.003178589046001,project://predictive_profile_strict_replication_v1/runs/bank_K4_i001237/transformer/d8/n256/seed5/DONE.json
done,bank_K4_i001237,Transformer,32,1,256,11,1.9886517971754076,16,19,13448,cpu,1.996242932975292,1.998101457953453,1.9934451282024384,1.966090053319931,project://predictive_profile_strict_replication_v1/runs/bank_K4_i001237/transformer/d32/n256/seed1/DONE.json
done,bank_K4_i001237,Transformer,32,2,256,41,1.9577459804713728,16,48,13448,cpu,1.980628840625286,1.978976793587208,1.96927373111248,1.971758984029293,project://predictive_profile_strict_replication_v1/runs/bank_K4_i001237/transformer/d32/n256/seed2/DONE.json
done,bank_K4_i001237,Transformer,32,3,256,6,1.98817216232419,16,14,13448,cpu,2.0086050555109978,1.9944603145122528,1.985653355717659,2.008747518062592,project://predictive_profile_strict_replication_v1/runs/bank_K4_i001237/transformer/d32/n256/seed3/DONE.json
done,bank_K4_i001237,Transformer,32,4,256,25,2.0048980936408043,16,33,13448,cpu,1.9840161204338076,2.001737006008625,2.0064827278256416,1.982408583164215,project://predictive_profile_strict_replication_v1/runs/bank_K4_i001237/transformer/d32/n256/seed4/DONE.json
done,bank_K4_i001237,Transformer,32,5,256,10,1.9781702235341072,16,18,13448,cpu,2.0164748579263687,2.0033348500728607,2.0053953751921654,1.9987100660800932,project://predictive_profile_strict_replication_v1/runs/bank_K4_i001237/transformer/d32/n256/seed5/DONE.json
done,bank_K4_i001237,Transformer,128,1,256,6,2.0408212058246136,16,14,201224,cpu,1.9954646155238152,2.007753290235996,1.987809218466282,2.011518254876137,project://predictive_profile_strict_replication_v1/runs/bank_K4_i001237/transformer/d128/n256/seed1/DONE.json
