status,hmm_id,architecture,dimension,seed,n_train,best_epoch,best_val_ce,final_batch_size,epochs_completed,parameter_count,device,test_ce_h1,test_ce_h2,test_ce_h3,test_ce_h4,result_file,bayes_ce_h1,bayes_ce_h2,bayes_ce_h3,bayes_ce_h4,shape_rmse,excess_ce_H,recovery_ratio
done,bank_K4_i001162,GRU,128,1,64,19,2.002426654100418,16,27,101256,cpu,1.9945945665240288,2.0030487030744557,1.9998460337519648,2.004333734512329,project://predictive_profile_experiment_v2/sample_size_runs/bank_K4_i001162/gru/d128/n64/seed1/DONE.json,1.965853749075896,1.9571595901911056,1.9548428240947384,1.9542489967861827,0.0111690210870391,0.0500847377261464,-0.8392396274527679
done,bank_K4_i001162,GRU,128,2,64,47,1.965813759714365,16,48,101256,cpu,2.0005050376057625,1.9850328639149664,2.0228460878133774,1.9907522946596143,project://predictive_profile_experiment_v2/sample_size_runs/bank_K4_i001162/gru/d128/n64/seed2/DONE.json,1.965853749075896,1.9571595901911056,1.9548428240947384,1.9542489967861827,0.0163566126053047,0.0365032978734318,0.8404094032057264
done,bank_K4_i001162,GRU,128,3,64,8,1.978467419743538,16,16,101256,cpu,2.005055315792561,2.013165444135666,2.0187808349728584,2.0266922265291214,project://predictive_profile_experiment_v2/sample_size_runs/bank_K4_i001162/gru/d128/n64/seed3/DONE.json,1.965853749075896,1.9571595901911056,1.9548428240947384,1.9542489967861827,0.0190232373153724,0.0724432297429387,-1.8644870822224235
done,bank_K4_i001162,GRU,128,4,64,31,1.9826065227389336,16,39,101256,cpu,1.9746437072753904,2.011405646800995,2.007322818040848,2.018483936786652,project://predictive_profile_experiment_v2/sample_size_runs/bank_K4_i001162/gru/d128/n64/seed4/DONE.json,1.965853749075896,1.9571595901911056,1.9548428240947384,1.9542489967861827,0.0287754346406871,0.0642349400004689,-3.7777824478100537
done,bank_K4_i001162,GRU,128,5,64,15,2.010386906564236,16,23,101256,cpu,2.003545418381691,1.996402569115162,1.998910702764988,2.0563515722751617,project://predictive_profile_experiment_v2/sample_size_runs/bank_K4_i001162/gru/d128/n64/seed5/DONE.json,1.965853749075896,1.9571595901911056,1.9548428240947384,1.9542489967861827,0.0535446536791619,0.102102575488979,-4.550390441360908
done,bank_K4_i001162,GRU,128,1,128,14,1.967510346323252,16,22,101256,cpu,1.9739668741822245,1.978378623723984,1.9924002587795255,2.0043258741498,project://predictive_profile_experiment_v2/sample_size_runs/bank_K4_i001162/gru/d128/n128/seed1/DONE.json,1.965853749075896,1.9571595901911056,1.9548428240947384,1.9542489967861827,0.0262224526840016,0.0500768773636166,-2.6160834121799343
done,bank_K4_i001162,GRU,128,2,128,37,1.9901288114488125,16,45,101256,cpu,1.9720176607370377,2.000623367726803,2.013078287243843,1.972172237932682,project://predictive_profile_experiment_v2/sample_size_runs/bank_K4_i001162/gru/d128/n128/seed2/DONE.json,1.965853749075896,1.9571595901911056,1.9548428240947384,1.9542489967861827,0.02457476384312,0.0179232411464993,-0.0133201633076997
done,bank_K4_i001162,GRU,128,3,128,29,1.971599280834198,16,37,101256,cpu,1.981200285255909,2.000832185149193,2.000260710716248,2.0084070339798927,project://predictive_profile_experiment_v2/sample_size_runs/bank_K4_i001162/gru/d128/n128/seed3/DONE.json,1.965853749075896,1.9571595901911056,1.9548428240947384,1.9542489967861827,0.0205710193101697,0.05415803719371,-2.3444488985862546
done,bank_K4_i001162,GRU,128,4,128,28,1.9844637624919412,16,36,101256,cpu,1.988050289452076,1.9935373365879057,1.990475371479988,1.9988979771733284,project://predictive_profile_experiment_v2/sample_size_runs/bank_K4_i001162/gru/d128/n128/seed4/DONE.json,1.965853749075896,1.9571595901911056,1.9548428240947384,1.9542489967861827,0.0127849661541077,0.0446489803871457,-0.93476253955618
done,bank_K4_i001162,GRU,128,5,128,7,2.01262030005455,16,15,101256,cpu,2.0056815147399902,1.989270620048046,1.978406444191933,2.042623721063137,project://predictive_profile_experiment_v2/sample_size_runs/bank_K4_i001162/gru/d128/n128/seed5/DONE.json,1.965853749075896,1.9571595901911056,1.9548428240947384,1.9542489967861827,0.0493023572594331,0.0883747242769543,-3.183368795893593
done,bank_K4_i001162,GRU,128,1,256,39,1.9753730073571203,16,47,101256,cpu,1.9809151589870453,1.9587379097938535,1.9779390096664429,1.9703384414315224,project://predictive_profile_experiment_v2/sample_size_runs/bank_K4_i001162/gru/d128/n256/seed1/DONE.json,1.965853749075896,1.9571595901911056,1.9548428240947384,1.9542489967861827,0.0080734754571006,0.0160894446453396,0.9114126085137292
done,bank_K4_i001162,GRU,128,2,256,26,1.954063031822443,16,34,101256,cpu,1.988134860992432,1.9831759855151176,1.969080612063408,2.012162543833256,project://predictive_profile_experiment_v2/sample_size_runs/bank_K4_i001162/gru/d128/n256/seed2/DONE.json,1.965853749075896,1.9571595901911056,1.9548428240947384,1.9542489967861827,0.0323831385617988,0.057913547047073,-2.07050372476486
done,bank_K4_i001162,GRU,128,3,256,18,1.9753516539931295,16,26,101256,cpu,1.9776498228311536,1.9854411110281944,1.9772496074438093,1.9721548035740848,project://predictive_profile_experiment_v2/sample_size_runs/bank_K4_i001162/gru/d128/n256/seed3/DONE.json,1.965853749075896,1.9571595901911056,1.9548428240947384,1.9542489967861827,0.006427345287225,0.0179058067879025,0.4735145671260659
done,bank_K4_i001162,GRU,128,4,256,16,1.953904177993536,16,24,101256,cpu,1.9934256970882416,1.99072739481926,1.972970850765705,2.0160912796854973,project://predictive_profile_experiment_v2/sample_size_runs/bank_K4_i001162/gru/d128/n256/seed4/DONE.json,1.965853749075896,1.9571595901911056,1.9548428240947384,1.9542489967861827,0.0311642349993102,0.0618422828993145,-1.9531293759150476
done,bank_K4_i001162,GRU,128,5,256,19,1.9799812287092209,16,27,101256,cpu,2.0006193295121197,1.9666823223233223,2.0151692926883698,1.9682269021868704,project://predictive_profile_experiment_v2/sample_size_runs/bank_K4_i001162/gru/d128/n256/seed5/DONE.json,1.965853749075896,1.9571595901911056,1.9548428240947384,1.9542489967861827,0.0254959080652436,0.0139779054006878,2.791307088386809
done,bank_K4_i001162,GRU,128,1,512,22,1.965234626084566,16,30,101256,cpu,1.9871253073215485,1.9850787743926048,1.946013420820236,1.9831269308924675,project://predictive_profile_experiment_v2/sample_size_runs/bank_K4_i001162/gru/d128/n512/seed1/DONE.json,1.965853749075896,1.9571595901911056,1.9548428240947384,1.9542489967861827,0.0192394090830618,0.0288779341062848,0.3445464693481946
done,bank_K4_i001162,GRU,128,2,512,22,1.950392421334982,16,30,101256,cpu,1.982557900249958,1.9789452031254768,1.9518777951598167,1.981742441654205,project://predictive_profile_experiment_v2/sample_size_runs/bank_K4_i001162/gru/d128/n512/seed2/DONE.json,1.965853749075896,1.9571595901911056,1.9548428240947384,1.9542489967861827,0.0164066056072087,0.0274934448680226,0.0702693668416845
done,bank_K4_i001162,GRU,128,3,512,32,1.969877392053604,16,40,101256,cpu,1.9816024377942083,1.970405757427216,1.9785993173718448,1.9867637008428571,project://predictive_profile_experiment_v2/sample_size_runs/bank_K4_i001162/gru/d128/n512/seed3/DONE.json,1.965853749075896,1.9571595901911056,1.9548428240947384,1.9542489967861827,0.0135007595859545,0.0325147040566746,-0.4447542627190809
done,bank_K4_i001162,GRU,128,4,512,26,1.9434216991066933,16,34,101256,cpu,2.0128793194890022,1.9728785529732704,1.970916524529457,1.9925840720534325,project://predictive_profile_experiment_v2/sample_size_runs/bank_K4_i001162/gru/d128/n512/seed4/DONE.json,1.965853749075896,1.9571595901911056,1.9548428240947384,1.9542489967861827,0.0164513073891759,0.0383350752672497,1.7488738172860936
done,bank_K4_i001162,GRU,128,5,512,9,1.9903917536139488,16,17,101256,cpu,1.9780974462628365,1.9993312433362007,1.973800860345364,1.99735227227211,project://predictive_profile_experiment_v2/sample_size_runs/bank_K4_i001162/gru/d128/n512/seed5/DONE.json,1.965853749075896,1.9571595901911056,1.9548428240947384,1.9542489967861827,0.0195970282868804,0.0431032754859272,-1.659219044799608
done,bank_K4_i001162,GRU,128,1,1024,20,1.959726795554161,16,28,101256,cpu,1.9984245896339417,1.987769953906536,1.9821230992674828,1.9750773683190344,project://predictive_profile_experiment_v2/sample_size_runs/bank_K4_i001162/gru/d128/n1024/seed1/DONE.json,1.965853749075896,1.9571595901911056,1.9548428240947384,1.9542489967861827,0.0082945766987552,0.0208283715328518,2.011867270583908
done,bank_K4_i001162,GRU,128,2,1024,23,1.9386127479374409,16,31,101256,cpu,1.9805229008197784,1.989630214869976,1.9808429852128029,1.9669488072395325,project://predictive_profile_experiment_v2/sample_size_runs/bank_K4_i001162/gru/d128/n1024/seed2/DONE.json,1.965853749075896,1.9571595901911056,1.9548428240947384,1.9542489967861827,0.0119547347112245,0.0126998104533497,1.1697012776635298
done,bank_K4_i001162,GRU,128,3,1024,12,1.964150182902813,16,20,101256,cpu,1.9669749736785889,2.0004772171378136,1.9842079356312752,1.9851988703012464,project://predictive_profile_experiment_v2/sample_size_runs/bank_K4_i001162/gru/d128/n1024/seed3/DONE.json,1.965853749075896,1.9571595901911056,1.9548428240947384,1.9542489967861827,0.0161649396179818,0.0309498735150639,-1.570382216500427
done,bank_K4_i001162,GRU,128,4,1024,19,1.948601629585028,16,27,101256,cpu,1.971139676868916,1.976651787757873,1.968456506729126,1.9711287692189217,project://predictive_profile_experiment_v2/sample_size_runs/bank_K4_i001162/gru/d128/n1024/seed4/DONE.json,1.965853749075896,1.9571595901911056,1.9548428240947384,1.9542489967861827,0.0061625753784789,0.0168797724327389,0.0009399295841554
done,bank_K4_i001162,GRU,128,5,1024,27,1.9484459236264229,16,35,101256,cpu,1.9900258034467695,1.9961428865790367,1.9555478245019915,1.978035718202591,project://predictive_profile_experiment_v2/sample_size_runs/bank_K4_i001162/gru/d128/n1024/seed5/DONE.json,1.965853749075896,1.9571595901911056,1.9548428240947384,1.9542489967861827,0.0138189201558532,0.0237867214164082,1.0332047548147525
done,bank_K4_i001162,Transformer,128,1,64,22,2.000818010419607,16,30,201224,cpu,2.0337986424565315,2.079857222735882,2.03407134860754,2.013820141553879,project://predictive_profile_experiment_v2/sample_size_runs/bank_K4_i001162/transformer/d128/n64/seed1/DONE.json,1.965853749075896,1.9571595901911056,1.9548428240947384,1.9542489967861827,0.0333222362070204,0.059571144767696,1.7215792637265313
done,bank_K4_i001162,Transformer,128,2,64,36,1.9557505957782269,16,44,201224,cpu,1.9717598408460617,2.0175590738654137,2.000283434987068,1.9967718571424484,project://predictive_profile_experiment_v2/sample_size_runs/bank_K4_i001162/transformer/d128/n64/seed2/DONE.json,1.965853749075896,1.9571595901911056,1.9548428240947384,1.9542489967861827,0.0204259312586589,0.0425228603562657,-2.1553253074224368
done,bank_K4_i001162,Transformer,128,3,64,19,2.010164838284254,16,27,201224,cpu,2.011314243078232,2.0264135003089905,2.079501435160637,2.055936925113201,project://predictive_profile_experiment_v2/sample_size_runs/bank_K4_i001162/transformer/d128/n64/seed3/DONE.json,1.965853749075896,1.9571595901911056,1.9548428240947384,1.9542489967861827,0.0344279761727913,0.1016879283270184,-3.8452076288199017
done,bank_K4_i001162,Transformer,128,4,64,21,1.998688254505396,16,29,201224,cpu,2.075784958899021,2.0484399795532227,2.040774494409561,2.00338838994503,project://predictive_profile_experiment_v2/sample_size_runs/bank_K4_i001162/transformer/d128/n64/seed4/DONE.json,1.965853749075896,1.9571595901911056,1.9548428240947384,1.9542489967861827,0.0413073243888698,0.0491393931588475,6.238527729555003
done,bank_K4_i001162,Transformer,128,5,64,15,2.0073243975639343,16,23,201224,cpu,2.0485948473215103,2.022834911942482,2.023837685585022,2.0411466136574745,project://predictive_profile_experiment_v2/sample_size_runs/bank_K4_i001162/transformer/d128/n64/seed5/DONE.json,1.965853749075896,1.9571595901911056,1.9548428240947384,1.9542489967861827,0.0140371926277532,0.0868976168712918,0.6418261655303333
done,bank_K4_i001162,Transformer,128,1,128,8,1.9931126199662683,16,16,201224,cpu,2.0111149325966835,2.0123527720570564,2.047380305826664,2.038483075797558,project://predictive_profile_experiment_v2/sample_size_runs/bank_K4_i001162/transformer/d128/n128/seed1/DONE.json,1.965853749075896,1.9571595901911056,1.9548428240947384,1.9542489967861827,0.024653634552896,0.0842340790113751,-2.358356517884052
done,bank_K4_i001162,Transformer,128,2,128,31,1.9903977066278455,16,39,201224,cpu,1.9885191544890404,1.9980027228593824,2.015759713947773,2.012918196618557,project://predictive_profile_experiment_v2/sample_size_runs/bank_K4_i001162/transformer/d128/n128/seed2/DONE.json,1.965853749075896,1.9571595901911056,1.9548428240947384,1.9542489967861827,0.0201189835326615,0.0586691998323742,-2.102504346529244
done,bank_K4_i001162,Transformer,128,3,128,3,2.0214000046253204,16,12,201224,cpu,2.036439508199692,2.049633376300335,2.023796871304512,2.074292324483394,project://predictive_profile_experiment_v2/sample_size_runs/bank_K4_i001162/transformer/d128/n128/seed3/DONE.json,1.965853749075896,1.9571595901911056,1.9548428240947384,1.9542489967861827,0.0381321560277207,0.1200433276972119,-3.261837507488863
done,bank_K4_i001162,Transformer,128,4,128,23,1.9759874157607555,16,31,201224,cpu,2.0104735046625137,2.0041112676262856,1.977218978106976,2.004456177353859,project://predictive_profile_experiment_v2/sample_size_runs/bank_K4_i001162/transformer/d128/n128/seed4/DONE.json,1.965853749075896,1.9571595901911056,1.9548428240947384,1.9542489967861827,0.0142862141389364,0.0502071805676762,0.5185226843651692
done,bank_K4_i001162,Transformer,128,5,128,43,1.9931094869971275,16,48,201224,cpu,1.9988946467638016,2.0054133757948875,2.0087089017033577,1.97345070540905,project://predictive_profile_experiment_v2/sample_size_runs/bank_K4_i001162/transformer/d128/n128/seed5/DONE.json,1.965853749075896,1.9571595901911056,1.9548428240947384,1.9542489967861827,0.0236493382997455,0.0192017086228672,2.1925449780868207
done,bank_K4_i001162,Transformer,128,1,256,34,1.9808885864913464,16,42,201224,cpu,2.0052571669220924,1.947498805820942,1.9711029753088951,1.9818334802985191,project://predictive_profile_experiment_v2/sample_size_runs/bank_K4_i001162/transformer/d128/n256/seed1/DONE.json,1.965853749075896,1.9571595901911056,1.9548428240947384,1.9542489967861827,0.0203416917341386,0.0275844835123364,2.0184564080990626
done,bank_K4_i001162,Transformer,128,2,256,29,1.962425660341978,16,37,201224,cpu,1.995437577366829,2.002383753657341,1.997562386095524,1.962882049381733,project://predictive_profile_experiment_v2/sample_size_runs/bank_K4_i001162/transformer/d128/n256/seed2/DONE.json,1.965853749075896,1.9571595901911056,1.9548428240947384,1.9542489967861827,0.0271096593505996,0.0086330525955502,2.8053617321892315
done,bank_K4_i001162,Transformer,128,3,256,20,2.01059477776289,16,28,201224,cpu,1.98720283806324,1.967600241303444,1.979571916162968,1.991748541593552,project://predictive_profile_experiment_v2/sample_size_runs/bank_K4_i001162/transformer/d128/n256/seed3/DONE.json,1.965853749075896,1.9571595901911056,1.9548428240947384,1.9542489967861827,0.0170007750878903,0.0374995448073689,-0.3917105179695342
done,bank_K4_i001162,Transformer,128,4,256,17,1.999985568225384,16,25,201224,cpu,1.953029103577137,1.984444916248321,1.9955491423606877,1.994581438601017,project://predictive_profile_experiment_v2/sample_size_runs/bank_K4_i001162/transformer/d128/n256/seed4/DONE.json,1.965853749075896,1.9571595901911056,1.9548428240947384,1.9542489967861827,0.0273680605124766,0.0403324418148343,-3.580630933476646
