hmm_id,architecture,A_width_shape,best_shape_rmse,best_dimension,width_gain,d90,d95,mean_excess_ce_H,mean_recovery_ratio,K,source,cohort,K_metric,bank_index,alpha_t,self_bias,alpha_e,gen_seed,vocab_size,min_stationary_prob,min_symbol_prob,bayes_ce_h1,bayes_ce_h2,bayes_ce_h3,bayes_ce_h4,bayes_gap_1_to_H,context_gain_area,pred_h4_m1_sv1,pred_h4_m1_sv2,pred_h4_m1_signal,pred_h4_m1_effective_rank,pred_h4_m1_numerical_rank,pred_h4_m1_r90,pred_h4_m1_sigma90,pred_h4_m1_kappa90,pred_h4_m1_r95,pred_h4_m1_sigma95,pred_h4_m1_kappa95,pred_h4_m1_r99,pred_h4_m1_sigma99,pred_h4_m1_kappa99,pred_h4_m2_sv1,pred_h4_m2_sv2,pred_h4_m2_signal,pred_h4_m2_effective_rank,pred_h4_m2_numerical_rank,pred_h4_m2_r90,pred_h4_m2_sigma90,pred_h4_m2_kappa90,pred_h4_m2_r95,pred_h4_m2_sigma95,pred_h4_m2_kappa95,pred_h4_m2_r99,pred_h4_m2_sigma99,pred_h4_m2_kappa99,lambda2_abs,tau_hidden,tau_observed_proxy,pred_h4_m1_sv3,pred_h4_m2_sv3,pred_h4_m1_sv4,pred_h4_m2_sv4,pred_h4_m1_sv5,pred_h4_m2_sv5,symbol_entropy,symbol_entropy_normalized,max_symbol_prob,min_symbol_prob_recomputed,marginal_l2_from_uniform,symbol_prob_0,symbol_prob_1,symbol_prob_2,symbol_prob_3,symbol_prob_4,symbol_prob_5,symbol_prob_6,symbol_prob_7,log_K,log_gain,rank_value,log_rank,neg_log_sigma,log_tau,log_min_symbol_prob,log_signal,selection_cluster,distance_to_cluster_center,cluster_size,selection_protocol,pred_h4_m3_sv1,pred_h4_m3_sv2,pred_h4_m3_signal,pred_h4_m3_effective_rank,pred_h4_m3_numerical_rank,pred_h4_m3_r90,pred_h4_m3_sigma90,pred_h4_m3_kappa90,pred_h4_m3_r95,pred_h4_m3_sigma95,pred_h4_m3_kappa95,pred_h4_m3_r99,pred_h4_m3_sigma99,pred_h4_m3_kappa99,hmm_file,pred_h4_m3_sv3,pred_h4_m3_sv4,pred_h4_m3_sv5
confirm_K3_i000517,GRU,0.0431880636732337,0.0347952109614622,128,0.0130565561597812,128.0,128.0,0.0514985943760423,0.4148098401694999,3,bank,independent_confirmatory64,3,517,0.2,2.0,0.5,2026893677,8,0.0403595166069879,0.0362107552117978,1.7591139107957037,1.746261740144612,1.7399321532189274,1.7365720053587408,0.0225419054369626,0.0355917880830205,0.3516268945453875,0.0481745180380569,0.1259622571558321,1.0961919375079696,2,1,0.3516268945453875,1.0,1,0.3516268945453875,1.0,2,0.0481745180380569,7.299022571800483,0.4298357187086865,0.0824984108384419,0.1915647328686814,1.1658645802262766,2,1,0.4298357187086865,1.0,1,0.4298357187086865,1.0,2,0.0824984108384419,5.210230286137765,0.9786562630553908,46.85215164500841,15.378185530130272,,,,,,,1.785781787325292,0.8587795095613427,0.3882527728094982,0.0362107552117978,0.3027170213174743,0.1376806499425034,0.0629276012646508,0.0420731038516387,0.14766209710781,0.1143663049784541,0.3882527728094982,0.0362107552117978,0.0708267148336465,1.0986122886681098,-3.3356403395582555,1.0,0.0,0.844352192808721,2.732949981183477,-3.318399098979167,-1.6525294968350677,6,0.1728842026679954,75,independent_profile_kmeans_holdout_v1,0.4626413803008677,0.1150569492905914,0.2272751483467499,1.2487170442800568,2,1,0.4626413803008677,1.0,2,0.1150569492905914,4.020977291275177,2,0.1150569492905914,4.020977291275177,project://predictive_profile_confirmatory64_v1/selected_hmms/confirm_K3_i000517.npz,,,
confirm_K3_i000517,Transformer,0.0370914376280369,0.0319277729274258,8,0.0,,,0.0457151527132539,-0.006991649931267,3,bank,independent_confirmatory64,3,517,0.2,2.0,0.5,2026893677,8,0.0403595166069879,0.0362107552117978,1.7591139107957037,1.746261740144612,1.7399321532189274,1.7365720053587408,0.0225419054369626,0.0355917880830205,0.3516268945453875,0.0481745180380569,0.1259622571558321,1.0961919375079696,2,1,0.3516268945453875,1.0,1,0.3516268945453875,1.0,2,0.0481745180380569,7.299022571800483,0.4298357187086865,0.0824984108384419,0.1915647328686814,1.1658645802262766,2,1,0.4298357187086865,1.0,1,0.4298357187086865,1.0,2,0.0824984108384419,5.210230286137765,0.9786562630553908,46.85215164500841,15.378185530130272,,,,,,,1.785781787325292,0.8587795095613427,0.3882527728094982,0.0362107552117978,0.3027170213174743,0.1376806499425034,0.0629276012646508,0.0420731038516387,0.14766209710781,0.1143663049784541,0.3882527728094982,0.0362107552117978,0.0708267148336465,1.0986122886681098,-3.3356403395582555,1.0,0.0,0.844352192808721,2.732949981183477,-3.318399098979167,-1.6525294968350677,6,0.1728842026679954,75,independent_profile_kmeans_holdout_v1,0.4626413803008677,0.1150569492905914,0.2272751483467499,1.2487170442800568,2,1,0.4626413803008677,1.0,2,0.1150569492905914,4.020977291275177,2,0.1150569492905914,4.020977291275177,project://predictive_profile_confirmatory64_v1/selected_hmms/confirm_K3_i000517.npz,,,
confirm_K3_i000617,GRU,0.0193322214814518,0.0155341177961929,32,0.0017494209811245,32.0,32.0,0.0182737752078772,-24.316971175759942,3,bank,independent_confirmatory64,3,617,5.0,2.0,2.0,2026994628,8,0.2777814153985302,0.0549527637437194,2.02171515421618,2.021677354699831,2.021675603464626,2.0216755264223814,3.962779379840242e-05,4.153311349242017e-05,0.0404524702428546,0.0151692226510547,0.0018665076645863,1.4526826984708645,2,2,0.0151692226510547,2.6667464228987328,2,0.0151692226510547,2.6667464228987328,2,0.0151692226510547,2.6667464228987328,0.0412304179420937,0.0156810757693062,0.0019458435009624,1.4614475242305014,2,2,0.0156810757693062,2.629310549139568,2,0.0156810757693062,2.629310549139568,2,0.0156810757693062,2.629310549139568,0.2341473795804737,1.305734254003349,1.6198585917438098,,,,,,,2.0226041903044627,0.9726670116778288,0.2071737641570645,0.0549527637437194,0.1181446273758359,0.1506744215889739,0.1423993977061149,0.1142369015484445,0.0549527637437194,0.2071737641570645,0.1251346705886571,0.1133888885635633,0.092039192103462,1.0986122886681098,-10.08901953341294,2.0,0.6931471805599453,4.155300658676912,0.4823388563873511,-2.9012813037881986,-6.242059719334862,11,0.1362761693899407,87,independent_profile_kmeans_holdout_v1,0.041265778102525,0.015705208260186,0.0019495180089026,1.4618722283969672,2,2,0.015705208260186,2.627521865287016,2,0.015705208260186,2.627521865287016,2,0.015705208260186,2.627521865287016,project://predictive_profile_confirmatory64_v1/selected_hmms/confirm_K3_i000617.npz,,,
confirm_K3_i000617,Transformer,0.0214555083246453,0.015937256088116,8,0.0,,,0.0165924846409559,11.02930631938068,3,bank,independent_confirmatory64,3,617,5.0,2.0,2.0,2026994628,8,0.2777814153985302,0.0549527637437194,2.02171515421618,2.021677354699831,2.021675603464626,2.0216755264223814,3.962779379840242e-05,4.153311349242017e-05,0.0404524702428546,0.0151692226510547,0.0018665076645863,1.4526826984708645,2,2,0.0151692226510547,2.6667464228987328,2,0.0151692226510547,2.6667464228987328,2,0.0151692226510547,2.6667464228987328,0.0412304179420937,0.0156810757693062,0.0019458435009624,1.4614475242305014,2,2,0.0156810757693062,2.629310549139568,2,0.0156810757693062,2.629310549139568,2,0.0156810757693062,2.629310549139568,0.2341473795804737,1.305734254003349,1.6198585917438098,,,,,,,2.0226041903044627,0.9726670116778288,0.2071737641570645,0.0549527637437194,0.1181446273758359,0.1506744215889739,0.1423993977061149,0.1142369015484445,0.0549527637437194,0.2071737641570645,0.1251346705886571,0.1133888885635633,0.092039192103462,1.0986122886681098,-10.08901953341294,2.0,0.6931471805599453,4.155300658676912,0.4823388563873511,-2.9012813037881986,-6.242059719334862,11,0.1362761693899407,87,independent_profile_kmeans_holdout_v1,0.041265778102525,0.015705208260186,0.0019495180089026,1.4618722283969672,2,2,0.015705208260186,2.627521865287016,2,0.015705208260186,2.627521865287016,2,0.015705208260186,2.627521865287016,project://predictive_profile_confirmatory64_v1/selected_hmms/confirm_K3_i000617.npz,,,
confirm_K3_i000682,GRU,0.0450421912971092,0.0276833623617754,8,0.0,,,0.0429984499359837,0.6670011477216903,3,bank,independent_confirmatory64,3,682,0.2,8.0,0.5,2027060264,8,0.0683501699853921,0.0098398359715919,1.5404346893694707,1.475849110543768,1.4479877908350498,1.4355444345032462,0.1048902548662245,0.15763828723855,0.6855816558554233,0.450297292727328,0.672789858683025,1.8441746757505324,2,2,0.450297292727328,1.5225089444865236,2,0.450297292727328,1.5225089444865236,2,0.450297292727328,1.5225089444865236,0.846092249913212,0.5584486231400383,1.0277369600502058,1.8473601111088185,2,2,0.5584486231400383,1.515076257428686,2,0.5584486231400383,1.515076257428686,2,0.5584486231400383,1.515076257428686,0.9809845811375444,52.588902050136696,38.60608639025552,,,,,,,1.6725669309900109,0.804334672298054,0.3033357888238371,0.0098398359715919,0.3158744071950694,0.0631976645490026,0.0098398359715919,0.0267636983267972,0.2574104062864299,0.0503269537427742,0.2377487603580527,0.051376891941514,0.3033357888238371,1.0986122886681098,-1.847452191732438,2.0,0.6931471805599453,0.582592655501003,3.6534099425448656,-4.6213162376105785,0.0273592588537252,5,0.1539518746865313,35,independent_profile_kmeans_holdout_v1,0.8965206206257682,0.6054480276809141,1.1703165374299216,1.8620040861754097,2,2,0.6054480276809141,1.4807557042670827,2,0.6054480276809141,1.4807557042670827,2,0.6054480276809141,1.4807557042670827,project://predictive_profile_confirmatory64_v1/selected_hmms/confirm_K3_i000682.npz,,,
confirm_K3_i000682,Transformer,0.052737820073588,0.0343772748691126,32,0.007314311810869,32.0,32.0,0.0873490412379018,0.45475205357991,3,bank,independent_confirmatory64,3,682,0.2,8.0,0.5,2027060264,8,0.0683501699853921,0.0098398359715919,1.5404346893694707,1.475849110543768,1.4479877908350498,1.4355444345032462,0.1048902548662245,0.15763828723855,0.6855816558554233,0.450297292727328,0.672789858683025,1.8441746757505324,2,2,0.450297292727328,1.5225089444865236,2,0.450297292727328,1.5225089444865236,2,0.450297292727328,1.5225089444865236,0.846092249913212,0.5584486231400383,1.0277369600502058,1.8473601111088185,2,2,0.5584486231400383,1.515076257428686,2,0.5584486231400383,1.515076257428686,2,0.5584486231400383,1.515076257428686,0.9809845811375444,52.588902050136696,38.60608639025552,,,,,,,1.6725669309900109,0.804334672298054,0.3033357888238371,0.0098398359715919,0.3158744071950694,0.0631976645490026,0.0098398359715919,0.0267636983267972,0.2574104062864299,0.0503269537427742,0.2377487603580527,0.051376891941514,0.3033357888238371,1.0986122886681098,-1.847452191732438,2.0,0.6931471805599453,0.582592655501003,3.6534099425448656,-4.6213162376105785,0.0273592588537252,5,0.1539518746865313,35,independent_profile_kmeans_holdout_v1,0.8965206206257682,0.6054480276809141,1.1703165374299216,1.8620040861754097,2,2,0.6054480276809141,1.4807557042670827,2,0.6054480276809141,1.4807557042670827,2,0.6054480276809141,1.4807557042670827,project://predictive_profile_confirmatory64_v1/selected_hmms/confirm_K3_i000682.npz,,,
confirm_K3_i000718,GRU,0.0363458708243292,0.0301091562177282,32,0.0015672502734682,32.0,32.0,0.0221657823807322,1.4214930205025442,3,bank,independent_confirmatory64,3,718,1.0,8.0,0.5,2027096605,8,0.0984126918024348,0.0088954890195353,1.6454828920531683,1.6248725112612157,1.6173052394047054,1.6147126678341306,0.0307702242190377,0.0435226392166974,0.3660168058239342,0.2172665261670237,0.1811730455382415,1.7747011215899386,2,2,0.2172665261670237,1.684644258280996,2,0.2172665261670237,1.684644258280996,2,0.2172665261670237,1.684644258280996,0.4291622590243575,0.2611955852840003,0.2524033783427412,1.792392104745688,2,2,0.2611955852840003,1.643068578504976,2,0.2611955852840003,1.643068578504976,2,0.2611955852840003,1.643068578504976,0.7887277852371354,4.733230070610166,8.527545413514305,,,,,,,1.6956885387441276,0.8154538152461354,0.3486259941212885,0.0088954890195353,0.3113549654950846,0.0687104589132838,0.0088954890195353,0.0192088454468286,0.3486259941212885,0.0508143651668963,0.1102881992770273,0.2359898864808182,0.1574667615743216,1.0986122886681098,-3.134474034507184,2.0,0.6931471805599453,1.3424857833919135,2.1433015608331942,-4.722210982474407,-1.3767267635285017,7,0.1325339468434267,65,independent_profile_kmeans_holdout_v1,0.4494668717225772,0.2761271556784073,0.2782666748791271,1.7989458404931942,2,2,0.2761271556784073,1.6277532378816475,2,0.2761271556784073,1.6277532378816475,2,0.2761271556784073,1.6277532378816475,project://predictive_profile_confirmatory64_v1/selected_hmms/confirm_K3_i000718.npz,,,
confirm_K3_i000718,Transformer,0.0429676492586598,0.0368799642105892,128,0.0172748088114235,128.0,128.0,0.0420906476712548,-0.0917954357649215,3,bank,independent_confirmatory64,3,718,1.0,8.0,0.5,2027096605,8,0.0984126918024348,0.0088954890195353,1.6454828920531683,1.6248725112612157,1.6173052394047054,1.6147126678341306,0.0307702242190377,0.0435226392166974,0.3660168058239342,0.2172665261670237,0.1811730455382415,1.7747011215899386,2,2,0.2172665261670237,1.684644258280996,2,0.2172665261670237,1.684644258280996,2,0.2172665261670237,1.684644258280996,0.4291622590243575,0.2611955852840003,0.2524033783427412,1.792392104745688,2,2,0.2611955852840003,1.643068578504976,2,0.2611955852840003,1.643068578504976,2,0.2611955852840003,1.643068578504976,0.7887277852371354,4.733230070610166,8.527545413514305,,,,,,,1.6956885387441276,0.8154538152461354,0.3486259941212885,0.0088954890195353,0.3113549654950846,0.0687104589132838,0.0088954890195353,0.0192088454468286,0.3486259941212885,0.0508143651668963,0.1102881992770273,0.2359898864808182,0.1574667615743216,1.0986122886681098,-3.134474034507184,2.0,0.6931471805599453,1.3424857833919135,2.1433015608331942,-4.722210982474407,-1.3767267635285017,7,0.1325339468434267,65,independent_profile_kmeans_holdout_v1,0.4494668717225772,0.2761271556784073,0.2782666748791271,1.7989458404931942,2,2,0.2761271556784073,1.6277532378816475,2,0.2761271556784073,1.6277532378816475,2,0.2761271556784073,1.6277532378816475,project://predictive_profile_confirmatory64_v1/selected_hmms/confirm_K3_i000718.npz,,,
confirm_K3_i000884,GRU,0.0261196088643236,0.0218709276651391,32,0.0080981223353923,32.0,32.0,0.0197320530220165,99.79980648880706,3,bank,independent_confirmatory64,3,884,5.0,0.0,2.0,2027264201,8,0.2865334706377879,0.0580126623334235,1.9805327223164804,1.9804662944287512,1.980462922243788,1.9804627457604516,6.997655602902775e-05,7.370170766551887e-05,0.0505116102868855,0.009563578303926,0.0026428848037495,1.1623087531617975,2,1,0.0505116102868855,1.0,1,0.0505116102868855,1.0,2,0.009563578303926,5.281664318694316,0.0517802132820819,0.0100337927565068,0.0027818674846184,1.168408001319363,2,1,0.0517802132820819,1.0,1,0.0517802132820819,1.0,2,0.0100337927565068,5.160582298104861,0.2653600899610981,1.3612110999347236,1.6267963995550845,,,,,,,1.98178717556376,0.9530381767610608,0.250890637208859,0.0580126623334235,0.1626282849300645,0.250890637208859,0.1394788431066476,0.1304385520429826,0.0823049119262838,0.0580126623334235,0.1615537184897447,0.0946936341663881,0.0826270407256704,1.0986122886681098,-9.515484588541907,1.0,0.0,2.9607471856621705,0.4866126818416259,-2.847093976169698,-5.884632819750383,8,0.0691449981399177,87,independent_profile_kmeans_holdout_v1,0.051846330287328,0.0100447778394014,0.0027889395261056,1.1683593578305318,2,1,0.051846330287328,1.0,1,0.051846330287328,1.0,2,0.0100447778394014,5.1615208535480885,project://predictive_profile_confirmatory64_v1/selected_hmms/confirm_K3_i000884.npz,,,
confirm_K3_i000884,Transformer,0.02338364846951,0.0177086174228297,8,0.0,,,0.0160258701100244,-50.072692181268366,3,bank,independent_confirmatory64,3,884,5.0,0.0,2.0,2027264201,8,0.2865334706377879,0.0580126623334235,1.9805327223164804,1.9804662944287512,1.980462922243788,1.9804627457604516,6.997655602902775e-05,7.370170766551887e-05,0.0505116102868855,0.009563578303926,0.0026428848037495,1.1623087531617975,2,1,0.0505116102868855,1.0,1,0.0505116102868855,1.0,2,0.009563578303926,5.281664318694316,0.0517802132820819,0.0100337927565068,0.0027818674846184,1.168408001319363,2,1,0.0517802132820819,1.0,1,0.0517802132820819,1.0,2,0.0100337927565068,5.160582298104861,0.2653600899610981,1.3612110999347236,1.6267963995550845,,,,,,,1.98178717556376,0.9530381767610608,0.250890637208859,0.0580126623334235,0.1626282849300645,0.250890637208859,0.1394788431066476,0.1304385520429826,0.0823049119262838,0.0580126623334235,0.1615537184897447,0.0946936341663881,0.0826270407256704,1.0986122886681098,-9.515484588541907,1.0,0.0,2.9607471856621705,0.4866126818416259,-2.847093976169698,-5.884632819750383,8,0.0691449981399177,87,independent_profile_kmeans_holdout_v1,0.051846330287328,0.0100447778394014,0.0027889395261056,1.1683593578305318,2,1,0.051846330287328,1.0,1,0.051846330287328,1.0,2,0.0100447778394014,5.1615208535480885,project://predictive_profile_confirmatory64_v1/selected_hmms/confirm_K3_i000884.npz,,,
confirm_K3_i000936,GRU,0.0468712440166131,0.024716603614356,256,0.0226036846866679,256.0,256.0,0.0079608100979165,252.785829592234,3,bank,independent_confirmatory64,3,936,5.0,0.0,0.1,2027316703,8,0.2512606649926518,0.0005838921698171,1.4188345327581484,1.4187305843578586,1.4187264715903345,1.4187263157637282,0.0001082169944202,0.0001126414151568,0.0782970673898005,0.0285889758275106,0.0069477603007089,1.4364788684944998,2,2,0.0285889758275106,2.7387153657479617,2,0.0285889758275106,2.7387153657479617,2,0.0285889758275106,2.7387153657479617,0.0792385588860813,0.0293189462907329,0.0071383498259418,1.4444969420403595,2,2,0.0293189462907329,2.702640064221092,2,0.0293189462907329,2.702640064221092,2,0.0293189462907329,2.702640064221092,0.1897666940967793,1.2342124085916637,1.111870193401994,,,,,,,1.4222086490588313,0.6839377883688561,0.468296629952973,0.0005838921698171,0.4368353239550081,0.022828079541307,0.0785604468437234,0.0005838921698171,0.0157309329898165,0.468296629952973,0.2850376603351985,0.0612729317772389,0.067689426389925,1.0986122886681098,-9.09130110209584,2.0,0.6931471805599453,3.529521340851875,0.1060434564624522,-7.445794232908275,-4.942273646157116,10,0.3321772522441667,35,independent_profile_kmeans_holdout_v1,0.0792745335702621,0.0293453416166798,0.0071456007473822,1.444768360043498,2,2,0.0293453416166798,2.7014350218094805,2,0.0293453416166798,2.7014350218094805,2,0.0293453416166798,2.7014350218094805,project://predictive_profile_confirmatory64_v1/selected_hmms/confirm_K3_i000936.npz,,,
confirm_K3_i000936,Transformer,0.0381547588399143,0.0326595188212951,128,0.0178792365163297,32.0,128.0,0.0022441524593667,37.10322476660869,3,bank,independent_confirmatory64,3,936,5.0,0.0,0.1,2027316703,8,0.2512606649926518,0.0005838921698171,1.4188345327581484,1.4187305843578586,1.4187264715903345,1.4187263157637282,0.0001082169944202,0.0001126414151568,0.0782970673898005,0.0285889758275106,0.0069477603007089,1.4364788684944998,2,2,0.0285889758275106,2.7387153657479617,2,0.0285889758275106,2.7387153657479617,2,0.0285889758275106,2.7387153657479617,0.0792385588860813,0.0293189462907329,0.0071383498259418,1.4444969420403595,2,2,0.0293189462907329,2.702640064221092,2,0.0293189462907329,2.702640064221092,2,0.0293189462907329,2.702640064221092,0.1897666940967793,1.2342124085916637,1.111870193401994,,,,,,,1.4222086490588313,0.6839377883688561,0.468296629952973,0.0005838921698171,0.4368353239550081,0.022828079541307,0.0785604468437234,0.0005838921698171,0.0157309329898165,0.468296629952973,0.2850376603351985,0.0612729317772389,0.067689426389925,1.0986122886681098,-9.09130110209584,2.0,0.6931471805599453,3.529521340851875,0.1060434564624522,-7.445794232908275,-4.942273646157116,10,0.3321772522441667,35,independent_profile_kmeans_holdout_v1,0.0792745335702621,0.0293453416166798,0.0071456007473822,1.444768360043498,2,2,0.0293453416166798,2.7014350218094805,2,0.0293453416166798,2.7014350218094805,2,0.0293453416166798,2.7014350218094805,project://predictive_profile_confirmatory64_v1/selected_hmms/confirm_K3_i000936.npz,,,
confirm_K3_i000975,GRU,0.0335830275672741,0.0241968332848669,32,0.0151058142799716,32.0,32.0,0.0541003790205098,0.9350902486543125,3,bank,independent_confirmatory64,3,975,0.2,2.0,0.1,2027356088,8,0.0701171640628798,0.0002811509125326,1.0157131464906894,0.9402272892858976,0.9075909776404404,0.8940198827082537,0.1216932637824357,0.1814717652922663,0.7405522623032283,0.5966874127816081,0.9044535217744388,1.9549248011980347,2,2,0.5966874127816081,1.241105889683441,2,0.5966874127816081,1.241105889683441,2,0.5966874127816081,1.241105889683441,0.8086381018872958,0.781436586391234,1.264538718374673,1.998830191805024,2,2,0.781436586391234,1.0348096262317097,2,0.781436586391234,1.0348096262317097,2,0.781436586391234,1.0348096262317097,0.9739113495856434,38.330844413849,44.56601604921794,,,,,,,1.2543080844831005,0.6031946844102346,0.4522882288163538,0.0002811509125326,0.4719057090752405,0.0002811509125326,0.0404225334056296,0.0026098564671002,0.3622155611778371,0.0014011405155177,0.4522882288163538,0.0841328413797563,0.0566486873252724,1.0986122886681098,-1.7066552005064388,2.0,0.6931471805599453,0.2466212758662292,3.79697159658718,-8.176618977516885,0.2347074061724982,9,0.3672798287391011,39,independent_profile_kmeans_holdout_v1,0.8650434800635657,0.8139320251530272,1.4107855639701925,1.996301127054912,2,2,0.8139320251530272,1.0627957290425192,2,0.8139320251530272,1.0627957290425192,2,0.8139320251530272,1.0627957290425192,project://predictive_profile_confirmatory64_v1/selected_hmms/confirm_K3_i000975.npz,,,
confirm_K3_i000975,Transformer,0.0442571758768119,0.0377719514594126,8,0.0,,,0.0742383972262717,0.720494661018027,3,bank,independent_confirmatory64,3,975,0.2,2.0,0.1,2027356088,8,0.0701171640628798,0.0002811509125326,1.0157131464906894,0.9402272892858976,0.9075909776404404,0.8940198827082537,0.1216932637824357,0.1814717652922663,0.7405522623032283,0.5966874127816081,0.9044535217744388,1.9549248011980347,2,2,0.5966874127816081,1.241105889683441,2,0.5966874127816081,1.241105889683441,2,0.5966874127816081,1.241105889683441,0.8086381018872958,0.781436586391234,1.264538718374673,1.998830191805024,2,2,0.781436586391234,1.0348096262317097,2,0.781436586391234,1.0348096262317097,2,0.781436586391234,1.0348096262317097,0.9739113495856434,38.330844413849,44.56601604921794,,,,,,,1.2543080844831005,0.6031946844102346,0.4522882288163538,0.0002811509125326,0.4719057090752405,0.0002811509125326,0.0404225334056296,0.0026098564671002,0.3622155611778371,0.0014011405155177,0.4522882288163538,0.0841328413797563,0.0566486873252724,1.0986122886681098,-1.7066552005064388,2.0,0.6931471805599453,0.2466212758662292,3.79697159658718,-8.176618977516885,0.2347074061724982,9,0.3672798287391011,39,independent_profile_kmeans_holdout_v1,0.8650434800635657,0.8139320251530272,1.4107855639701925,1.996301127054912,2,2,0.8139320251530272,1.0627957290425192,2,0.8139320251530272,1.0627957290425192,2,0.8139320251530272,1.0627957290425192,project://predictive_profile_confirmatory64_v1/selected_hmms/confirm_K3_i000975.npz,,,
confirm_K3_i001105,GRU,0.030460295518531,0.0277358053541406,256,0.001165108317807,256.0,256.0,0.0126536993928079,4.770282519152325,3,bank,independent_confirmatory64,3,1105,5.0,8.0,0.5,2027487326,8,0.2487134701459128,0.0167945930245668,1.7306708195749096,1.7277073876391709,1.727283956699459,1.7272283339254733,0.0034424856494363,0.0039771621371198,0.1914580251387042,0.1036852755200008,0.0474068117496711,1.7080441685595669,2,2,0.1036852755200008,1.8465305143715616,2,0.1036852755200008,1.8465305143715616,2,0.1036852755200008,1.8465305143715616,0.2067662589039607,0.1074612376000774,0.05430020340768,1.677777886000333,2,2,0.1074612376000774,1.9241008527507573,2,0.1074612376000774,1.9241008527507573,2,0.1074612376000774,1.9241008527507573,0.4070929870567992,1.6866051137361024,2.402081288498983,,,,,,,1.7506666809649856,0.841892712959242,0.3773737335840877,0.0167945930245668,0.307151826150649,0.0167945930245668,0.3773737335840877,0.0587880200660561,0.0368275639628798,0.0917371570695722,0.1965949116033763,0.1197575026364107,0.1021265180530501,1.0986122886681098,-5.527186744887617,2.0,0.6931471805599453,2.230625076903583,0.8763355650914016,-4.086698288151532,-2.913227306051473,3,0.1050618659572411,105,independent_profile_kmeans_holdout_v1,0.2087718814814745,0.1080482951521575,0.0552601325826026,1.6746857797342125,2,2,0.1080482951521575,1.932208936637773,2,0.1080482951521575,1.932208936637773,2,0.1080482951521575,1.932208936637773,project://predictive_profile_confirmatory64_v1/selected_hmms/confirm_K3_i001105.npz,,,
confirm_K3_i001105,Transformer,0.0447900154790797,0.0299569382971033,8,0.0,,,-0.0075614598892803,7.336290379644954,3,bank,independent_confirmatory64,3,1105,5.0,8.0,0.5,2027487326,8,0.2487134701459128,0.0167945930245668,1.7306708195749096,1.7277073876391709,1.727283956699459,1.7272283339254733,0.0034424856494363,0.0039771621371198,0.1914580251387042,0.1036852755200008,0.0474068117496711,1.7080441685595669,2,2,0.1036852755200008,1.8465305143715616,2,0.1036852755200008,1.8465305143715616,2,0.1036852755200008,1.8465305143715616,0.2067662589039607,0.1074612376000774,0.05430020340768,1.677777886000333,2,2,0.1074612376000774,1.9241008527507573,2,0.1074612376000774,1.9241008527507573,2,0.1074612376000774,1.9241008527507573,0.4070929870567992,1.6866051137361024,2.402081288498983,,,,,,,1.7506666809649856,0.841892712959242,0.3773737335840877,0.0167945930245668,0.307151826150649,0.0167945930245668,0.3773737335840877,0.0587880200660561,0.0368275639628798,0.0917371570695722,0.1965949116033763,0.1197575026364107,0.1021265180530501,1.0986122886681098,-5.527186744887617,2.0,0.6931471805599453,2.230625076903583,0.8763355650914016,-4.086698288151532,-2.913227306051473,3,0.1050618659572411,105,independent_profile_kmeans_holdout_v1,0.2087718814814745,0.1080482951521575,0.0552601325826026,1.6746857797342125,2,2,0.1080482951521575,1.932208936637773,2,0.1080482951521575,1.932208936637773,2,0.1080482951521575,1.932208936637773,project://predictive_profile_confirmatory64_v1/selected_hmms/confirm_K3_i001105.npz,,,
confirm_K3_i001131,GRU,0.0628715189245999,0.0505937431509155,8,0.0,,,0.0507625368805082,-30.69009141622719,3,bank,independent_confirmatory64,3,1131,5.0,8.0,0.1,2027513577,8,0.2257166262095625,0.000121762861053,0.8308421490893098,0.8298888169462373,0.8298243976539821,0.8298066177955417,0.001035531293768,0.0011355103029041,0.419118889007366,0.0391332831631772,0.1771920569738982,1.0509210329222718,2,1,0.419118889007366,1.0,1,0.419118889007366,1.0,1,0.419118889007366,1.0,0.4210881033783896,0.0458231115861691,0.1794149483622478,1.0657616792274287,2,1,0.4210881033783896,1.0,1,0.4210881033783896,1.0,2,0.0458231115861691,9.189426226251458,0.5249662596158337,2.105113626647417,2.5553271058904343,,,,,,,0.9084164760285393,0.4368559816760671,0.7201156496042888,0.000121762861053,0.6545278053737139,0.0141165093205555,0.0001547654851662,0.000121762861053,0.1781950058856747,0.0139175080683404,0.0375270688101406,0.0358517299647805,0.7201156496042888,1.0986122886681098,-6.780673123008347,1.0,0.0,0.864913195511384,0.9381802412498856,-9.013435166647632,-1.7180540086244298,1,0.1555551919985685,25,independent_profile_kmeans_holdout_v1,0.4211140051511051,0.0475850286025091,0.1796013402815066,1.0700082915008156,2,1,0.4211140051511051,1.0,1,0.4211140051511051,1.0,2,0.0475850286025091,8.849716339750193,project://predictive_profile_confirmatory64_v1/selected_hmms/confirm_K3_i001131.npz,,,
